date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_880,aVWAP_peak_853,aVWAP_peak_851,aVWAP_peak_828,aVWAP_peak_774,aVWAP_peak_755,aVWAP_peak_731,aVWAP_peak_698,aVWAP_peak_682,aVWAP_peak_669,aVWAP_peak_637,aVWAP_peak_610,aVWAP_peak_583,aVWAP_peak_582,aVWAP_peak_542,aVWAP_peak_519,aVWAP_peak_503,aVWAP_peak_460,aVWAP_peak_418,aVWAP_peak_395,aVWAP_peak_365,aVWAP_peak_322,aVWAP_peak_308,aVWAP_peak_267,aVWAP_peak_246,aVWAP_peak_211,aVWAP_peak_156,aVWAP_peak_102,aVWAP_peak_61,aVWAP_peak_39,aVWAP_valley_904,aVWAP_valley_903,aVWAP_valley_884,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_795,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_649,aVWAP_valley_625,aVWAP_valley_609,aVWAP_valley_572,aVWAP_valley_549,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_456,aVWAP_valley_429,aVWAP_valley_407,aVWAP_valley_370,aVWAP_valley_345,aVWAP_valley_300,aVWAP_valley_284,aVWAP_valley_228,aVWAP_valley_210,aVWAP_valley_196,aVWAP_valley_169,aVWAP_valley_136,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_15,aVWAP_OB_bull_456,aVWAP_OB_bull_345,aVWAP_OB_bear_896,aVWAP_OB_bear_774,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-18 00:00:00+00:00,10.1449311823,10.2734731954,10.0806601758,10.2709023551,8205,,,,,,,,,,,,,,,,,,,8.12137914969137,7.907007161532746,7.9576678250558714,7.892244993518607,7.637884924337396,7.596241782637042,7.528693002958694,7.519331430630772,7.430186840955178,7.406934539411755,7.4015078680602695,7.492694410760159,7.745205850168213,,,,,,,,,,,,,,,,,8.079790710796086,7.9050306335410045,7.919059053727714,7.92250775200783,7.715069568734599,7.575792942621091,7.511826616370446,7.44338015482684,7.429026474091703,7.415643636995385,7.408185303305915,7.394323718934276,7.391476121140619,7.413161964180966,7.665425021416203,7.838177658235632,8.079790710796086,7.715069568734599,,,7.695797497916814,"rgba(0, 255, 0, 1.0)",0.5179049363769216,7.695797497916814,4.728925160506198,82.83350174409753,25.130497497743036,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.137016593405743,0.7121886083127003,False,False,False,False,0.34282822934230645,0.3349266998600329,False,False,False,False,-2071324,-2205870.5816041618,False,False,False,False,11534.443008223208,False,False,False,False
2023-12-19 00:00:00+00:00,10.1894264946,10.1894264946,9.8977350034,10.1449311823,9101,,,,,,,,,,,,,,,,,,,8.16907157063932,7.9383456975160085,7.982443413759388,7.908928954393511,7.64971467410008,7.606537304597267,7.534010795037094,7.524294333427382,7.434240108803562,7.410620527915797,7.404854591593603,7.495774903077859,7.7477656033062745,,,,,,,,,,,,,,,,,8.125966531614765,7.939134304565181,7.94814265198893,7.941363166400313,7.727860094378935,7.585645664170781,7.520331559215439,7.447483226774454,7.4330755791929715,7.419637728822323,7.412025343834284,7.397864728509499,7.39500125426865,7.416445882998429,7.668139532339814,7.840569831479505,8.125966531614765,7.727860094378935,,,7.7124126351615985,"rgba(0, 255, 0, 1.0)",0.5824444535346379,7.7124126351615985,4.252789848725193,85.15865771941823,27.100080687569346,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1237974620073914,0.7283333473065622,False,False,False,False,0.3097127042772705,0.3223197020686517,False,False,False,False,-2062223,-2200237.343109881,False,False,False,False,11439.013870645827,False,False,False,False
2023-12-20 00:00:00+00:00,10.2734731954,10.2734731954,10.0856040994,10.0856040994,2657,,,,,,,,,,,,,,,,,,,8.183395320635267,7.9478207661946145,7.989969164327606,7.914014277584527,7.653313577968564,7.609669758355463,7.535630960376146,7.52580640605255,7.435473838669107,7.411742260869101,7.405873155354751,7.496713899918217,7.748549629039011,,,,,,,,,,,,,,,,,8.139839961793891,7.94942876167453,7.956949050613511,7.947106557911207,7.731754416329741,7.588643069213112,7.52291804595479,7.448732340577259,7.434308022489375,7.420853210651055,7.413193896687333,7.3989422086044305,7.396073865419673,7.417445538750754,7.668969613160698,7.841304011894667,8.139839961793891,7.731754416329741,,,7.717441070202983,"rgba(0, 255, 0, 1.0)",0.6488749836292516,7.717441070202983,3.939175017814309,86.84446813096716,28.62233071466943,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1399553404907776,0.7171009488065374,False,False,False,False,0.34282822936327056,0.3325739657159611,False,False,False,False,-2059566,-2194720.81985067,False,False,False,False,11094.621169836188,False,False,False,False
2023-12-21 00:00:00+00:00,10.3031367369,10.3031367369,10.1745947238,10.1745947238,1642,,,,,,,,,,,,,,,,,,,8.192360629578344,7.953763926911027,7.994697612300326,7.917213144159769,7.6555755087801565,7.611638541241631,7.536649711916107,7.526757191606257,7.436249295532555,7.412447267724427,7.406513336278063,7.497304430480599,7.749043623196832,,,,,,,,,,,,,,,,,8.14852415086344,7.95588218661112,7.96247575611975,7.950718606636846,7.734202840715695,7.590526876724581,7.524543338852675,7.449517523143461,7.435082665805517,7.421617138656819,7.413928316246955,7.399619368355989,7.3967479556469815,7.41807388616963,7.669492296241006,7.8417669626546544,8.14852415086344,7.734202840715695,,,7.720596248120151,"rgba(0, 255, 0, 1.0)",0.7091048101352488,7.720596248120151,3.641972881677784,88.01815051045313,29.81301533489483,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1471819138847004,0.7187300587562465,False,False,False,False,0.3428282298560992,0.33770109778603014,False,False,False,False,-2057924,-2189356.2386800554,False,False,False,False,10723.9301435681,False,False,False,False
2023-12-22 00:00:00+00:00,10.3328002783,10.3921273613,10.1548190295,10.1548190295,12124,,,,,,,,,,,,,,,,,,,8.257254005676959,7.99733221752003,8.029509746597865,7.940893752420575,7.672365973176536,7.626265147046912,7.5442390740568355,7.533841475383532,7.442028540509029,7.417702151743144,7.41128584364021,7.501708839904449,7.752732905403875,,,,,,,,,,,,,,,,,8.211475856641709,8.003105020804732,8.003050344026654,7.977419328712011,7.752369478572956,7.604525215644373,7.5366283673692,7.455369336695528,7.440855839539068,7.427310384803243,7.419401986147681,7.404666888434898,7.40177259327731,7.422758520504788,7.673394117971115,7.84522627484222,8.211475856641709,7.752369478572956,,,7.74376205456727,"rgba(0, 255, 0, 1.0)",0.7645880915233636,7.74376205456727,3.3861869579662645,88.85366686736197,30.818632861895807,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1456131576788948,0.714348963245763,False,False,False,False,0.34282823013472985,0.34026466396038,False,False,False,False,-2045800,-2183726.58226123,False,False,False,False,10778.834843820334,False,False,False,False
2023-12-26 00:00:00+00:00,10.5305572214,10.5305572214,10.0461515893,10.0461515893,3818,,,,,,,,,,,,,,,,,,,8.277598330239343,8.01116058195057,8.040615236932931,7.948490933954838,7.677761057741043,7.630968314216478,7.546686111466948,7.536126008333578,7.4438919401272825,7.419396553788809,7.412824964679442,7.503130575957307,7.753927108662246,,,,,,,,,,,,,,,,,8.231236614061865,8.018062987668811,8.015950398943525,7.985973399494024,7.7582062645254775,7.609026991939993,7.540516384657858,7.457256277528106,7.44271726901038,7.42914590888507,7.421166782314032,7.40629440950913,7.403392715189452,7.424269505116466,7.6746559490548725,7.846347321747537,8.231236614061865,7.7582062645254775,,,7.751127889699608,"rgba(0, 255, 0, 1.0)",0.8228517425187211,7.751127889699608,3.3778008699266464,89.75200884915958,31.983434213481672,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1344138191265507,0.7187502506100787,False,False,False,False,0.3428282302526066,0.3415464471064933,False,False,False,False,-2041982,-2178167.971192162,False,False,False,False,10505.8609283764,False,False,False,False
2023-12-27 00:00:00+00:00,10.7184263174,10.9755103435,10.4811179857,10.4811179857,20499,,,,,,,,,,,,,,,,,,,8.397959777438148,8.093536052093436,8.107328915182963,7.9943613665346875,7.710144856375192,7.659193487907558,7.561399953980593,7.549862262194341,7.455068603453273,7.429554447621784,7.422052895272907,7.511684911395156,7.761190361782745,,,,,,,,,,,,,,,,,8.348116056023581,8.106930252149203,8.092997419730011,8.03758019706017,7.793316454994352,7.636033587749666,7.563814116499391,7.468578985208395,7.4538816950285565,7.440150269515626,7.431745744826448,7.416048262351911,7.413101392304372,7.43333295805824,7.682302905394088,7.853196088862582,8.348116056023581,7.793316454994352,,,7.795100002697278,"rgba(0, 255, 0, 1.0)",0.8835302744504506,7.795100002697278,3.308688337274023,90.63676393823485,33.19529468070023,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1780949474848745,0.6757357371451514,False,False,False,False,0.3428282332853942,0.34218734019594377,False,False,False,False,-2021483,-2172023.4625179595,False,False,False,False,10897.748735106738,False,False,False,False
2023-12-28 00:00:00+00:00,10.8469683304,10.8560651498,10.7184263174,10.723370241,4273,,,,,,,,,,,,,,,,,,,8.422406542267368,8.110597678954722,8.121243135276282,8.004014663799865,7.716990279351159,7.6651681541480645,7.564529084389762,7.552784364841749,7.457447065133166,7.431716572172671,7.424017649700375,7.513507769887081,7.7627417439114375,,,,,,,,,,,,,,,,,8.371907604472138,8.125282900271818,8.108993144025732,8.048414937157572,7.8007328541266325,7.641752356811609,7.568752705929617,7.470988599781157,7.456257545654987,7.442491995115793,7.433997178843542,7.4181245167182235,7.415168026270681,7.435262947257896,7.683934979020312,7.854660319427338,8.371907604472138,7.8007328541266325,,,7.804237639517638,"rgba(0, 255, 0, 1.0)",0.9440556067257531,7.804237639517638,3.223041809407177,91.40620017306703,34.33447522127187,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.189018689780861,0.6925735923777064,False,False,False,False,0.3428282336347665,0.3425077869153551,False,False,False,False,-2017210,-2165952.346340785,False,False,False,False,10637.954667063337,False,False,False,False
2023-12-29 00:00:00+00:00,10.8270937577,10.8370804833,10.7658879838,10.8370804833,4899,,,,,,,,,,,,,,,,,,,8.449864298924176,8.129917271457836,8.137037209997002,8.015012209164995,7.72480867190061,7.671996496956118,7.5681123865759545,7.556131060953687,7.460172155470217,7.434194150085192,7.426269345513911,7.51559701701432,7.764520135564218,,,,,,,,,,,,,,,,,8.398655837036731,8.146041805051235,8.127121069532848,8.060745939175472,7.809199045848591,7.648289521418072,7.574401328244169,7.4737493204045204,7.458979649602852,7.445175066319097,7.436576949121911,7.420503830240629,7.417536330522538,7.437474846530211,7.685805773057946,7.856338905177685,8.398655837036731,7.809199045848591,,,7.814599364657804,"rgba(0, 255, 0, 1.0)",0.9985178253027798,7.814599364657804,3.016966063804339,91.54974437377723,34.91926108845847,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1943303301727957,0.6823476737707529,False,False,False,False,0.34282823371745275,0.3426680103164039,False,False,False,False,-2022109,-2160311.430798009,False,False,False,False,10412.897621296148,False,False,False,False
2024-01-02 00:00:00+00:00,10.9656224963,11.1673345783,10.7876412475,10.8766318719,11851,,,,,,,,,,,,,,,,,,,8.518171097398804,8.178311192035096,8.176778429153234,8.042798536735704,7.744553171652077,7.689247069419243,7.577183546759357,7.56460396898951,7.46706692486548,7.440462142321825,7.431966595686079,7.520890410496578,7.769044124031737,,,,,,,,,,,,,,,,,8.465224480767706,8.197958022109791,8.172595784325297,8.091872208010825,7.830588935365761,7.664804428240391,7.588671068866663,7.480735227920254,7.465866776774892,7.451962487602151,7.443103003694268,7.426522757432042,7.423527245352471,7.443072443571088,7.690558470093931,7.860615992808611,8.465224480767706,7.830588935365761,,,7.840604818034326,"rgba(0, 255, 0, 1.0)",1.0536016846085088,7.840604818034326,2.9660332969445182,91.87336322503869,35.70650961731562,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1882952432993277,0.6650318671163294,False,False,False,False,0.3428282346877538,0.34274812250207887,False,False,False,False,-2010258,-2154426.9825314204,False,False,False,False,10469.293793010023,False,False,False,False
2024-01-03 00:00:00+00:00,10.9755103435,11.0645009679,10.8766318719,11.0546131207,26852,,,,,,,,,,,,,,,,,,,8.65997434812394,8.282045202702475,8.262790167960992,8.103838499962194,7.788396464961407,7.727658837108408,7.597551348572896,7.583639944270104,7.4825835811381936,7.4545770822471225,7.444803183025291,7.532819873462147,7.7792433375525665,,,,,,,,,,,,,,,,,8.603952624796337,8.308765194199182,8.270398227479967,8.159963881220069,7.877980499283043,7.701609060932944,7.62055192944486,7.4964552435507334,7.48136637966108,7.467239511170706,7.4577955215881175,7.440080243744358,7.437022047336545,7.45568543495345,7.701272155699751,7.870259642672244,8.603952624796337,7.877980499283043,,,7.896727823406382,"rgba(0, 255, 0, 1.0)",1.1044756429968567,7.896727823406382,2.7875513051059473,92.1053984598503,36.41247512554891,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1977253241919608,0.6757183286692422,False,False,False,False,0.3414634016123765,0.34210576205722765,False,False,False,False,-1983406,-2147720.27733411,False,False,False,False,11111.752859950808,False,False,False,False
2024-01-04 00:00:00+00:00,11.112951419,11.3902799749,10.904955002,10.904955002,15196,,,,,,,,,,,,,,,,,,11.136062131966666,8.738380148470837,8.340779024369432,8.31196472955728,8.139177632676963,7.81393430775972,7.750078815702535,7.609524311230975,7.594835137820474,7.4917134473693565,7.46288483076382,7.4523619827170915,7.539854362952043,7.785281229500439,,,,,,,,,,,,,,,,,8.680840067114595,8.371259163900753,8.32595366371331,8.199253535737375,7.905558924020423,7.723102123500685,7.639198101459427,7.505705323290771,7.490486160486522,7.476227842527025,7.466441311922998,7.448060593974831,7.444965455323255,7.463114196025004,7.707606432566977,7.875977580177019,8.680840067114595,7.905558924020423,,,8.112201729633757,"rgba(0, 255, 0, 1.0)",1.1557468716793968,8.112201729633757,2.596372755053105,92.48505144758815,37.247745369026475,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1954262187315425,0.6681182158001843,False,False,False,False,0.3428282355429497,0.3424669988000887,False,False,False,False,-1968210,-2140680.6586151253,False,False,False,False,11271.919414462542,False,False,False,False
2024-01-05 00:00:00+00:00,10.9445733671,11.0931422364,10.9445733671,10.9841917323,12983,,,,,,,,,,,,,,,,,,11.070653775002615,8.797798308101976,8.386624565244908,8.35061791595888,8.167324571793516,7.834527125443942,7.768208043751139,7.619280427397835,7.603963010660381,7.499175202672744,7.469679890673481,7.458547569813792,7.545606296624743,7.790204809660848,,,,,,,,,,,,,,,,,8.739335135511887,8.419872867106628,8.369426872542917,8.230425419200502,7.9277345890710675,7.740498163695173,7.654332419717104,7.513263550267339,7.4979398244546225,7.48357585088417,7.473511355605765,7.454590103641888,7.45146509902379,7.469192985495515,7.712776440359753,7.880634928777514,8.739335135511887,7.9277345890710675,,,8.133728881923968,"rgba(0, 255, 0, 1.0)",1.1978309274843502,8.133728881923968,2.3466120473941063,89.34871094898973,37.247745369026475,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2093809564281337,0.6903820963089483,False,False,False,False,0.31871677740055154,0.33059188810032014,False,False,False,False,-1981193,-2134426.2406302183,False,False,False,False,11339.020613895384,False,False,False,False
2024-01-08 00:00:00+00:00,10.9445733671,11.04361928,10.9346687759,11.0337146887,5639,,,,,,,,,,,,,,,,,,11.054585070491978,8.822417721099526,8.40589961473381,8.366938338186625,8.179293226393392,7.843332955075775,7.775971310479034,7.623475603958896,7.607889256856537,7.502387912715387,7.47260655643253,7.46121246028275,7.548084296172502,7.792325407483425,,,,,,,,,,,,,,,,,8.7636150345595,8.440272555100336,8.387731525908654,8.243653478639878,7.937205837850783,7.7479507551110665,7.660824630500861,7.516517552602235,7.501149071264182,7.4867398560562615,7.47655609019176,7.4574027982827245,7.45426498258905,7.471811914303322,7.7150033782646545,7.882640614892193,8.7636150345595,7.937205837850783,,,8.143392565379237,"rgba(0, 255, 0, 1.0)",1.2369102841549782,8.143392565379237,2.264659642339743,87.25781728325745,37.247745369026475,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2174149498386622,0.6722951108325683,False,False,False,False,0.31279165225972066,0.3216917701800204,False,False,False,False,-1981193,-2128417.0939388373,False,False,False,False,11115.490393742624,False,False,False,False
2024-01-09 00:00:00+00:00,10.9247641846,10.9643825497,10.8653366369,10.8653366369,8467,,,,,,,,,,,,,,,,,,11.027268018175425,8.857418084798846,8.433687133981646,8.390546417082641,8.196716736105763,7.856227235143085,7.787354239307739,7.629649846002623,7.613669392012703,7.507122877861761,7.476921510233372,7.46514242870918,7.551737470495509,7.795448131171509,,,,,,,,,,,,,,,,,8.798195823166555,8.46963314178723,8.414151990566246,8.262874338658557,7.951056130501806,7.75888304037303,7.670360871706056,7.521312865083434,7.505878975607546,7.491403593524574,7.481044648372822,7.4615503827884755,7.458393780502165,7.475674016767615,7.7182839540336925,7.885592704610807,8.798195823166555,7.951056130501806,,,8.157170537572362,"rgba(0, 255, 0, 1.0)",1.2725319227835794,8.157170537572362,2.174871684926937,85.44057883273929,40.314024981305906,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2174365622607701,0.6863839229815774,False,False,False,False,0.2978810694900758,0.30978641983504807,False,False,False,False,-1989660,-2122975.639274569,False,False,False,False,11011.62802536056,False,False,False,False
2024-01-10 00:00:00+00:00,11.0337146887,11.04361928,10.8950504107,10.9148595933,10126,,,,,,,,,,,,,,,,,,11.02022125553445,8.89919358860479,8.467070885351921,8.419007775585978,8.217813693650218,7.871869139776776,7.801173001945934,7.637165954531236,7.6207069811869115,7.512888603665828,7.482176374711012,7.469929323974822,7.556190091372696,7.799261204798556,,,,,,,,,,,,,,,,,8.83949005589706,8.504860571218666,8.445929463745658,8.286120556306656,7.967853511114126,7.772157086773082,7.681945974469329,7.52715228264439,7.5116385202217,7.497082380434415,7.486510445811021,7.466601553520194,7.4634220492625545,7.480378711717014,7.722287359577656,7.889200067171407,8.83949005589706,7.967853511114126,,,8.175067064132957,"rgba(0, 255, 0, 1.0)",1.309884023854754,8.175067064132957,2.182366967233141,84.74247821682803,39.49815609961743,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.214654784684786,0.6898872319565899,False,False,False,False,0.3082902891719391,0.3090383545034936,False,False,False,False,-1979534,-2117350.4769500764,False,False,False,False,10976.897514562108,False,False,False,False
2024-01-11 00:00:00+00:00,10.9247641846,11.0634284625,10.9247641846,11.0040009148,2303,,,,,,,,,,,,,,,,,,11.018148848282909,8.908379588648257,8.474483545150989,8.425344924468696,8.222533514137552,7.875382424111482,7.804279822850127,7.638860616565635,7.622294094301516,7.514189810927575,7.483362583057622,7.471010099392829,7.557195329971223,7.800121783941289,,,,,,,,,,,,,,,,,8.848581112622066,8.512672772513323,8.452992244751426,8.29131403294278,7.971623067935086,7.775142368490369,7.684553842937979,7.528470044188703,7.512938338966866,7.498364051409523,7.487744166722449,7.467741899612032,7.464557241645261,7.481440935437254,7.723190994621648,7.8900141031889,8.848581112622066,7.971623067935086,,,8.179027453310143,"rgba(0, 255, 0, 1.0)",1.3413420759241914,8.179027453310143,2.047007083855199,81.91042456791612,36.688221240136514,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2173023487175945,0.6840071596507646,False,False,False,False,0.3130431244525514,0.31104073947802247,False,False,False,False,-1981837,-2112036.2229520343,False,False,False,False,10636.74467085379,False,False,False,False
2024-01-12 00:00:00+00:00,11.0236120056,11.0238100974,10.8653366369,10.8851458195,20158,,,,,,,,,,,,,,,,,,11.005433178997745,8.985434515784945,8.537538350760679,8.479497342267665,8.26316428543842,7.90579665234733,7.83121531258702,7.653620371449796,7.6361217946780995,7.525537311766136,7.493710859341828,7.480441469479964,7.565968747562312,7.807634331444649,,,,,,,,,,,,,,,,,8.924961214108588,8.57899503166082,8.513164569936656,8.335927758811328,8.004217491010202,7.801035894324391,7.707204578339385,7.53996119852908,7.524273790214233,7.509541979584182,7.498505462510077,7.477691495198155,7.47446204094783,7.490710809897107,7.731078884693774,7.897120838470121,8.924961214108588,8.004217491010202,,,8.213132131129836,"rgba(0, 255, 0, 1.0)",1.3731706412845062,8.213132131129836,2.046708391493977,80.64279168899782,35.40886813067125,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2268982508158046,0.6898527861257175,False,False,False,False,0.3035001107747696,0.307270425126396,False,False,False,False,-1961679,-2106139.8612676407,False,False,False,False,11010.127232781093,False,False,False,False
