date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_840,aVWAP_peak_823,aVWAP_peak_780,aVWAP_peak_749,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_673,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_611,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_492,aVWAP_peak_446,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_386,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_308,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_138,aVWAP_peak_76,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_32,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_812,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_761,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_664,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_605,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_568,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_489,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_433,aVWAP_valley_391,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_343,aVWAP_valley_318,aVWAP_valley_270,aVWAP_valley_182,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_126,aVWAP_valley_101,aVWAP_valley_42,aVWAP_valley_19,aVWAP_OB_bull_857,aVWAP_OB_bear_780,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 17:00:00+00:00,5.01,5.01,5.01,5.01,0.0,,,,,,,,,,,,,,,,,,,,,,,5.091267499054104,5.278730324216037,5.036453827940018,5.036455154512612,5.107613286758106,5.107613286758106,5.362036740552626,5.631599249760518,5.636180747950242,5.799878715193803,5.767691765749882,5.767691765749882,7.499813139589323,9.244136387520083,9.492156361756305,9.579198712035906,9.57960390864698,,,,,,,,,,,,,,,,,,,,,,,,,5.015525846702317,5.015525846702317,5.015525846702317,5.015525846702317,5.050383747178329,5.0131700567317,5.010723710515793,5.060034778115624,5.176372811691276,5.600838674557762,5.600838674557762,5.600838674557762,5.601127956461248,5.739322660280574,5.791542107719978,5.764670267580066,6.345059463278355,6.938950988744092,6.955628213585393,7.87948572699754,8.666177900071855,9.508970572498656,9.664569121978477,,,5.29580504287493,#000000,0.21043419291862203,5.081970832186671,-0.3420111113525318,52.87917612575573,-3.0036784570312705,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8871351995235258,1.0604526503871352,False,False,False,False,-0.24529604347061496,-0.24937182436834282,False,False,False,False,-24688.0,-24417.1635290715,False,False,False,False,195.4316663025127,False,False,False,False
2025-06-02 18:00:00+00:00,5.01,5.01,5.01,5.01,0.0,,,,,,,,,,,,,,,,,,,,,,,5.091267499054104,5.278730324216037,5.036453827940018,5.036455154512612,5.107613286758106,5.107613286758106,5.362036740552626,5.631599249760518,5.636180747950242,5.799878715193803,5.767691765749882,5.767691765749882,7.499813139589323,9.244136387520083,9.492156361756305,9.579198712035906,9.57960390864698,,,,,,,,,,,,,,,,,,,,,,,,,5.015525846702317,5.015525846702317,5.015525846702317,5.015525846702317,5.050383747178329,5.0131700567317,5.010723710515793,5.060034778115624,5.176372811691276,5.600838674557762,5.600838674557762,5.600838674557762,5.601127956461248,5.739322660280574,5.791542107719978,5.764670267580066,6.345059463278355,6.938950988744092,6.955628213585393,7.87948572699754,8.666177900071855,9.508970572498656,9.664569121978477,,,5.29580504287493,#000000,0.20341824397468464,5.081970832186671,-0.35380716488550434,52.88823638855973,-2.4892576402561133,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.933828276307295,1.0713363460296965,False,False,False,False,-0.2230175576972397,-0.23619469103279125,False,False,False,False,-24688.0,-24421.362544124655,False,False,False,False,192.40171798774506,False,False,False,False
2025-06-02 19:00:00+00:00,5.01,5.17,4.98,5.05,1355.0,,,,,,,,,,,,,,,,,,,,,,,5.076359570661896,5.24850879960735,5.038464554682386,5.038465694219342,5.105909221208676,5.105909221208676,5.351387321944903,5.6136990615159155,5.618177491601342,5.780699503870579,5.751011829505277,5.751011829505277,7.47255758647961,9.20697931367979,9.453897027235099,9.540634683872154,9.54103836354233,,,,,,,,,,,,,,,,,,,,,,,,,5.055604395604395,5.055604395604395,5.055604395604395,5.055604395604395,5.058604073522106,5.032428267800212,5.030382088520055,5.060530486907916,5.172026267056529,5.58363639604525,5.58363639604525,5.58363639604525,5.583920042770583,5.719701777423776,5.771863742912667,5.748443195790795,6.326782063997869,6.91623824573027,6.932778824236584,7.849527309218003,8.631918031136358,9.470656567263926,9.62577321053461,,,5.29521455831953,#000000,0.19900823922401223,5.090270775218562,-0.20235732638803614,54.430228688783984,-0.5629340543601131,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9428104575163399,0.9898692810457517,False,False,False,False,-0.19685173547717125,-0.21652321325498125,False,False,False,False,-23333.0,-24404.48870623125,False,False,False,False,210.42649755382652,False,False,False,False
2025-06-03 14:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,,,,,,,,,,,,,,5.076359570661896,5.24850879960735,5.038464554682386,5.038465694219342,5.105909221208676,5.105909221208676,5.351387321944903,5.6136990615159155,5.618177491601342,5.780699503870579,5.751011829505277,5.751011829505277,7.47255758647961,9.20697931367979,9.453897027235099,9.540634683872154,9.54103836354233,,,,,,,,,,,,,,,,,,,,,,,,,5.055604395604395,5.055604395604395,5.055604395604395,5.055604395604395,5.058604073522106,5.032428267800212,5.030382088520055,5.060530486907916,5.172026267056529,5.58363639604525,5.58363639604525,5.58363639604525,5.583920042770583,5.719701777423776,5.771863742912667,5.748443195790795,6.326782063997869,6.91623824573027,6.932778824236584,7.849527309218003,8.631918031136358,9.470656567263926,9.62577321053461,,,5.29521455831953,#000000,0.1974615255026064,5.090270775218562,-0.2039423888580779,55.45822355560015,0.8079598583301149,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9676234979973298,0.9722963951935915,False,False,False,False,-0.20363852084536865,-0.21008086705017495,False,False,False,False,-23333.0,-24387.876478227663,False,False,False,False,207.16407123516254,False,False,False,False
2025-06-03 15:00:00+00:00,5.05,5.11,5.05,5.11,27.0,,,,,,,,,,,,,,,,,,,,,,,5.076522315510384,5.248059954553402,5.038532806854042,5.0385339415342365,5.105896039198836,5.105896039198836,5.35119966851906,5.613368621127495,5.617845002448065,5.780339681253374,5.750698581249083,5.750698581249083,7.472025897457089,9.206249764820665,9.453145403937624,9.539876918840628,9.540280568009123,,,,,,,,,,,,,,,,,,,,,,,,,5.0561332574031885,5.0561332574031885,5.0561332574031885,5.0561332574031885,5.05891675888356,5.032838301239778,5.030796634904283,5.060574313779492,5.171961560561348,5.583319834691114,5.583319834691114,5.583319834691114,5.5836033672112455,5.719335986804359,5.771495094112935,5.748138319156717,6.326429819657325,6.91579690427602,6.932334761331016,7.8489417860520145,8.63124641243532,9.469903838810675,9.625010729591457,,,5.295208344855233,#000000,0.196633215966642,5.090437120674816,0.09948918970283997,58.36206443237215,3.8268825846751184,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9674059139784944,0.9573252688172041,False,False,False,False,-0.19549654337265557,-0.20278870521141526,False,False,False,False,-23306.0,-24371.10319949545,False,False,False,False,204.3708298206639,False,False,False,False
2025-06-03 16:00:00+00:00,5.11,5.25,5.11,5.25,300.0,,,,,,,,,,,,,,,,,,,,,,,5.091365587202496,5.246695644805967,5.040922721193666,5.0409237238979125,5.106784903403676,5.106784903403676,5.350029500470424,5.610513951095742,5.614965849366764,5.777018972529157,5.747831543721808,5.747831543721808,7.466414488691014,9.198383737483562,9.44502789786558,9.53168863279225,9.532091932103537,,,,,,,,,,,,,,,,,,,,,,,,,5.07761186770428,5.07761186770428,5.07761186770428,5.07761186770428,5.0733056570353146,5.04534099242239,5.043170770579329,5.062894969746231,5.172234145258298,5.580631441171614,5.580631441171614,5.580631441171614,5.580913538621144,5.716026863331908,5.76810240843949,5.745349786164377,6.322886965787259,6.911210930990984,6.927717729612655,7.842719216405717,8.62403936272104,9.461773527618266,9.616767227003896,,,5.3000134758854225,"rgba(38, 166, 154, 0.5)",0.1968446362250526,5.0986459451726045,0.768901087324281,63.77815721206031,8.956425744029062,True,False,True,False,True,0.3802070590150919,0.0,0.0,0.0,0.0,0,0.98535054063481,0.9382629926752705,False,False,False,False,-0.16853427640957452,-0.18566149081049488,False,False,False,False,-23006.0,-24349.9388088056,False,False,False,False,205.85345261414196,False,False,False,False
2025-06-03 17:00:00+00:00,5.25,5.25,5.25,5.25,0.0,,,,,,,,,,,,,,,,,,,,,,,5.091365587202496,5.246695644805967,5.040922721193666,5.0409237238979125,5.106784903403676,5.106784903403676,5.350029500470424,5.610513951095742,5.614965849366764,5.777018972529157,5.747831543721808,5.747831543721808,7.466414488691014,9.198383737483562,9.44502789786558,9.53168863279225,9.532091932103537,,,,,,,,,,,,,,,,,,,,,,,,,5.07761186770428,5.07761186770428,5.07761186770428,5.07761186770428,5.0733056570353146,5.04534099242239,5.043170770579329,5.062894969746231,5.172234145258298,5.580631441171614,5.580631441171614,5.580631441171614,5.580913538621144,5.716026863331908,5.76810240843949,5.745349786164377,6.322886965787259,6.911210930990984,6.927717729612655,7.842719216405717,8.62403936272104,9.461773527618266,9.616767227003896,,,5.3000134758854225,"rgba(38, 166, 154, 0.5)",0.19549952189922495,5.0986459451726045,0.7741914320660829,67.38888573185241,12.215558913549309,True,False,True,False,True,0.3802070590150919,0.0,0.0,0.0,0.0,0,1.0017624250969333,0.9298554811420514,False,False,False,False,-0.14980633832411655,-0.16773391456730571,False,False,False,False,-23006.0,-24329.102548203966,False,False,False,False,202.66192621702348,False,False,False,False
2025-06-03 18:00:00+00:00,5.25,5.25,5.25,5.25,0.0,,,,,,,,,,,,,,,,,,,,,,,5.091365587202496,5.246695644805967,5.040922721193666,5.0409237238979125,5.106784903403676,5.106784903403676,5.350029500470424,5.610513951095742,5.614965849366764,5.777018972529157,5.747831543721808,5.747831543721808,7.466414488691014,9.198383737483562,9.44502789786558,9.53168863279225,9.532091932103537,,,,,,,,,,,,,,,,,,,,,,,,,5.07761186770428,5.07761186770428,5.07761186770428,5.07761186770428,5.0733056570353146,5.04534099242239,5.043170770579329,5.062894969746231,5.172234145258298,5.580631441171614,5.580631441171614,5.580631441171614,5.580913538621144,5.716026863331908,5.76810240843949,5.745349786164377,6.322886965787259,6.911210930990984,6.927717729612655,7.842719216405717,8.62403936272104,9.461773527618266,9.616767227003896,,,5.3000134758854225,"rgba(38, 166, 154, 0.5)",0.1841552909121364,5.0986459451726045,0.8218827386263319,69.79603807838048,14.3639080739827,True,False,True,False,True,0.38020705901510254,0.0,0.0,0.0,0.0,0,0.9958985831469052,0.9783743475018642,False,False,False,False,-0.14980633832411655,-0.15877012644571115,False,False,False,False,-23006.0,-24308.589330402356,False,False,False,False,199.51988084931767,False,False,False,False
2025-06-03 19:00:00+00:00,5.25,5.25,5.11,5.16,789.0,,,,,,,,,,,,,,,,,,,,,,,5.110659307875894,5.241247333082331,5.045787312969518,5.045788052335057,5.108344122741894,5.108344122741894,5.346426904060502,5.602653068975994,5.607042974079126,5.7680179337452975,5.740025001148156,5.740025001148156,7.451594240887729,9.177688649223978,9.423676190476186,9.510152074069428,9.51055445959994,,,,,,,,,,,,,,,,,,,,,,,,,5.104158172231986,5.104158172231986,5.104158172231986,5.104158172231986,5.094074561403508,5.066034836065573,5.063826092786269,5.067422919697915,5.172258702382299,5.5731912159659185,5.5731912159659185,5.5731912159659185,5.573469711349274,5.707025513815019,5.758906210194203,5.737751917756713,6.313428233740058,6.899056432621542,6.915482598806139,7.826308290088149,8.60506371431823,9.440388380809114,9.595086443955202,,,5.3049414406850905,#000000,0.18184366119521325,5.109908983588005,0.27546198796680404,66.16424331311282,14.3639080739827,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9294421869227927,0.9785740672330991,False,False,False,False,-0.16853427640957452,-0.16365220142764283,False,False,False,False,-23795.0,-24300.6267051248,False,False,False,False,208.65910750281662,False,False,False,False
2025-06-04 14:00:00+00:00,5.16,5.16,5.135,5.135,100.0,,,,,,,,,,,,,,,,,,,,,,,5.111605832367708,5.240334296904142,5.046239417253739,5.046240132239577,5.108447717739945,5.108447717739945,5.345903440039865,5.601608685766257,5.6059910012099206,5.766839661492224,5.738999123168968,5.738999123168968,7.449704995675742,9.17506134609748,9.420966255144029,9.507418883394873,9.50782115393441,,,,,,,,,,,,,,,,,,,,,,,,,5.105488398415393,5.105488398415393,5.105488398415393,5.105488398415393,5.095337606837606,5.067587014725568,5.065393664563617,5.067815343258892,5.172177029214667,5.57219828913733,5.57219828913733,5.57219828913733,5.572476347736387,5.705843000692273,5.75770224986472,5.736752911715766,6.312209257908819,6.897501498203638,6.913917565984308,7.824219363947322,8.602652685977745,9.437674239888153,9.592335119444916,,,5.3049815448288244,#000000,0.17712564889156462,5.110550492745604,0.13803482108547363,62.530936422960366,18.607557220919787,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9311621021465581,0.9877868245743894,False,False,False,False,-0.17726858014984873,-0.17046039078874578,False,False,False,False,-23895.0,-24294.337918998834,False,False,False,False,206.97447017719153,False,False,False,False
2025-06-04 15:00:00+00:00,5.135,5.25,5.135,5.25,134.0,,,,,,,,,,,,,,,,,,,,,,,5.115344859639337,5.239980505924973,5.047260479041917,5.047261142585172,5.1088556135539225,5.1088556135539225,5.3454414106647485,5.600424203956416,5.604795916828756,5.765440004264577,5.737787031001632,5.737787031001632,7.447253112915224,9.171605699388584,9.417398239754387,9.503819031001926,9.50422114454616,,,,,,,,,,,,,,,,,,,,,,,,,5.110109342860236,5.110109342860236,5.110109342860236,5.110109342860236,5.099201784828953,5.071362273497588,5.06915866308106,5.068804976554746,5.1723258790435995,5.571085793457068,5.571085793457068,5.571085793457068,5.571363224741951,5.70445773975134,5.756274928635988,5.735573041558366,6.310675065540352,6.895503197784998,6.911905520076215,7.821496515571038,8.59949088345057,9.434100449128557,9.588710216255595,,,5.306012158878445,"rgba(38, 166, 154, 0.5)",0.17076188573971623,5.112676026922795,0.8041839809998406,63.71934694912616,18.607557220919787,True,False,True,False,False,0.43860580104122704,0.0,0.0,0.0,0.0,0,0.9391013739324173,0.9810620126253249,False,False,False,False,-0.1651817705748268,-0.1678210806817863,False,False,False,False,-23761.0,-24286.069114053116,False,False,False,False,205.84308304266145,False,False,False,False
2025-06-04 16:00:00+00:00,5.25,5.28,5.25,5.28,1.0,,,,,,,,,,,,,,,,,,,,,,,5.115387975095251,5.239983270405503,5.047270738335406,5.047271401375584,5.108860365673841,5.108860365673841,5.345439472940693,5.600416713891722,5.604788344830185,5.765430683072444,5.737779007072732,5.737779007072732,7.447235312392692,9.17158031318454,9.417372004512336,9.503792553912211,9.504194666266443,,,,,,,,,,,,,,,,,,,,,,,,,5.110161255411255,5.110161255411255,5.110161255411255,5.110161255411255,5.099244114002477,5.07140110785272,5.069197234492029,5.068815305371597,5.172328626480267,5.571078860309638,5.571078860309638,5.571078860309638,5.571356286643951,5.704448651437815,5.756265442935913,5.735565234645737,6.31066423927179,6.895488818908788,6.911891037232404,7.821476670840686,8.599467715972917,9.434074169906255,9.588683547508621,,,5.306025908123408,"rgba(38, 166, 154, 0.5)",0.16858980551114233,5.112699745357876,0.9923509558296938,65.26140806779955,18.607557220919787,True,False,True,False,False,1.0426091898373961,0.0,0.0,0.0,0.0,0,0.9473879214523898,0.9673953316042979,False,False,False,False,-0.14580717803121546,-0.15681412935650088,False,False,False,False,-23760.0,-24277.91300375772,False,False,False,False,202.66722129006203,False,False,False,False
2025-06-04 17:00:00+00:00,5.28,5.34,5.28,5.34,199.0,,,,,,,,,,,,,,,,,,,,,,,5.126142806832188,5.241423253150059,5.049747832040165,5.049748376005963,5.110092204403529,5.110092204403529,5.345310104262496,5.599157452121977,5.603512330946697,5.763769220195808,5.736357795708113,5.736357795708113,7.443780007019662,9.166599681155455,9.412220649802459,9.498592342060986,9.498994214466533,,,,,,,,,,,,,,,,,,,,,,,,,5.122896208193555,5.122896208193555,5.122896208193555,5.122896208193555,5.109619744922059,5.080710701292183,5.078429522752497,5.071355490056577,5.173150629370628,5.56993356408258,5.56993356408258,5.56993356408258,5.570209961422405,5.7028548910137555,5.754578467377857,5.734183142530846,6.308617582326324,6.892720336962575,6.909101639546355,7.8176109713291675,8.594932934017995,9.428913911737201,9.583444380712717,,,5.309651628703692,"rgba(38, 166, 154, 1.0)",0.16888540280036504,5.118564573155859,1.311157880861343,67.65995873452235,18.607557220919787,True,False,True,False,True,2.245398995132895,0.0,0.0,0.0,0.0,0,0.949834009590557,0.9631132423459978,False,False,False,False,-0.1338369115066248,-0.14532552043156283,False,False,False,False,-23561.0,-24266.798073466904,False,False,False,False,202.61036514603006,False,False,False,False
2025-06-04 18:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,,,,,,,,,,,5.126142806832188,5.241423253150059,5.049747832040165,5.049748376005963,5.110092204403529,5.110092204403529,5.345310104262496,5.599157452121977,5.603512330946697,5.763769220195808,5.736357795708113,5.736357795708113,7.443780007019662,9.166599681155455,9.412220649802459,9.498592342060986,9.498994214466533,,,,,,,,,,,,,,,,,,,,,,,,,5.122896208193555,5.122896208193555,5.122896208193555,5.122896208193555,5.109619744922059,5.080710701292183,5.078429522752497,5.071355490056577,5.173150629370628,5.56993356408258,5.56993356408258,5.56993356408258,5.570209961422405,5.7028548910137555,5.754578467377857,5.734183142530846,6.308617582326324,6.892720336962575,6.909101639546355,7.8176109713291675,8.594932934017995,9.428913911737201,9.583444380712717,,,5.309651628703692,"rgba(38, 166, 154, 1.0)",0.16918024398468406,5.118564573155859,1.3088728425299327,69.25899251233754,13.259267256108203,True,False,True,False,True,2.245398995132895,0.0,0.0,0.0,0.0,0,0.9531545145447677,0.9863996977710616,False,False,False,False,-0.1258780704236879,-0.13560179542762535,False,False,False,False,-23561.0,-24255.85546767672,False,False,False,False,199.46911917477377,False,False,False,False
2025-06-04 19:00:00+00:00,5.34,5.34,5.315,5.315,20.0,,,,,,,,,,,,,,,,,,,,,,,5.1271790155894195,5.2415711319732825,5.04999734002128,5.049997872114054,5.1102171662418066,5.1102171662418066,5.345298877877673,5.599033022059818,5.603386220761878,5.763604173302603,5.736216634198023,5.736216634198023,7.443433904880044,9.166100260543558,9.41170406306852,9.498070838849882,9.498472687116454,,,,,,,,,,,,,,,,,,,,,,,,,5.124111346872789,5.124111346872789,5.124111346872789,5.124111346872789,5.110624510264849,5.081620422447194,5.079332227546382,5.071611331099604,5.1732346006895895,5.56982056393102,5.56982056393102,5.56982056393102,5.570096857939143,5.702696832767632,5.754410938238512,5.734045860830337,6.30841304769023,6.892443224122361,6.90882242549096,7.8172236370789046,8.594478333669127,9.428396428758985,9.582918953530909,,,5.31000147145843,"rgba(38, 166, 154, 1.0)",0.1696102315026806,5.119133493658556,1.154803602389685,68.77673702077082,13.259267256108203,True,False,True,False,True,1.704191427662355,0.0,0.0,0.0,0.0,0,0.9272247360482655,0.9864253393665159,False,False,False,False,-0.12919226969133357,-0.13239703255947946,False,False,False,False,-23581.0,-24245.392592208864,False,False,False,False,196.68665221082378,False,False,False,False
2025-06-05 14:00:00+00:00,5.315,5.315,5.315,5.315,0.0,,,,,,,,,,,,,,,,,,,,,,,5.1271790155894195,5.2415711319732825,5.04999734002128,5.049997872114054,5.1102171662418066,5.1102171662418066,5.345298877877673,5.599033022059818,5.603386220761878,5.763604173302603,5.736216634198023,5.736216634198023,7.443433904880044,9.166100260543558,9.41170406306852,9.498070838849882,9.498472687116454,,,,,,,,,,,,,,,,,,,,,,,,,5.124111346872789,5.124111346872789,5.124111346872789,5.124111346872789,5.110624510264849,5.081620422447194,5.079332227546382,5.071611331099604,5.1732346006895895,5.56982056393102,5.56982056393102,5.56982056393102,5.570096857939143,5.702696832767632,5.754410938238512,5.734045860830337,6.30841304769023,6.892443224122361,6.90882242549096,7.8172236370789046,8.594478333669127,9.428396428758985,9.582918953530909,,,5.31000147145843,"rgba(38, 166, 154, 1.0)",0.16987334974832644,5.119133493658556,1.1530149174760336,68.45523335972635,13.259267256108203,True,False,True,False,True,1.704191427662355,0.0,0.0,0.0,0.0,0,0.9272247360482655,0.9883107088989442,False,False,False,False,-0.12291340729562242,-0.12765521992755094,False,False,False,False,-23581.0,-24235.09193186454,False,False,False,False,193.63724675019085,False,False,False,False
2025-06-05 15:00:00+00:00,5.315,5.41,5.315,5.41,200.0,,,,,,,,,,,,,,,,,,,,,,,5.1397179231153265,5.2439964237157906,5.0529646784154245,5.0529650716189956,5.111779205142395,5.111779205142395,5.345466770007453,5.598041870630678,5.602377783752295,5.7621658173265375,5.734997644106859,5.734997644106859,7.440068712842781,9.161184562009131,9.406614764716762,9.49293157397935,9.493333177406873,,,,,,,,,,,,,,,,,,,,,,,,,5.138642469276936,5.138642469276936,5.138642469276936,5.138642469276936,5.12264556204161,5.0923436935309,5.089961488328001,5.074694274131403,5.174374988416272,5.568947110340737,5.568947110340737,5.568947110340737,5.569222323566297,5.701351568062266,5.752955614031693,5.732861238309325,6.3064862998563775,6.889774413118651,6.906132354319733,7.813442177292645,8.590015587455095,9.423298001573556,9.577739552922134,,,5.314408618764228,"rgba(0, 255, 255, 0.75)",0.17126298201529516,5.1259879991668535,1.658338524128828,70.76926039776714,15.604366695489546,True,False,True,False,True,3.681280439116165,0.0,0.0,0.0,0.0,0,0.9440000000000001,0.9809523809523811,False,False,False,False,-0.09313825122912518,-0.11039673557833807,False,False,False,False,-23381.0,-24221.850196486794,False,False,False,False,193.73589408739718,False,False,False,False
