date,Close,High,Low,Open,Volume,aVWAP_peak_168,aVWAP_peak_144,aVWAP_peak_124,aVWAP_peak_119,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_71,aVWAP_peak_57,aVWAP_peak_50,aVWAP_peak_32,aVWAP_peak_22,aVWAP_peak_13,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_130,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_85,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_41,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_41,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 00:00:00+00:00,32.5684769379,32.6576242288,29.1511641205,29.943584484,574810,31.941938927967747,32.05990550644594,31.796932287103353,31.748681365331276,31.582668437647055,30.36234543501186,30.316660514332025,30.26666841329196,30.02782082932159,29.903572373172132,27.941019376371255,27.68954717729104,27.803990519413233,,31.459088429066668,32.25065011661482,31.899541344153842,31.885285051430447,31.791367182104217,31.80359774819886,31.753390152170645,31.608059871502324,31.06403192706257,30.373829945168033,30.34581339042527,30.2947654242106,30.085551776046675,28.887762545088208,27.826490124353324,27.71102672324877,27.891841975620924,28.0884169699138,31.459088429066668,31.06403192706257,28.887762545088208,31.86416967452566,"rgba(38, 166, 154, 1.0)",1.3341629362158076,31.887804704450772,0.510186735796959,52.49068576089968,7.2099824977507225,False,True,False,False,False,3.725957196912006,1.0,32.657623,29.151165,0.0,0,0.8210462937434599,1.0263959979248,True,False,False,False,-0.34282825441539394,-0.14071040754344136,False,False,False,False,-19399872,-19756402.359665997,False,False,False,False,175015.32852706758,False,False,False,False
2025-04-18 00:00:00+00:00,33.6508241019,33.7689937886,32.8458240651,32.8755398288,303017,32.300111817815434,32.153389475750146,31.851355864790587,31.801787450189938,31.633652646485316,30.41901264768437,30.371819750402285,30.320811215506104,30.07770771824026,29.952287141779927,27.987480922972626,27.728883767165332,27.838213715335243,,32.13662444809569,32.40396882657921,32.03930160997263,32.0100923149688,31.853126267413735,31.860477269996256,31.80671545537177,31.659473702441993,31.119427123805973,30.431136567811947,30.401560998343264,30.349585303842364,30.136900753455645,28.937991318291086,27.87084487170933,27.74790274332526,27.924155152590117,28.11759859182112,32.13662444809569,31.119427123805973,28.937991318291086,32.04151633507543,"rgba(0, 255, 0, 1.0)",1.2754514552985974,32.22000167561574,1.1218164520023124,53.49318279977769,7.2099824977507225,False,True,False,False,False,6.586945321093982,0.0,0.0,0.0,0.0,0,0.9623775139377145,0.9755473092651779,False,False,False,False,0.1690647646451696,0.014177178550864117,False,False,False,False,-19096855,-19707546.999690738,False,False,False,False,184496.9338213589,False,False,False,False
2025-04-25 00:00:00+00:00,34.4327448955,34.4327448955,33.5193813741,33.8363495195,4271132,33.71386267817139,33.12452083652198,32.58155297835316,32.52089669701417,32.334532603033566,31.186910583831715,31.124030239657056,31.06237473051952,30.77287486186508,30.634210522126665,28.642912557532835,28.293278562933526,28.335610370575864,,33.78873861929058,33.52223128780574,33.21767537198732,33.14072572782523,32.64502699533734,32.61178915349526,32.52774560499306,32.364271829532726,31.867951214403725,31.20565712441665,31.159849977403645,31.098293206577406,30.848432081642297,29.638986099887667,28.499745254274078,28.280176227742906,28.396257503523064,28.547962461976585,33.78873861929058,31.867951214403725,29.638986099887667,33.08738692537811,"rgba(0, 255, 0, 1.0)",1.2661565045475152,33.560626989313754,0.6887915538513265,55.11638506876343,7.2099824977507225,False,False,True,False,False,8.553151921655797,0.0,0.0,0.0,0.0,0,1.0310202099257957,0.9443452052111294,False,False,False,False,0.3160125345564878,0.16509485655367595,False,False,False,False,-14825723,-19345930.407121055,False,False,False,False,487210.64242718415,False,False,False,False
2025-05-02 00:00:00+00:00,35.1536493211,35.2725123757,34.4702858102,34.4702858102,301436,33.778636675626345,33.186267462873985,32.634314257124565,32.573085418402066,32.385685912986084,31.24132257196087,31.177562102340385,31.1152977377065,30.82304894133528,30.683558103626087,28.690182858675534,28.334551929963226,28.37240523535336,,33.853818850930466,33.58539730716731,33.28459266033948,33.206970661347015,32.70066147429677,32.66556380485983,32.58003253646943,32.41564548207691,31.921396859282847,31.260435764258037,31.213725771026812,31.151624977954466,30.89958593478101,29.68927778232744,28.545284447489948,28.31930639784715,28.43134844917083,28.580228204752817,33.853818850930466,31.921396859282847,29.68927778232744,33.147625569103525,"rgba(0, 255, 0, 1.0)",1.283993551377041,33.6256113735159,1.19006668370361,57.051921221722665,7.2099824977507225,False,False,True,False,True,10.302461909528539,0.0,0.0,0.0,0.0,0,1.0757418296316068,0.8881248723175174,False,False,False,False,0.342828235744946,0.253961546149311,False,False,False,False,-14524287,-18988771.6362232,False,False,False,False,473449.5578029483,False,False,False,False
2025-05-09 00:00:00+00:00,35.5068706982,35.5889852583,35.209911167,35.3023271918,340282,33.87007666152025,33.26831387624002,32.70258782696403,32.64044019120161,32.451181883868195,31.308408153197334,31.24350323495949,31.180424599974927,30.88452697921765,30.743896390157655,28.74663432123648,28.38379256959754,28.41637898827266,,33.94675003955325,33.672489677152846,33.37369415553411,33.294694803815894,32.77272399142902,32.73520144948092,32.647531937862425,32.48149966987656,31.988531552119078,31.32798810888844,31.280129867255802,31.217290504188455,30.962323597009483,29.749875725178576,28.599633154062644,28.36601608825195,28.47332958687103,28.61891560475516,33.94675003955325,31.988531552119078,29.749875725178576,33.22840644195527,"rgba(0, 255, 0, 1.0)",1.3215965860644143,33.71575263344011,1.355268380416796,58.80193277212888,3.8092860550426337,True,False,True,False,True,11.14297462330805,0.0,0.0,0.0,0.0,0,1.1068479287975197,0.8785001017083749,False,False,False,False,0.34282823793822614,0.29839489204376857,False,False,False,False,-14184005,-18632862.996502966,False,False,False,False,463585.2942619892,False,False,False,False
2025-05-16 00:00:00+00:00,35.8570214463,35.9025856172,35.3914744827,35.5994848281,363432,33.97289645440786,33.360145931491836,32.77907309153339,32.71587047921489,32.52441480986498,31.382460287781413,31.316296463101427,31.252312945384286,30.952357971746867,30.810440231162897,28.808388340788678,28.43770604851241,28.46460493794481,,34.05129407061574,33.770374268960374,33.47298907627219,33.39243632599054,32.85332285119949,32.81317919542553,32.72312495211042,32.55514784500126,32.063091867512625,31.402549683922786,31.353438146592147,31.289774791315917,31.031542641643355,29.81633885536909,28.659094332490664,28.417192678254736,28.519406877783922,28.661443849174926,34.05129407061574,32.063091867512625,29.81633885536909,33.31888362180074,"rgba(0, 255, 0, 1.0)",1.362711618000881,33.81688846756404,1.4971127799797204,60.41602840547459,5.353999364445244,True,False,True,False,True,11.971254666796927,0.0,0.0,0.0,0.0,0,1.1377476016091814,0.8468449814233345,False,False,False,False,0.3428282387983907,0.3206115654210796,False,False,False,False,-13820573,-18276397.070836082,False,False,False,False,456166.531724064,False,False,False,False
2025-05-23 00:00:00+00:00,36.362189428,36.4216209552,35.8074951735,35.8669267008,96505,34.00529682910692,33.388118489363684,32.80194789366207,32.738387859813706,32.54615398496653,31.403839557033827,31.33729489587512,31.27303241204882,30.97183360253203,30.8295116929975,28.825729693187835,28.452824570036537,28.4781445013363,,34.08442380474506,33.80083782320302,33.50329904388975,33.42216835815613,32.87745328498195,32.836515395665536,32.74569525948419,32.577028529861586,32.08492782473269,31.424080754836442,31.374596070760692,31.310676159813543,31.051434278871117,29.835154990287066,28.675779606745213,28.43154834387614,28.532353342330172,28.673413791707564,34.08442380474506,32.08492782473269,29.835154990287066,33.346575618225835,"rgba(0, 255, 0, 1.0)",1.431017813335495,33.84846437523618,1.756599414304067,62.08468386599917,6.957373591469526,True,False,True,False,True,13.152247115670733,0.0,0.0,0.0,0.0,0,1.1511040760071702,0.809132523570278,False,False,False,False,0.34282824019976427,0.33171990281042196,False,False,False,False,-13724068,-17939187.51003341,False,False,False,False,429524.9367815408,False,False,False,False
2025-05-30 00:00:00+00:00,36.784054219,36.8203074506,36.5602945188,36.6989680824,70457,34.03388099937243,33.41194336130764,32.82100607121311,32.75710939479427,32.56412028308285,31.421023483629288,31.354153962661286,31.289649583943362,30.987379376461025,30.84470258191952,28.839236177041464,28.464570220666175,28.488669236375518,,34.11381821364788,33.827363150602295,33.529231355799816,33.44750810987146,32.89760046568602,32.855977870314746,32.76446509533871,32.59512836443145,32.10273952514705,31.441392424967592,31.39159404607312,31.32744964228333,31.06733073525806,29.849949146233083,28.688760888980216,28.44270138205897,28.542422699400294,28.682736396794677,34.11381821364788,32.10273952514705,29.849949146233083,33.370279469315406,"rgba(0, 255, 0, 1.0)",1.5206069060093133,33.8760734298556,1.9123816797439863,63.69556262454341,8.510290696546747,True,False,True,False,True,14.12424255019262,0.0,0.0,0.0,0.0,0,1.1656008435483918,0.8166344233241337,False,False,False,False,0.3428282416143304,0.33727407221237615,False,False,False,False,-13653611,-17621737.398179084,False,False,False,False,402927.31183476,False,False,False,False
2025-06-06 00:00:00+00:00,37.4517674277,37.6003462459,36.7484943551,36.7484943551,151646,34.105485296062184,33.47034589230644,32.867050885632956,32.802274405539265,32.607273755927,31.46140118706149,31.393734756599066,31.328629699548095,31.02371034498709,30.880143304964104,28.870150614748997,28.491399905394328,28.512725318535022,,34.18768944755886,33.89330594889982,33.59294869550219,33.50961600641084,32.946338017867646,32.903029916168535,32.80975385633548,32.63863169012897,32.145087376437786,31.48208027059364,31.43152081777316,31.366815386007563,31.10451521473083,29.88408612327225,28.718446272622263,28.468179262557697,28.565450751593488,28.70408471615592,34.18768944755886,32.145087376437786,29.88408612327225,33.428556396274494,"rgba(0, 255, 0, 1.0)",1.6319398850533537,33.944857347005765,2.1489211170174816,65.47918118249352,10.233010597548216,True,False,True,False,True,15.631160043261762,0.0,0.0,0.0,0.0,0,1.152365639672097,0.7968805754106298,False,False,False,False,0.3428282426027222,0.3400511574075492,False,False,False,False,-13501965,-17316569.07238804,False,False,False,False,384313.8813284815,False,False,False,False
2025-06-13 00:00:00+00:00,37.6102515004,38.1153204296,37.4913884459,37.511198955,128374,34.17235650157421,33.52439853009555,32.90939385077701,32.84377613476699,32.64682970902708,31.497893470949688,31.429489887576928,31.363824721753915,31.056439947488613,30.91203619456192,28.897605646824395,28.515199788634774,28.53407959937449,,34.25675291680827,33.95472436841902,33.65193037661485,33.567046204533135,32.99117072278385,32.9463088446978,32.8513726018366,32.6785231678825,32.18365213075736,31.518857477000648,31.46759909070315,31.402368537555198,31.138031451229487,29.914572052047923,28.744794984736135,28.490783663641114,28.58590261506169,28.72306590728443,34.25675291680827,32.18365213075736,29.914572052047923,33.48254549181403,"rgba(0, 255, 0, 1.0)",1.7284867703244766,34.00894104085408,2.083504786600053,66.90054749928927,11.611991825057672,True,False,True,False,True,15.984975877830756,0.0,0.0,0.0,0.0,0,1.1824911372933011,0.7730546840017585,False,False,False,False,0.3428282436796079,0.34143970054357853,False,False,False,False,-13373591,-17024496.62258152,False,False,False,False,365355.3716004458,False,False,False,False
2025-06-20 00:00:00+00:00,37.4940628646,38.1352299912,37.4940628646,38.0361774458,45222,34.195129597617,33.54297636246684,32.924039898509406,32.85813801190626,32.660534646246276,31.510583911484794,31.4419276629004,31.376070687506044,31.06784018796605,30.923149473276997,28.907202733862775,28.523526302654645,28.541553076964625,,34.28023399326756,33.97572088329609,33.67215441964426,33.586758747455946,33.00666222902415,32.96127262806047,32.8657741147677,32.692341694808086,32.197035310532215,31.531645660666083,31.48014744755871,31.414737247084833,31.1497021944102,29.925212370377412,28.754008085140065,28.498693453278683,28.593060955377275,28.729710309741648,34.28023399326756,32.197035310532215,29.925212370377412,33.50107228741094,"rgba(0, 255, 0, 1.0)",1.8142058137547339,34.03080972345623,1.9089637542149178,67.64815259703707,12.368894867447423,True,False,True,False,True,15.58113672474233,0.0,0.0,0.0,0.0,0,1.2352687742878574,0.7494919848796868,False,False,False,False,0.34282824369715126,0.3421339721203649,False,False,False,False,-13418813,-16757408.94683474,False,False,False,False,341641.7885189313,False,False,False,False
2025-06-27 00:00:00+00:00,38.63,38.81,37.22,37.22,102517,34.25305673959646,33.589592083122476,32.9604331516691,32.89378979481861,32.694455419154565,31.541523617656715,31.47223216963691,31.40588933046446,31.09552258261159,30.950100752823804,28.93014359922232,28.543396154401346,28.55939445554173,,34.340080365410905,34.02887517366809,33.7229885839319,33.63622783924403,33.04519263399653,32.99847267216633,32.90152818780541,32.72655917744983,32.22993357130684,31.562829476436104,31.510732592321734,31.444865547905646,31.17806099120322,29.950806909897903,28.776014753712438,28.517569104892626,28.61015678916482,28.74559393135891,34.340080365410905,32.22993357130684,29.950806909897903,33.54764474306113,"rgba(0, 255, 0, 1.0)",1.92247182430288,34.086250215651845,2.363493564331325,69.24691327180001,13.969830458700613,True,False,True,False,True,18.100616454381264,0.0,0.0,0.0,0.0,0,1.2050275172617826,0.7135494726949859,False,False,False,False,0.34282824399915623,0.34248110805976056,False,False,False,False,-13316296,-16502511.691513648,False,False,False,False,323928.8412212327,False,False,False,False
2025-07-04 00:00:00+00:00,39.14,39.16,38.68,38.69,68959,34.298507873053495,33.625579485183124,32.98819155650938,32.92094917951647,32.72020156278882,31.564566841196594,31.494783562183535,31.428061183010442,31.1160313239767,30.970034638609345,28.9467908047181,28.55778054040409,28.572316401003157,,34.38714601549409,34.07034746618763,33.76231921695456,33.674428101229715,33.07461721494157,33.02686332158854,32.928769215759274,32.75254529300915,32.254692394817894,31.586060235780167,31.533503698082903,31.467278146122254,31.19909001533004,29.969536420434817,28.791967723862662,28.5312335260748,28.622545008931876,28.75711796571235,34.38714601549409,32.254692394817894,29.969536420434817,33.58367694669014,"rgba(0, 255, 0, 1.0)",2.0456374244670417,34.12958014292244,2.4493196092083345,70.81348608981085,15.534850915119009,True,False,True,False,True,19.18486368631311,0.0,0.0,0.0,0.0,0,1.2546422222220739,0.7057293529838767,False,False,False,False,0.342828245175199,0.3426546766174798,False,False,False,False,-13247337,-16261387.640290415,False,False,False,False,305042.18631595623,False,False,False,False
2025-07-11 00:00:00+00:00,38.9732,39.32,38.57,38.75,70653,34.343801592204095,33.661693305277524,33.016185488286695,32.94834922241613,32.74620042359859,31.587905826912806,31.517629865824805,31.450527484469205,31.136830383364206,30.990257379592467,28.963724050200344,28.57242243874467,28.585473285818082,,34.43399117957724,34.11179558593649,33.80171638821568,33.71272344859499,33.104267876001494,33.0554858477981,32.95625033639385,32.77878248565316,32.27972664656913,31.6095871801978,31.556569871594938,31.489985618413744,31.22041153595121,29.988563280282563,28.808198815855047,28.5451447337957,28.635159393114563,28.76885343502526,34.43399117957724,32.27972664656913,29.988563280282563,33.619791104828614,"rgba(0, 255, 0, 1.0)",2.1491632700440686,34.17282618648338,2.233601271911831,71.52483419416335,16.288587317775068,True,False,True,False,True,18.58968340612372,0.0,0.0,0.0,0.0,0,1.2642910461654686,0.7073910053344368,False,False,False,False,0.3428282452039288,0.3427414609107043,False,False,False,False,-13317990,-16043358.185454087,False,False,False,False,287680.02436662617,False,False,False,False
2025-07-18 00:00:00+00:00,38.947,39.12,38.61,38.96,89744,34.399321337737,33.70633590222491,33.050999360454476,32.982440235419226,32.778586323996045,31.617091492025207,31.546207916455515,31.47863726211003,31.162882407274314,31.01559820022562,28.985017238853363,28.59085050637793,28.602037514826996,,34.49132835262575,34.16277791148413,33.85031266937962,33.76000628712378,33.14110692229899,33.09106792211191,32.99044025557825,32.81145906711906,32.31096368597877,31.639004834846176,31.585418690753496,31.518392812417027,31.247109860814387,30.012448968416358,28.82861541234624,28.562656369622268,28.651041835722136,28.78363043522029,34.49132835262575,32.31096368597877,30.012448968416358,33.66436969210188,"rgba(0, 255, 0, 1.0)",2.238366081055568,34.225935067806624,2.109156751502873,71.96586314962249,16.81976740056477,True,False,True,False,True,18.49498669119263,0.0,0.0,0.0,0.0,0,1.2783024938513128,0.7007727840197765,False,False,False,False,0.33547681775990423,0.3391091393353043,False,False,False,False,-13407734,-15848126.76430934,False,False,False,False,273018.096635765,False,False,False,False
2025-07-25 00:00:00+00:00,39.73,40.07,39.18,39.18,80009,34.455951911008526,33.75129528331668,33.08572425627703,33.016410464733305,32.81076214935295,31.645640148193294,31.57414284235609,31.506095843534094,31.18825342426833,31.04024201677319,29.00538875298233,28.608444348264857,28.617858429120723,,34.549918438311224,34.214551700417424,33.899340003640525,33.8076352685284,33.17788803746065,33.126576001321844,33.02451278273182,32.8439386168159,32.341783912204946,31.667786331813886,31.613629540353877,31.546152789337672,31.273130212731722,30.035467461393953,28.848130877844522,28.579375051225462,28.66621828252084,28.79776586552575,34.549918438311224,32.341783912204946,30.035467461393953,33.709339368301414,"rgba(0, 255, 0, 1.0)",2.3496005330935406,34.27994051334443,2.3195685436280904,72.9965921218789,17.943558085092405,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2540653933515653,0.6881858275830105,False,False,False,False,0.34282824592220407,0.3409686926287542,False,False,False,False,-13327725,-15661430.33732346,False,False,False,False,258721.1265145972,False,False,False,False
2025-08-01 00:00:00+00:00,38.6903,39.34,38.48,39.34,71856,34.49789976108241,33.78555280548404,33.112734680479555,33.04288173341269,32.83596129209045,31.66849147422813,31.59653008476318,31.528125781122334,31.208708657235114,31.060152772960905,29.022209722414974,28.623024281222087,28.63097219660231,38.83676666666667,34.59312090156102,34.25332055685338,33.93647909574053,33.84383452116435,33.2064186090735,33.15416296947899,33.051058100485285,32.86935548885199,32.36615500259473,31.690815030206327,31.636223150368522,31.56840993078299,31.294081856611186,30.05428666181735,28.864267889973185,28.593234849485878,28.678794646269818,28.80946983402935,34.59312090156102,32.36615500259473,30.05428666181735,34.322029056758446,"rgba(0, 255, 0, 1.0)",2.4197643058646916,35.54527697154087,1.2997228783136665,71.20945825180313,17.943558085092405,True,False,True,False,True,16.47633825388664,0.0,0.0,0.0,0.0,0,1.1980211764720776,0.7221147293611877,False,False,False,False,0.28322448421337254,0.31209658842106336,False,False,False,False,-13399581,-15493885.941966169,False,False,False,False,244879.2652912937,False,False,False,False
2025-08-08 00:00:00+00:00,40.0671,40.1518,39.05,39.05,68116,34.54520075443881,33.82343848167961,33.14218180449035,33.071701246221004,32.86328575215108,31.692781343155474,31.620304172881205,31.551499277647032,31.23032377586735,31.081154237328388,29.039591098807822,28.638047871780678,28.64448961947981,39.28424853827909,34.64197988294743,34.29672932314024,33.97768321341062,33.883903483251274,33.23757369402774,33.18426110463031,33.07996275066034,32.89693333872077,32.39234852924807,31.715300482906592,31.66022917053217,31.592036919705173,31.316244362600298,30.073912262202025,28.880922994693595,28.607515027145254,28.69176434868373,28.821554577366943,34.64197988294743,32.39234852924807,30.073912262202025,34.401720028029544,"rgba(0, 255, 0, 1.0)",2.530830399279925,35.692039624701394,1.7287054780689401,71.2844205248589,17.943558085092405,True,False,True,False,True,19.404365587465623,0.0,0.0,0.0,0.0,0,1.2173186374612184,0.6842428252837301,False,False,False,False,0.3407827659805563,0.3264396772008098,False,False,False,False,-13331465,-15333706.612931637,False,False,False,False,231785.6900845312,False,False,False,False
2025-08-15 00:00:00+00:00,40.3016,40.3405,39.84,39.86,58210,34.58803861172225,33.857616578629056,33.16866641825973,33.09761235435939,32.88782598982726,31.714458696537406,31.641515724102796,31.572347954934955,31.249581039537354,31.099854163750287,29.054959012884453,28.651320323493813,28.656434682238118,39.54167978625708,34.68625055659265,34.33599399970811,34.014867561888174,33.92004597113684,33.26560120041716,33.2113348691494,33.105951373924675,32.92170530840208,32.41580728018971,31.737153986144744,31.681650954580167,31.613114864954444,31.335995099476534,30.091318797261223,28.895643417854398,28.620131147691012,28.703228061758047,28.832241885142846,34.68625055659265,32.41580728018971,30.091318797261223,34.45900955537604,"rgba(0, 255, 0, 1.0)",2.6461296591347794,35.78799073857002,1.7057400214114293,71.54416645278314,17.943558085092405,True,False,True,False,True,19.88362450154509,0.0,0.0,0.0,0.0,0,1.2178112237851746,0.6979857814582152,False,False,False,False,0.3428282463523716,0.33463396177659066,False,False,False,False,-13273255,-15181080.567529295,False,False,False,False,218928.23155975112,False,False,False,False
2025-08-22 00:00:00+00:00,40.91,41.01,40.11,40.2,173342,34.72328001231587,33.96540121688519,33.25209708215263,33.179218109001795,32.965051593469106,31.782262281155052,31.707849664626895,31.637533106681058,31.309730066465075,31.158231935730853,29.102586702260137,28.69242728558598,28.693448044027168,40.071230759609975,34.826012330806776,34.45995278677332,34.13207323325955,34.033948154124566,33.353881681556366,33.29662132869564,33.18780292751926,32.999669688239614,32.48943129521292,31.805511654306073,31.748650801845113,31.67902468376291,31.397699768138345,30.145437169835095,28.94124968323331,28.65921009608411,28.738761441894873,28.86539245113026,34.826012330806776,32.48943129521292,30.145437169835095,34.611449858617995,"rgba(0, 255, 0, 1.0)",2.769406881580689,36.02011897237649,1.76567808079993,72.25168475172036,17.943558085092405,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2067925365741676,0.6803777331964338,False,False,False,False,0.34282824674464163,0.33873110426061614,False,False,False,False,-13099913,-15026920.006971568,False,False,False,False,215551.4736664362,False,False,False,False
2025-08-29 00:00:00+00:00,40.51,40.9,40.29,40.81,106408,34.80188383085066,34.02883739945327,33.30165445180265,33.22772569229539,33.01103801054214,31.82286996003411,31.747595689495373,31.676606076923285,31.345845367297954,31.19330650232132,29.131354595903517,28.717292012724403,28.715848893120967,40.1815358741411,34.90706876026586,34.532369556993714,34.20082492827991,34.100858885255114,33.406240925200116,33.34725081343141,33.23645229141053,33.04608258119784,32.53338120067679,31.84644445154512,31.788786609432247,31.718522615810627,31.434731431758053,30.178040966024955,28.96881034862733,28.682855490272736,28.76026971234112,28.885461883450894,34.90706876026586,32.53338120067679,30.178040966024955,34.68085254256738,"rgba(0, 255, 0, 1.0)",2.871856002825293,36.10571450556283,1.533602482194195,71.8215423727476,17.943558085092405,True,False,True,False,True,19.695904444319794,0.0,0.0,0.0,0.0,0,1.2390362450385384,0.6771822945124003,False,False,False,False,0.34282824677234647,0.3407796755164813,False,False,False,False,-13206321,-14892060.82126997,False,False,False,False,207466.77191336686,False,False,False,False
