date,Close,High,Low,Open,Volume,aVWAP_peak_885,aVWAP_peak_857,aVWAP_peak_838,aVWAP_peak_815,aVWAP_peak_781,aVWAP_peak_764,aVWAP_peak_727,aVWAP_peak_716,aVWAP_peak_703,aVWAP_peak_673,aVWAP_peak_609,aVWAP_peak_598,aVWAP_peak_563,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_505,aVWAP_peak_449,aVWAP_peak_428,aVWAP_peak_375,aVWAP_peak_362,aVWAP_peak_359,aVWAP_peak_337,aVWAP_peak_320,aVWAP_peak_282,aVWAP_peak_265,aVWAP_peak_226,aVWAP_peak_162,aVWAP_peak_142,aVWAP_peak_108,aVWAP_peak_67,aVWAP_peak_44,aVWAP_valley_894,aVWAP_valley_871,aVWAP_valley_842,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_709,aVWAP_valley_682,aVWAP_valley_630,aVWAP_valley_618,aVWAP_valley_603,aVWAP_valley_575,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_393,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_301,aVWAP_valley_271,aVWAP_valley_253,aVWAP_valley_196,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_82,aVWAP_valley_49,aVWAP_valley_36,aVWAP_OB_bull_871,aVWAP_OB_bull_773,aVWAP_OB_bull_630,aVWAP_OB_bull_440,aVWAP_OB_bear_563,aVWAP_OB_bear_265,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-21 00:00:00+00:00,45.3814920936,46.2343115185,45.2233851216,46.0330844632,1360997,,,,,,,,,45.61306291123334,41.59317741824928,37.381295967976875,36.84513289350132,35.24570608199131,35.06234451735357,34.752719143408335,34.62181968549032,33.754959448812166,33.16755233760689,32.5270384801918,32.49023556390194,32.48960319314433,32.46591483552094,32.45941746831177,32.33392098343967,32.32576376469439,32.289488486299405,32.36783623729456,32.498740670003656,32.74040676211775,33.06050846519384,33.25966537808044,,,,,,,,,42.42963783122914,39.07954813046579,37.81498463644217,36.966455150404926,35.72792228786328,34.876664102817685,34.6939118046529,33.85137285225916,33.52697424787153,33.02474531357662,32.651098721436206,32.50285932101593,32.481816770550104,32.46065246184688,32.377798362993815,32.32160628488475,32.31986095514312,32.339744617500735,32.45393477439715,32.57000172372184,32.68857219382309,32.94822228884947,33.21956322184022,33.309108808271276,,,39.07954813046579,33.52697424787153,35.24570608199131,32.32576376469439,36.501499338160336,"rgba(0, 255, 0, 1.0)",3.336100619509571,36.501499338160336,2.661788047851232,78.95809362854303,27.482811699934643,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1926663669861222,0.7445932357869861,False,False,False,False,0.34131652195886486,0.34198548092856057,False,False,False,False,150211841,117889168.72439688,False,False,False,False,3094383.400559878,False,False,False,False
2024-10-22 00:00:00+00:00,45.4198210565,45.6306303526,44.8832155757,45.2665052049,1178399,,,,,,,,,45.47299470559415,41.633773431534976,37.41251286624679,36.87485276078127,35.271148451186875,35.0854775900651,34.773664658688304,34.64174633720133,33.7721889600231,33.18374945670407,32.54141000746483,32.50405339288926,32.50338062629156,32.4793404400966,32.472428223105496,32.34618806800648,32.33766997091228,32.300559941601406,32.3779089303399,32.50842114707097,32.74950219698484,33.06900918541267,33.26779672964473,,,,,,,,,42.47495912324152,39.11306433885136,37.847477549302084,36.99659116126674,35.755106341671976,34.898232447551386,34.71446377438915,33.86876222916064,33.54387619843058,33.0406117926163,32.66615350196055,32.51690498913444,32.495487822415015,32.473904991594424,32.39042105226961,32.333593056727,32.331573361264404,32.350350636208816,32.46372393885105,32.579516578657575,32.69777489497789,32.95692615865135,33.22777535958027,33.317128285968984,,,39.11306433885136,33.54387619843058,35.271148451186875,32.33766997091228,36.51876270872539,"rgba(0, 255, 0, 1.0)",3.324398441251293,36.51876270872539,2.6774944414978967,77.01652484272223,31.76709129372263,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.176988915360804,0.7709010768131482,False,False,False,False,0.29903797292667617,0.32051172692761837,False,False,False,False,151390240,119202936.22540094,False,False,False,False,3019246.7574006673,False,False,False,False
2024-10-23 00:00:00+00:00,44.9982024644,45.3910743343,44.6532417982,45.3623276122,1069166,,,,,,,,,45.33705226887184,41.66693296175954,37.43956698609738,36.90069462639071,35.29344169179809,35.10576905861382,34.79206314128174,34.659260126136815,33.78737568735468,33.198048784963596,32.55411875108519,32.51627443179912,32.51556602717464,32.49121586097842,32.48393756179144,32.357043446355604,32.34820673377973,32.310359866854824,32.3868247776068,32.51698814116147,32.75754826449944,33.076524823714195,33.27498311460699,,,,,,,,,42.51068388827128,39.141720789475094,37.875552072164474,37.02277582627566,35.7788748989781,34.917168439944014,34.73252114846888,33.88408567536692,33.55878345004423,33.054624457796905,32.6794616689677,32.529326795102584,32.50757951786109,32.485627750036855,32.401589561290436,32.344201077146195,32.34193903205698,32.35973832001009,32.47238773844085,32.58793602507275,32.705916575921925,32.96462299252775,33.235033688714225,33.32421514947564,,,39.141720789475094,33.55878345004423,35.29344169179809,32.34820673377973,36.53284979900268,"rgba(0, 255, 0, 1.0)",3.2932667230385078,36.53284979900268,2.570503204668107,73.44125718611106,28.441805544743445,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.165402737995803,0.7803260931328245,False,False,False,False,0.2781153206471238,0.2993135237873711,False,False,False,False,150321074,120423255.35381658,False,False,False,False,2942773.0022084843,False,False,False,False
2024-10-24 00:00:00+00:00,45.0269491866,45.438985538,44.7107352426,45.0652781496,1468574,,,,,,,,,45.25659314941894,41.71202800912785,37.47663285391932,36.93611806279083,35.32403732818305,35.13363115780956,34.81733731666088,34.68332381725864,33.80825177402574,33.217707770705864,32.57159543392816,32.53308193170532,32.532324626350366,32.5075490617321,32.49976834416677,32.37197634476685,32.36270218636776,32.32384344047215,32.39909412124294,32.52877842603319,32.76862316386516,33.08687128526403,33.28487733928414,,,,,,,,,42.55899451450014,39.18092802872183,37.91399707191892,37.05866442942241,35.811481561792306,34.94317775823609,34.75732867040555,33.90514922768847,33.57927623122879,33.07389021740495,32.69776077115475,32.54640978017324,32.52420952553956,32.50175143797601,32.41695238651109,32.35879435737181,32.35619955800825,32.37265577831121,32.484310951032306,32.599523702612665,32.717122777024436,32.97521830034618,33.24502674212463,33.333972646073555,,,39.18092802872183,33.57927623122879,35.32403732818305,32.36270218636776,36.557427447561004,"rgba(0, 255, 0, 1.0)",3.2770099336799925,36.557427447561004,2.584527331453022,71.13604548296061,26.363389242749065,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1628966901169484,0.7835423535161364,False,False,False,False,0.2827477107752314,0.29103061728130125,False,False,False,False,151789648,121653309.96739241,False,False,False,False,2884961.2766316812,False,False,False,False
2024-10-25 00:00:00+00:00,45.2856696863,45.6977060377,44.979037983,45.4198210565,1364790,,,,,,,,,45.270197016233,41.75607087728921,37.511936201335786,36.96981608945377,35.35305978756729,35.16006436724804,34.84131189690268,34.70614931476239,33.82803338158327,33.236321940647,32.58813304544518,32.54898707942461,32.54818360067013,32.52300593542249,32.514750742781146,32.38610833990937,32.376420927333164,32.33660577278978,32.41071056869286,32.539944255371935,32.77911649305175,33.096680563221724,33.29426166920644,,,,,,,,,42.606812003454834,39.21850448596816,37.95065432378567,37.0928131380222,35.842431619258655,34.967852435996456,34.7808598706518,33.92511115373593,33.59868844454664,33.092129172635325,32.71507754908559,32.56257524627438,32.53994693958112,32.517010403468234,32.431491227258846,32.37260540270598,32.3696963165052,32.38488417979103,32.49560169267999,32.61049916201924,32.72773944782355,32.98526127357586,33.25450401098295,33.34322828258647,,,39.21850448596816,33.59868844454664,35.35305978756729,32.376420927333164,36.58544087605391,"rgba(0, 255, 0, 1.0)",3.2673563977669615,36.58544087605391,2.662773126369735,70.31932945692174,25.627025698577683,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1671796860190646,0.7763108228952612,False,False,False,False,0.30470353251395504,0.29786707489762815,False,False,False,False,153154438,122888648.32161233,False,False,False,False,2825346.7167637725,False,False,False,False
2024-10-28 00:00:00+00:00,44.8353043721,45.1994295198,44.7107352426,45.0173669459,1280358,,,,,,,,,45.21133112613192,41.79183095257542,37.54306234004875,36.999660386990186,35.37903218965217,35.183752851215075,34.86283724492312,34.72665891494695,33.84587667003772,33.25314814268473,32.6031155760771,32.56339956279821,32.56255437619571,32.537014164246074,32.528330244977134,32.39892315206937,32.388862092254456,32.34818246615511,32.42124757515344,32.55006970692229,32.78862683663363,33.10556380404182,33.3027556508179,,,,,,,,,42.643706509802136,39.2510248285811,37.982840750273034,37.12302680797771,35.87004955077628,34.98999137297582,34.80199426421603,33.943110419931386,33.61621327535774,33.108624510222526,32.73075850949147,32.57722249053121,32.554208147760654,32.53083991282037,32.44467255902069,32.385130230302735,32.38193679579563,32.39597601711695,32.50584144507331,32.62045036540856,32.73736277204578,32.99435876152638,33.263083015274205,33.35160470765646,,,39.2510248285811,33.61621327535774,35.37903218965217,32.388862092254456,36.60638865546599,"rgba(0, 255, 0, 1.0)",3.243808944223538,36.60638865546599,2.536806531496799,67.25677849575368,22.7280516454245,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.15640492501087,0.8014358921769523,False,False,False,False,0.26787465508056824,0.2828708649890982,False,False,False,False,151874080,124025331.91684322,False,False,False,False,2764758.923949507,False,False,False,False
2024-10-29 00:00:00+00:00,44.3561923356,44.8353043721,44.0208139101,44.7107352426,1338550,,,,,,,,,45.092080018960274,41.822383635023954,37.5730880325748,37.028623306760764,35.40458750974889,35.20710115714748,34.884103697892165,34.74694164362317,33.86361121730336,33.269918727302,32.61809161676611,32.57780928111234,32.576922538430125,32.55102199871892,32.541910756073186,32.41174651395883,32.40131276225717,32.35977130262652,32.431794695175654,32.56020088050575,32.79813515629899,33.11443524825283,33.311232196466506,,,,,,,,44.404103539266664,42.67263848035037,39.28159663928284,38.01371618304563,37.15230978556629,35.89712228174569,35.0118450535676,34.82288338601902,33.96099128169905,33.633650609219806,33.1250760803138,32.74642332694203,32.591865608936075,32.56846745885204,32.544669752977086,32.45785973290355,32.397664622413075,32.39418732888561,32.40707849024714,32.51608842672454,32.63040492788089,32.74698571285875,33.00344779859545,33.2716456669251,33.359962433236774,,,39.28159663928284,33.633650609219806,35.40458750974889,32.40131276225717,37.18716480930499,"rgba(0, 255, 0, 1.0)",3.207195221576316,37.18716480930499,2.2352950260294664,62.891525288361514,18.688184803945603,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1200404449716104,0.8250256359899432,False,False,False,False,0.21953710838822071,0.25120398668865945,False,False,False,False,150535530,125064947.52794741,False,False,False,False,2708829.162225997,False,False,False,False
2024-10-30 00:00:00+00:00,44.5286726687,44.5909572335,44.1358007988,44.3657745763,1853454,,,,,,,,,44.977689378486836,41.8637570481379,37.614319101706975,37.06843284077884,35.439791399671456,35.23928660250178,34.91343896930964,34.77492822017962,33.88810298449411,33.293087261976176,32.63879110289355,32.59772840158725,32.596784382744374,32.57038721422947,32.56068684729455,32.429478742321464,32.41853092168132,32.37580042230266,32.446385887181,32.574217675174594,32.81129167127998,33.12671193153832,33.32296327162814,,,,,,,,44.412449507367725,42.71148447052042,39.32345169611284,38.05607665690247,37.192550010896184,35.93438967532607,35.04198433196087,34.851701551279035,33.98568368390381,33.65773485203468,33.147806092951214,32.76807135154991,32.6121063760305,32.58817928732093,32.56378959793635,32.47609362727488,32.414998281173666,32.411129401296904,32.42243631047405,32.5302651601288,32.64417779959885,32.76030055740631,33.01602509811646,33.283495712023594,33.37152933735842,,,39.32345169611284,33.65773485203468,35.439791399671456,32.41853092168132,37.21201701217738,"rgba(0, 255, 0, 1.0)",3.183709688274147,37.21201701217738,2.2981541575447153,60.6414960645657,16.690602449695206,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1231181592905788,0.8326108840117811,False,False,False,False,0.2136779747578617,0.23244098072326058,False,False,False,False,152388984,126136478.36998868,False,False,False,False,2675285.0382171343,False,False,False,False
2024-10-31 00:00:00+00:00,44.5670016316,44.8688422146,44.0878895952,44.1932942432,1512103,,,,,,,,,44.92052450471421,41.897694341583765,37.64802786053351,37.10098567434055,35.4685928046815,35.26563253920452,34.937462113126784,34.79785145063441,33.90816905219007,33.31206900948043,32.65575245218022,32.61405201578109,32.613061196393296,32.58625808614068,32.57607622624884,32.44401410064681,32.43264592462599,32.38894280753054,32.458352258986636,32.585714634516236,32.8220856342679,33.13678705241022,33.33259248823561,,,,,,,,44.44313499812602,42.74351309459895,39.3576869999982,38.0907027590694,37.225452790991085,35.964870898907314,35.06666333792621,34.87530296096963,34.00591422580765,33.67746660586206,33.16642886454613,32.78580818530555,32.6286928499769,32.604333481089014,32.579459922712516,32.49103934707389,32.42920769980081,32.42501861253632,32.43502981208776,32.541892792155465,32.65547546982781,32.77122388226032,33.02634584302206,33.29322218475201,33.38102430698226,,,39.3576869999982,33.67746660586206,35.4685928046815,32.43264592462599,37.235385901137306,"rgba(0, 255, 0, 1.0)",3.1576256115337675,37.235385901137306,2.321876191934444,59.29425882312622,15.462914571528628,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1339026048836327,0.8196100828100386,False,False,False,False,0.22410447154049964,0.2282727261318801,False,False,False,False,153901087,127225286.55155775,False,False,False,False,2629670.0563262664,False,False,False,False
2024-11-01 00:00:00+00:00,44.3657745763,45.0748603903,44.164547521,44.8065576499,1213526,,,,,,,,,44.88623029366497,41.92458355322616,37.674949163693256,37.12700035777091,35.49164417135312,35.28672996282173,34.95670929879783,34.81622156960336,33.924259254514965,33.32729307231785,32.66936072331626,32.62714990112988,32.62612162211345,32.59899357144958,32.58842623790588,32.455680250331305,32.443975403562455,32.39949312761286,32.467960212794054,32.59494639050775,32.83075393509024,33.14487914050569,33.34032709912917,,,,,,,,44.46198618171241,42.768785977353595,39.38498007411907,38.11834041562301,37.25174298540403,35.98925427990764,35.08643307850286,34.89421394621645,34.02213572954928,33.69328989746217,33.18136598547937,32.80003689816209,32.642001118424396,32.61729575912668,32.59203486123145,32.503034121833636,32.44061280114892,32.43616723236122,32.445140342476584,32.55122927305607,32.66454750504425,32.77999587071501,33.03463482835811,33.30103477016921,33.38865127937145,,,39.38498007411907,33.69328989746217,35.49164417135312,32.443975403562455,37.254339163180724,"rgba(0, 255, 0, 1.0)",3.127397157270178,37.254339163180724,2.2739150339724223,57.322271519904504,13.566928386170396,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1308472658004238,0.8114165211316109,False,False,False,False,0.2285944535479063,0.2284335898398932,False,False,False,False,152687561,128223807.11816333,False,False,False,False,2574134.995293864,False,False,False,False
2024-11-04 00:00:00+00:00,44.9598735015,44.9982024644,44.3849390578,44.3849390578,1602353,,,,,,,,,44.875168420838854,41.962526531821396,37.71143848739358,37.16220397920115,35.52272538369846,35.315177467277735,34.982655077271154,34.84098289702115,33.945921158975885,33.34777166466355,32.687652993357894,32.64475675416994,32.643678220988896,32.61611375634437,32.60502921424614,32.47136285464692,32.45920614782419,32.41367759749662,32.48088135510714,32.60736490772331,32.842420116221845,33.1557767720048,33.35074763053972,,,,,,,,44.529962474912715,42.80558156256897,39.42228047294912,38.155857254050865,37.287330988315624,36.022159096644664,35.1130873332739,34.919705199615706,34.0439776645174,33.7145849877855,33.2014550393394,32.81916458660145,32.65989044202833,32.63472052585151,32.60893957616404,32.519158595964306,32.45594491042742,32.451155186238346,32.458735594645674,32.56378756890826,32.676752862952085,32.79180039634237,33.04579509346381,33.31155945180323,33.398927910004716,,,39.42228047294912,33.7145849877855,35.52272538369846,32.45920614782419,37.28405490513988,"rgba(0, 255, 0, 1.0)",3.1179685246560758,37.28405490513988,2.4618011810131373,58.432057745357255,13.566928386170396,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1270010308010623,0.8241975889410936,False,False,False,False,0.2287180764252298,0.2285758331325615,False,False,False,False,154289914,129246007.38803928,False,False,False,False,2536025.8974392028,False,False,False,False
2024-11-05 00:00:00+00:00,45.4581500195,45.5539724267,44.873633335,44.9407090201,940713,,,,,,,,,44.89958777636769,41.98831549776699,37.73423227581519,37.18410577850097,35.54188406750034,35.33270221660491,34.9986197282093,34.856211693315615,33.95919992583635,33.36029942646927,32.69882190674358,32.655506667280605,32.654397485024646,32.62656625105973,32.61516626251573,32.48093510875169,32.46850278898464,32.42233555254665,32.488771122530586,32.61495129447219,32.849553078400014,33.16244766304468,33.35713133859586,,,,,,,,44.615052103607,42.83202535691463,39.446018108508774,38.179380935833926,37.30949082056299,36.04248989584525,35.12949612219369,34.9353867459468,34.05737158851352,33.727628079069106,33.21373891135266,32.83084722854202,32.67081293830511,32.64535918104426,32.61926057479277,32.52900145509247,32.465303207159124,32.46030368914088,32.46703568635948,32.57145814154229,32.684210903531906,32.79901660223439,33.052623894044814,33.318005953806065,33.40522469816975,,,39.446018108508774,33.727628079069106,35.54188406750034,32.46850278898464,37.30647490716912,"rgba(0, 255, 0, 1.0)",3.124299523807457,37.30647490716912,2.609120876604292,60.82218877858901,13.566928386170396,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1323333914451068,0.8194286338169439,False,False,False,False,0.2843514561672601,0.2564636446499108,False,False,False,False,155230627,130265012.0787044,False,False,False,False,2473464.6073435475,False,False,False,False
2024-11-06 00:00:00+00:00,46.3109694444,46.3301339258,45.2952519271,45.7072882784,2706916,,,,,,,,,45.05423637983885,42.075233934627754,37.80492483662678,37.251731473318955,35.60043110498846,35.38622474407017,35.04731508902072,34.90263950291544,33.9995305477841,33.39825832705696,32.732588509435665,32.688005332476095,32.68680366041105,32.65816517490709,32.64581318487802,32.50986487205009,32.496600614396726,32.44850357172726,32.5126288023821,32.63790473538828,32.871157543829234,33.182681549833184,33.37651212531425,,,,,,,,44.945607075749926,42.92534831321874,39.5211237342094,38.25263382285688,37.377977100673476,36.10478310252543,35.17957401873521,34.98320718822154,34.09806896107643,33.76720449631662,33.250939101318465,32.86617931610205,32.70383352710259,32.67752135059221,32.65046236081233,32.558751965108,32.49358651544788,32.4879541767911,32.49212897782376,32.59466182805769,32.70678295951084,32.82086822893542,33.07332619816926,33.33757365443364,33.42434616659183,,,39.5211237342094,33.76720449631662,35.60043110498846,32.496600614396726,37.38380268769159,"rgba(0, 255, 0, 1.0)",3.1390138293708185,37.38380268769159,2.8439399257115614,64.6114874630007,8.240414303148697,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1421644453285502,0.8031084860728978,False,False,False,False,0.3428282433287718,0.2996459439893413,False,False,False,False,157937543,131350209.36973561,False,False,False,False,2482619.5639183107,False,False,False,False
