date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_800,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_679,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_582,aVWAP_peak_569,aVWAP_peak_549,aVWAP_peak_529,aVWAP_peak_498,aVWAP_peak_462,aVWAP_peak_384,aVWAP_peak_368,aVWAP_peak_347,aVWAP_peak_342,aVWAP_peak_338,aVWAP_peak_318,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_248,aVWAP_peak_247,aVWAP_peak_216,aVWAP_peak_184,aVWAP_peak_162,aVWAP_peak_99,aVWAP_peak_43,aVWAP_peak_42,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_702,aVWAP_valley_662,aVWAP_valley_624,aVWAP_valley_534,aVWAP_valley_506,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_443,aVWAP_valley_399,aVWAP_valley_381,aVWAP_valley_380,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_354,aVWAP_valley_349,aVWAP_valley_334,aVWAP_valley_331,aVWAP_valley_282,aVWAP_valley_221,aVWAP_valley_220,aVWAP_valley_171,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_77,aVWAP_valley_75,aVWAP_valley_48,aVWAP_valley_29,aVWAP_valley_28,aVWAP_OB_bull_814,aVWAP_OB_bull_399,aVWAP_OB_bear_738,aVWAP_OB_bear_582,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-16 14:00:00+00:00,3.515,3.535,3.5,3.5,2104.0,,,,,,,,,,,,,,,,,,,,3.466044638194261,3.474898330253333,3.3158830038162845,3.323015875486542,3.4444417209192015,3.549912100312949,3.6351541148527344,3.7599769023931087,3.918953848510443,3.9214188522723252,,,,,,,,,,,,,,,,,,,,,,,,,,3.3157495385287254,3.430127349587664,3.432583787822797,3.594586272299228,3.683047985611625,3.6834016636901215,3.717180177601066,3.862222597109961,3.865077507120727,3.9059961111268082,3.9441671321601817,3.944420418042311,,,,,3.6449209058051095,#000000,0.4633508778841796,3.5025983942707297,-0.0056078328427797254,57.277647845909335,8.522765971672023,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9240924092409242,0.9900990099009905,False,False,False,False,-0.041547087063980574,-0.0660197472355043,False,False,False,False,-35253.0,-32385.40113460815,False,False,False,False,7535.641408038173,False,False,False,False
2025-04-16 15:00:00+00:00,3.505,3.505,3.48,3.485,1891.0,,,,,,,,,,,,,,,,,,,,3.466496797591124,3.475149043639088,3.316397508539782,3.323505931309481,3.444556013103805,3.549781570605508,3.6348734019281683,3.7595493538389726,3.9184055755665157,3.9208692730058807,,,,,,,,,,,,,,,,,,,,,,,,,,3.316995516599422,3.430280800956334,3.4327303843204193,3.5943725241193456,3.6827006085024125,3.683053941339296,3.7168000530902985,3.861700234289364,3.8645540980985404,3.9054546978087394,3.943617011963691,3.943870521512057,,,,,3.6448052209876467,#000000,0.4582937607814175,3.502914850257551,-0.039090321079225214,58.897928415030336,3.329148862691653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9253139458030405,0.9927296761401195,False,False,False,False,-0.051109366033518885,-0.05856455663451159,False,False,False,False,-37144.0,-32459.17786120337,False,False,False,False,7448.127587758511,False,False,False,False
2025-04-16 16:00:00+00:00,3.485,3.485,3.465,3.48,2617.0,,,,,,,,,,,,,,,,,,,,3.4667556889295286,3.4751831286491988,3.317050245138089,3.324125471817683,3.444667110880191,3.549561781865006,3.634451113246215,3.7589307300523522,3.917625572054845,3.920087538025534,,,,,,,,,,,,,,,,,,,,,,,,,,3.318560099448093,3.4304447475695596,3.432885085168856,3.594040544526195,3.6821888009178263,3.6825416839358494,3.7162452796264964,3.8609538926614584,3.863806444936609,3.9046837712943345,3.9428355688281944,3.943089406378749,,,,,3.64457789572504,#000000,0.4528460848639199,3.503176503838467,-0.051179649362390625,59.58255360165856,4.14323695828196,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9262458471760799,0.9953488372093029,False,False,False,False,-0.058819838612516,-0.0586921976235138,False,False,False,False,-39761.0,-32572.384405990913,False,False,False,False,7373.226384847527,False,False,False,False
2025-04-16 17:00:00+00:00,3.475,3.5,3.44,3.44,1988.0,,,,,,,,,,,,,,,,,,,,3.4666275248910523,3.474928430189549,3.3174911475843896,3.324541708657315,3.4447073041123133,3.5493577282453104,3.6340980998699806,3.7584349573657088,3.917012556219195,3.919473279262592,,,,,,,,,,,,,,,,,,,,,,,,,,3.319605146769146,3.43052388822365,3.4329574171259174,3.5937539732470114,3.681770311952762,3.6821228794934098,3.715796358391607,3.860364360991377,3.8632160468631054,3.904077256335192,3.942222531618567,3.9424766362594017,,,,,3.644343615621298,#000000,0.44540277348781143,3.5032340027378437,-0.14197038389024347,57.0590764895142,4.14323695828196,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9239417989417992,0.9880952380952387,False,False,False,False,-0.06102407449255447,-0.05985813605803413,False,False,False,False,-41749.0,-32714.65751597555,False,False,False,False,7289.734502911906,False,False,False,False
2025-04-16 18:00:00+00:00,3.445,3.465,3.435,3.435,8561.0,,,,,,,,,,,,,,,,,,,,3.4649940744531005,3.4729120825791555,3.319162535164973,3.326110103952,3.4447105713339474,3.5483437840475758,3.6324645041717747,3.7562122777168487,3.9143053271188113,3.9167609587708663,,,,,,,,,,,,,,,,,,,,,,,,,,3.3234719205541325,3.430688911703401,3.433094186594641,3.5923969320258946,3.679865338661393,3.680216646070672,3.713768670836993,3.857750942873905,3.860599342525502,3.901396602369974,3.939518707593178,3.9397740157630206,,,,,3.6431144744037165,#000000,0.4373695635674015,3.5029737534468466,-0.1554149147746339,55.02639797426659,4.14323695828196,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9238914626075448,0.9933818663137002,False,False,False,False,-0.06984715918717971,-0.06485264762260692,False,False,False,False,-50310.0,-32987.4535234798,False,False,False,False,7309.44404550242,False,False,False,False
2025-04-16 19:00:00+00:00,3.435,3.46,3.425,3.44,8148.0,,,,,,,,,,,,,,,,,,,,3.463429685292335,3.471029288506954,3.320672022603312,3.3275245657337114,3.4446785728109,3.5473663451288027,3.6309085343659615,3.7541035608264655,3.911739289965247,3.9141900946994594,,,,,,,,,,,,,,,,,,,,,,,,,,3.3268419293770184,3.43080673936373,3.4331858578779433,3.5910994632573177,3.6780551887085737,3.6784053130552548,3.7118432201672547,3.8552741222863243,3.8581193739674244,3.898855762091198,3.936955330297595,3.9372117623365823,,,,,3.641922546487244,#000000,0.42844216025583765,3.5026127698576923,-0.1461405427988322,54.034642525346385,9.24035840993124,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9233311302048911,0.9920687376074031,False,False,False,False,-0.07315854352047796,-0.06900559557154244,False,False,False,False,-42162.0,-33129.694554123525,False,False,False,False,7322.44491301401,False,False,False,False
2025-04-17 14:00:00+00:00,3.585,3.6,3.56,3.56,21707.0,,,,,,,,,,,,,,,,,,,3.5733333333333333,3.480088753264529,3.48518072327545,3.3287024531687956,3.335287154904442,3.4481834917383813,3.547985094724517,3.6296842632864434,3.750931640609738,3.9069144387344923,3.9093460977195362,,,,,,,,,,,,,,,,,,,,,,,,,,3.344243463488987,3.4347689194998376,3.4370679093085004,3.590701180752281,3.6759771351677974,3.676321987747388,3.7092803933385112,3.850872763993766,3.853697832066513,3.8941323440119873,3.9320349981621026,3.9322925783954394,,,,,3.6403056065518595,#000000,0.4194020625725323,3.5018125202725416,0.13873913583196873,59.368235761739854,3.9285034279846514,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9248217757615037,0.9844458846403116,False,False,False,False,-0.01262964433652637,-0.040817619954034406,False,False,False,False,-20455.0,-32933.18766181153,False,False,False,False,7545.461270951778,False,False,False,False
2025-04-17 15:00:00+00:00,3.565,3.58,3.54,3.545,6300.0,,,,,,,,,,,,,,,,,,,3.569209364325585,3.483245421588432,3.4878755398989125,3.330770845453696,3.3372826151724393,3.449021427880651,3.548033274281613,3.6292261846810883,3.749938902690662,3.905464230488465,3.907890595813015,,,,,,,,,,,,,,,,,,,,,,,,,,3.348475009932712,3.4357312092696892,3.43800843636689,3.5904703970218987,3.6752843964817528,3.675627829590214,3.7084563234986994,3.8495382863211134,3.8523579230634297,3.892710145168716,3.9305600917899253,3.9308180432735,,,,,3.640260717132744,#000000,0.40966266060687023,3.502778448936155,0.10306419189217356,61.7543278900595,6.143805109353522,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9237233354880414,0.9870717517776347,False,False,False,False,-0.021417604271584057,-0.03111761211280923,False,False,False,False,-26755.0,-32837.401806589645,False,False,False,False,7526.151793882757,False,False,False,False
2025-04-17 16:00:00+00:00,3.545,3.585,3.535,3.575,3074.0,,,,,,,,,,,,,,,,,,,3.5687930461267867,3.484892515401757,3.489301168377441,3.3318108249162375,3.338287292989486,3.4494636642432774,3.548089943778574,3.629034543632035,3.749482814041432,3.9047810181334865,3.9072047374232746,,,,,,,,,,,,,,,,,,,,,,,,,,3.3505756683456838,3.436234076550669,3.438500692073957,3.590390311510706,3.6749771182500193,3.6753198401320093,3.7080834119068062,3.8489134653071138,3.8517303270467496,3.8920409442151502,3.929863663003344,3.930121772919092,,,,,3.640343167840222,#000000,0.3998377148271565,3.503367331098815,0.1791543574926415,64.47544303061966,8.707923761037407,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9219858156028371,0.9903288201160548,False,False,False,False,-0.021417604271584057,-0.026267608192196645,False,False,False,False,-23681.0,-32695.442088658023,False,False,False,False,7457.126184675272,False,False,False,False
2025-04-17 17:00:00+00:00,3.575,3.585,3.55,3.575,2664.0,,,,,,,,,,,,,,,,,,,3.5688883291351803,3.4863529669423623,3.490573527932151,3.332723819732711,3.33916987175821,3.4498606658548,3.5481531805799773,3.628882281676377,3.749100035998186,3.9041998245712355,3.906621224157854,,,,,,,,,,,,,,,,,,,,,,,,,,3.352405142987101,3.4366835187971576,3.438940956141686,3.590334901190326,3.6747242493975736,3.675066347435231,3.7077730411542054,3.8483836932285125,3.8511980965739787,3.891472038592063,3.9292705057313517,3.929528742794185,,,,,3.6404481287983668,#000000,0.38632675335829997,3.503913135846058,0.1840070964177121,66.2895197909931,10.470815863275973,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9290322580645162,0.9877419354838716,False,False,False,False,-0.018121804561981373,-0.022194706377089007,False,False,False,False,-23681.0,-32555.683296585805,False,False,False,False,7382.814150804337,False,False,False,False
2025-04-17 18:00:00+00:00,3.575,3.585,3.56,3.56,6271.0,,,,,,,,,,,,,,,,,,,3.5688013544582167,3.4895359460937585,3.4933562740868402,3.3348307038408076,3.3412063275228534,3.4507721327042136,3.548289360410811,3.6285168841683593,3.7481970721868905,3.9028328574973425,3.9052488244201453,,,,,,,,,,,,,,,,,,,,,,,,,,3.3565614957011785,3.43771658900062,3.4399527492158826,3.590195054007574,3.6741243862103525,3.674465031168321,3.707039141795639,3.8471371113235824,3.849945761527219,3.890133846535172,3.9278754734982715,3.928134007059095,,,,,3.6406464514970938,#000000,0.3718001255154949,3.5051001617807556,0.14765954729877173,66.09479182478066,10.470815863275973,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9328599096191091,0.9838605551969016,False,False,False,False,-0.015924827845088904,-0.019059767111088956,False,False,False,False,-29952.0,-32515.316113693,False,False,False,False,7365.576722109697,False,False,False,False
2025-04-17 19:00:00+00:00,3.565,3.59,3.56,3.59,11919.0,,,,,,,,,,,,,,,,,,,3.5713714258207374,3.495752956936549,3.4988742543979168,3.338928002392987,3.345172589667195,3.4526345515552745,3.548690930649393,3.6279667078311455,3.7466152066514793,3.9003547193004597,3.902760098719399,,,,,,,,,,,,,,,,,,,,,,,,,,3.364447537206919,3.439807508709721,3.4420036917763994,3.5900733577096777,3.6731264023745664,3.6734642189955986,3.705780889519326,3.8448960016742575,3.84769317232693,3.887711832349082,3.925338588622119,3.925597573968945,,,,,3.641263574745917,#000000,0.35671414603571083,3.507583036140737,0.2310448429791514,67.32960486360233,11.908995275961523,True,False,True,False,True,0.1063217175252511,0.0,0.0,0.0,0.0,0,0.9322580645161291,0.9832258064516134,False,False,False,False,-0.014826398452502656,-0.016943082781795807,False,False,False,False,-18033.0,-32290.784080922564,False,False,False,False,7436.17243184443,False,False,False,False
2025-04-18 14:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,,3.5713714258207374,3.495752956936549,3.4988742543979168,3.338928002392987,3.345172589667195,3.4526345515552745,3.548690930649393,3.6279667078311455,3.7466152066514793,3.9003547193004597,3.902760098719399,,,,,,,,,,,,,,,,,,,,,,,,,,3.364447537206919,3.439807508709721,3.4420036917763994,3.5900733577096777,3.6731264023745664,3.6734642189955986,3.705780889519326,3.8448960016742575,3.84769317232693,3.887711832349082,3.925338588622119,3.925597573968945,,,,,3.641263574745917,#000000,0.3417483268707009,3.507583036140737,0.24116274281115946,68.15281355615011,13.005956865669077,True,False,True,False,True,0.1063217175252511,0.0,0.0,0.0,0.0,0,0.9388020833333336,0.9856770833333339,False,False,False,False,-0.00823648054191742,-0.012589781661856612,False,False,False,False,-18033.0,-32069.733164939265,False,False,False,False,7320.882936777075,False,False,False,False
2025-04-18 15:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,,3.5713714258207374,3.495752956936549,3.4988742543979168,3.338928002392987,3.345172589667195,3.4526345515552745,3.548690930649393,3.6279667078311455,3.7466152066514793,3.9003547193004597,3.902760098719399,,,,,,,,,,,,,,,,,,,,,,,,,,3.364447537206919,3.439807508709721,3.4420036917763994,3.5900733577096777,3.6731264023745664,3.6734642189955986,3.705780889519326,3.8448960016742575,3.84769317232693,3.887711832349082,3.925338588622119,3.925597573968945,,,,,3.641263574745917,#000000,0.3261811523435232,3.507583036140737,0.2526723670792115,68.70161935118196,13.880958202999246,True,False,True,False,True,0.1063217175252511,0.0,0.0,0.0,0.0,0,0.9326357096141271,0.9869195552648796,False,False,False,False,-0.00823648054191742,-0.010413131101887015,False,False,False,False,-18033.0,-31852.109394940206,False,False,False,False,7207.380875741771,False,False,False,False
2025-04-18 16:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,,3.5713714258207374,3.495752956936549,3.4988742543979168,3.338928002392987,3.345172589667195,3.4526345515552745,3.548690930649393,3.6279667078311455,3.7466152066514793,3.9003547193004597,3.902760098719399,,,,,,,,,,,,,,,,,,,,,,,,,,3.364447537206919,3.439807508709721,3.4420036917763994,3.5900733577096777,3.6731264023745664,3.6734642189955986,3.705780889519326,3.8448960016742575,3.84769317232693,3.887711832349082,3.925338588622119,3.925597573968945,,,,,3.641263574745917,#000000,0.3093361389279491,3.507583036140737,0.2664317339218472,69.06748988120319,14.611833273016572,True,False,True,False,True,0.1063217175252511,0.0,0.0,0.0,0.0,0,0.9375830013280213,0.9833997343957508,False,False,False,False,-0.00823648054191742,-0.009324805821902218,False,False,False,False,-18033.0,-31637.859636879115,False,False,False,False,7095.638536582984,False,False,False,False
2025-04-18 17:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,,3.5713714258207374,3.495752956936549,3.4988742543979168,3.338928002392987,3.345172589667195,3.4526345515552745,3.548690930649393,3.6279667078311455,3.7466152066514793,3.9003547193004597,3.902760098719399,,,,,,,,,,,,,,,,,,,,,,,,,,3.364447537206919,3.439807508709721,3.4420036917763994,3.5900733577096777,3.6731264023745664,3.6734642189955986,3.705780889519326,3.8448960016742575,3.84769317232693,3.887711832349082,3.925338588622119,3.925597573968945,,,,,3.641263574745917,#000000,0.29651385881350145,3.507583036140737,0.2779531593870651,69.31140356788401,15.243184760954293,True,False,True,False,True,0.1063217175252511,0.0,0.0,0.0,0.0,0,0.9367088607594938,0.9826782145236513,False,False,False,False,-0.00823648054191742,-0.008780643181909818,False,False,False,False,-18033.0,-31426.93158049339,False,False,False,False,6985.628636791,False,False,False,False
2025-04-18 18:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,,3.5713714258207374,3.495752956936549,3.4988742543979168,3.338928002392987,3.345172589667195,3.4526345515552745,3.548690930649393,3.6279667078311455,3.7466152066514793,3.9003547193004597,3.902760098719399,,,,,,,,,,,,,,,,,,,,,,,,,,3.364447537206919,3.439807508709721,3.4420036917763994,3.5900733577096777,3.6731264023745664,3.6734642189955986,3.705780889519326,3.8448960016742575,3.84769317232693,3.887711832349082,3.925338588622119,3.925597573968945,,,,,3.641263574745917,#000000,0.28382693623004557,3.507583036140737,0.2903775270732684,69.4740126923379,15.800221918044386,True,False,True,False,True,0.1063217175252511,0.0,0.0,0.0,0.0,0,0.939048894842599,0.9819156061620903,False,False,False,False,-0.00823648054191742,-0.008508561861913618,False,False,False,False,-18033.0,-31219.27372653225,False,False,False,False,6877.324316840752,False,False,False,False
2025-04-18 19:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,,,,,,,,,,,,,3.5713714258207374,3.495752956936549,3.4988742543979168,3.338928002392987,3.345172589667195,3.4526345515552745,3.548690930649393,3.6279667078311455,3.7466152066514793,3.9003547193004597,3.902760098719399,,,,,,,,,,,,,,,,,,,,,,,,,,3.364447537206919,3.439807508709721,3.4420036917763994,3.5900733577096777,3.6731264023745664,3.6734642189955986,3.705780889519326,3.8448960016742575,3.84769317232693,3.887711832349082,3.925338588622119,3.925597573968945,,,,,3.641263574745917,#000000,0.2707227230817492,3.507583036140737,0.30443312227757,69.58241877530715,16.297172964575623,True,False,True,False,True,0.1063217175252511,0.0,0.0,0.0,0.0,0,0.9375419744795167,0.9805238415043659,False,False,False,False,-0.00823648054191742,-0.00837252120191552,False,False,False,False,-18033.0,-31014.835374182912,False,False,False,False,6770.699133633918,False,False,False,False
2025-04-21 14:00:00+00:00,3.475,3.51,3.475,3.475,2129.0,,,,,,,,,,,,,,,,,,,3.5680358155766005,3.4956427702116435,3.498736946284732,3.3393677130922486,3.3455911384918626,3.452721935048657,3.5485509484819064,3.6276810748606385,3.746179247908815,3.8997882693558945,3.9021921687043073,,,,,,,,,,,,,,,,,,,,,,,,,,3.3652132162176738,3.4399301890319194,3.442120219114963,3.5898533452324077,3.672773933701749,3.673111387424026,3.705393926976396,3.8443599883895554,3.8471558516337416,3.8871531676363507,3.924767915679322,3.925027089087118,,,,,3.640928185136632,#000000,0.25632780954463497,3.5074100984358836,-0.12644003978132481,57.77301900620864,11.85912618474108,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9317428760768725,0.9821073558648116,False,False,False,False,-0.051109366033518885,-0.029740943617717203,False,False,False,False,-20162.0,-30846.574360629686,False,False,False,False,6698.734805980679,False,False,False,False
2025-04-21 15:00:00+00:00,3.475,3.48,3.44,3.445,6511.0,,,,,,,,,,,,,,,,,,,3.5558859815655524,3.4941893772129284,3.497282495628887,3.340410724057436,3.346572030564819,3.4527396843631526,3.547909673844344,3.626620097234332,3.7446934194484127,3.897933460829347,3.90033324693129,,,,,,,,,,,,,,,,,,,,,,,,,3.455,3.366901128736388,3.4400498897776894,3.4422221742666763,3.588981547582995,3.6715222057925594,3.671858693047414,3.7040488259866233,3.8425863913281937,3.8453789926946773,3.8853199187148126,3.9229063497695646,3.923166201801531,,,,,3.631854687965818,#000000,0.24058191465208356,3.4954852360705564,-0.20984634752602058,48.4162112094529,3.7871061559121983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9278623428193251,0.9874255459960297,False,False,False,False,-0.06543434518214584,-0.047587644399931524,False,False,False,False,-26673.0,-30781.867781395118,False,False,False,False,6695.824188833692,False,False,False,False
2025-04-21 16:00:00+00:00,3.445,3.48,3.445,3.455,5060.0,,,,,,,,,,,,,,,,,,,3.5484938422081718,3.4932649153369604,3.4963432543535156,3.341243198811382,3.347356861817389,3.4527833814069213,3.547443843336269,3.6258282837200215,3.7435688930313975,3.8965188025828805,3.8989153309519873,,,,,,,,,,,,,,,,,,,,,,,,,3.4571865007345948,3.3682416872032155,3.4401722850211036,3.442330871540068,3.5883367730050475,3.670581557665801,3.6709172766378475,3.7030342108571284,3.841236803102001,3.8440267378801494,3.8839223509532737,3.9214851484047135,3.921745500840696,,,,,3.6310407629751054,#000000,0.2227059629779831,3.495010579679729,-0.17965652623178413,43.27027940217538,-0.2368040970227412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9351604278074866,0.9859625668449202,False,False,False,False,-0.06433154586584518,-0.055959595132888354,False,False,False,False,-21613.0,-30639.714792536277,False,False,False,False,6670.462573502937,False,False,False,False
2025-04-21 17:00:00+00:00,3.455,3.465,3.445,3.455,3441.0,,,,,,,,,,,,,,,,,,,3.5438364748007025,3.4925740084831,3.4956468945082415,3.3417791673969233,3.3478609864636732,3.4527924168153348,3.5471119173630066,3.6252779980322196,3.742795837135166,3.8955510289578386,3.897945372027229,,,,,,,,,,,,,,,,,,,,,,,,,3.4566853184119366,3.3690829944548866,3.4402338905202563,3.442383330405213,3.587885030932571,3.669931569284438,3.6702667776264066,3.702334941910958,3.8403124902199,3.8431006567553783,3.8829660367358145,3.9205132325557632,3.920773928494802,,,,,3.630401762512157,#000000,0.21931613613132164,3.494581155266372,-0.18047534469908558,39.83965819732371,-2.865986046642078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9344481605351171,0.9872909698996659,False,False,False,False,-0.06764042339614593,-0.06180000926451714,False,False,False,False,-21613.0,-30499.765725985326,False,False,False,False,6620.393386316845,False,False,False,False
