date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_180,aVWAP_peak_169,aVWAP_peak_164,aVWAP_peak_159,aVWAP_peak_145,aVWAP_peak_131,aVWAP_peak_121,aVWAP_peak_96,aVWAP_peak_94,aVWAP_peak_68,aVWAP_peak_61,aVWAP_peak_45,aVWAP_peak_35,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_185,aVWAP_valley_175,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_155,aVWAP_valley_150,aVWAP_valley_144,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_86,aVWAP_valley_77,aVWAP_valley_64,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bear_121,aVWAP_OB_bear_45,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 00:00:00+00:00,4.95,4.95,4.58,4.7,1348620,,,4.722951432505238,4.977766874800458,5.070658331175055,5.272605845892162,5.521959511879544,5.857947551710152,6.304840168617543,6.361597820611502,6.468383904804341,6.476666738967026,6.574855614149266,6.746073680685864,7.02709295866938,7.137713464631099,,4.624643648794436,4.560726622253839,4.8555589513900195,5.004886255925857,5.114463751081816,5.181431737736535,5.292985629843945,5.4316933977940565,5.611601733502,6.155742966435997,6.159144156519513,6.20297376939724,6.497262172635418,6.490373092967055,6.465655305420822,6.476923908454603,6.667892090686259,6.875582742486828,7.1085102287509105,7.195329741606608,5.857947551710152,6.574855614149266,4.938569345155541,"rgba(239, 83, 80, 1.0)",1.1099306041126864,4.690970163735883,0.23337480316726117,43.063252118960975,-5.983964745825489,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9255371256399711,1.0573772148322143,False,False,False,False,-0.13933559907670218,-0.16886628804715448,False,False,False,False,-14092418,-21714622.38778874,False,False,False,False,2379556.106963749,False,False,False,False
2025-05-30 00:00:00+00:00,4.79,5.04,4.77,4.95,1005502,,,4.7285640161129665,4.974876258018166,5.06645826753244,5.267109102592866,5.5149855990028875,5.848955096830309,6.295535418675338,6.352181595712372,6.460677917053002,6.469499742751127,6.568641857691401,6.739926876471041,7.021042469285635,7.131796405885788,,4.653165350134193,4.575211231124292,4.855899291577729,5.001594880850579,5.109996249300115,5.1765896426985005,5.287377049494231,5.425355143714027,5.604080965674656,6.146107560425021,6.149597398799165,6.193694216063995,6.488044707722403,6.481906290140686,6.458237300420631,6.470405547807221,6.661714941590025,6.8695449473079035,7.10251404969256,7.189540297405182,5.848955096830309,6.568641857691401,4.940946428994185,"rgba(239, 83, 80, 1.0)",1.1202778773690614,4.703209972237294,0.07747187507311075,43.542120528412816,-5.983964745825489,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9360845483820474,1.0453799706487463,False,False,False,False,-0.08683567637695612,-0.1278509822120553,False,False,False,False,-15097920,-21224496.284989573,False,False,False,False,2277774.3212627308,False,False,False,False
2025-06-06 00:00:00+00:00,5.28,5.3608,4.92,4.95,1696349,,,4.756897313416545,4.983792958232597,5.070502568508127,5.265318453918627,5.509199471041848,5.83897603208748,6.283565623432045,6.33992934978616,6.450422665621064,6.459939387792364,6.560214140785634,6.731404892348712,7.012417424276112,7.123285097597488,,4.741687319004832,4.620457628347602,4.8721699443146385,5.008753014106673,5.112267285083395,5.176851296661511,5.285196129757423,5.42092684675361,5.597094926400721,6.134162761426999,6.137748950231599,6.182036295738562,6.4757536321779865,6.470613505705726,6.44836456290161,6.4616998011693125,6.653231451417139,6.8610563444309625,7.093909131631497,7.181175788615732,5.83897603208748,6.560214140785634,4.960869778159454,"rgba(239, 83, 80, 0.5)",1.1252006828013321,4.747803051270904,0.4729795820991889,45.46367913808383,-8.19718158106889,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9573966667279223,1.0088513193902584,False,False,False,False,0.0005182092153036192,-0.06366638649837583,False,False,False,False,-13401571,-20645020.337953307,False,False,False,False,2234705.778946973,False,False,False,False
2025-06-13 00:00:00+00:00,5.95,6.09,5.29,5.31,2112306,,5.7766666666666655,4.829779506606608,5.023241689262849,5.098836623692011,5.279154518028836,5.514947541434055,5.837828046401154,6.276840906981481,6.332649866791633,6.443734979236381,6.453655659631838,6.554307856005649,6.724925421249367,7.005223381242665,7.115986603681761,,4.918837289784327,4.71796656324877,4.924335327541447,5.043989185651874,5.135822251237707,5.1951677886633885,5.298134212760948,5.4289683088744285,5.60076316312927,6.128703782410971,6.132298541992313,6.17627433638095,6.467625898515507,6.463159020299228,6.441931403421123,6.455962336498361,6.646997365602322,6.854286796693121,7.086582047976412,7.173908741094812,5.837828046401154,6.554307856005649,5.066464289235564,#000000,1.123975008538814,5.0608125065765925,0.7911096658451205,48.65253362487159,-5.153038436557807,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9790916798476201,0.9548011314352965,False,False,False,False,0.20686055426300617,0.07159708388231517,False,False,False,False,-11289265,-19952001.42403084,False,False,False,False,2225639.128654605,False,False,False,False
2025-06-20 00:00:00+00:00,5.9,6.03,5.66,5.8,2274420,,5.821601408430797,4.903632670392111,5.065959112193138,5.13049754892836,5.295692528533095,5.522826897234648,5.8383241770069345,6.271017326620566,6.326208657387847,6.437597377389526,6.447867413682061,6.548744789391981,6.71867500829063,6.9981101580361535,7.108718747845446,,5.065818552780093,4.813316044681591,4.979237387152468,5.082564767031045,5.162573039512145,5.216438035879244,5.313713538023827,5.439289437456287,5.60641421914745,6.124411147785603,6.127996933304759,6.171556979107471,6.4601545950203985,6.456300413850144,6.4360255125863475,6.4506656269391325,6.641041848936513,6.847670242360393,7.079299210008454,7.166647740621098,5.8383241770069345,6.548744789391981,5.124163856698099,#000000,1.1238873657136725,5.1510921690711475,0.6663548801914805,50.76660561191517,-3.2059123192764076,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0310916869596924,0.9483877996469102,False,False,False,False,0.26754051079319247,0.16956879733775382,False,False,False,False,-13563685,-19478792.800028555,False,False,False,False,2229252.5265320414,False,False,False,False
2025-06-27 00:00:00+00:00,5.49,6.07,5.34,5.93,2002635,,5.762592027590865,4.946825591963337,5.090273170906649,5.148188474348448,5.303904182181894,5.524984568988011,5.834872294872086,6.263206609245675,6.317935505958223,6.430177874391293,6.440895295202594,6.542301140555994,6.711786275397791,6.990665249845678,7.101219822378903,,5.1342098680713475,4.869318453755736,5.011262799739876,5.1044880648499875,5.177336558211452,5.227804906078717,5.321287050021005,5.443266028170403,5.606914856373914,6.1175149329528455,6.1211277866570235,6.164506741394845,6.451250504030687,6.448097392853337,6.4288755657839785,6.444283746068831,6.63434363195606,6.840572778712461,7.07175863732753,7.159204135092541,5.834872294872086,6.542301140555994,5.147229991551642,"rgba(239, 83, 80, 0.5)",1.1274651789433396,5.178236485345321,0.2765172002445908,50.969352168310266,-3.080000804045973,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0077368390333308,0.9560547542906807,False,False,False,False,0.21266091695238168,0.19111485714506776,False,False,False,False,-15566320,-19188980.000026442,False,False,False,False,2212466.0430852235,False,False,False,False
2025-07-04 00:00:00+00:00,5.85,5.99,5.43,5.46,1450464,,5.761495762979402,4.98011773991043,5.110334010846937,5.163308293695429,5.311741506419992,5.52821527003858,5.833929971574518,6.2587524221009145,6.313123210484256,6.425707601823268,6.43667951684115,6.538316100500821,6.7074156469655275,6.985808955294307,7.096288301725126,,5.184178286916109,4.911141475181357,5.036790757250307,5.122763380750114,5.19020325506991,5.238046520926059,5.3286329794390115,5.447849738448985,5.608905202976381,6.113881682580222,6.117498652565678,6.160673773832094,6.445874822726303,6.443141508791753,6.424566626757702,6.440416937273404,6.630138512411325,6.836003725432849,7.066810174554113,7.154289996202129,5.833929971574518,6.538316100500821,5.1698379483526065,#000000,1.1260734138293742,5.2092333162468245,0.5690274505053414,52.102930448926266,-2.0039707738497867,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9832052672760416,0.9912916200690587,False,False,False,False,0.21459748976359547,0.2028561734543316,False,False,False,False,-14115856,-18813193.03706152,False,False,False,False,2156021.447301133,False,False,False,False
2025-07-11 00:00:00+00:00,5.6,6.11,5.46,5.86,2209033,,5.753106544378807,5.023908104288444,5.137206341479966,5.183729068104534,5.322313537730959,5.5322728804710515,5.831936997509343,6.251676772275731,6.305521004941655,6.418678739823233,6.4300479545252225,6.532068493070275,6.700604870525406,6.978287300380867,7.088661627080937,,5.2429139846332244,4.965537689860568,5.070824228879874,5.147344826083306,5.207646305074188,5.251949137341769,5.33852130033942,5.45385235562196,5.611175493909624,6.107983317201683,6.111610368359146,6.154502312624577,6.4374574264106466,6.435368854141771,6.417787018077354,6.434327636683709,6.623569571028721,6.828906034029526,7.059154950643945,7.146694723258713,5.831936997509343,6.532068493070275,5.198416623012468,"rgba(239, 83, 80, 0.5)",1.1279804643378961,5.246366580790261,0.31351023390047333,52.12168540361877,-1.9661315283638245,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.960177321639209,0.9944945605952824,False,False,False,False,0.27674308057237273,0.23979962701335217,False,False,False,False,-16324889,-18628874.219501406,False,False,False,False,2159948.2289825305,False,False,False,False
2025-07-18 00:00:00+00:00,5.48,5.645,5.27,5.58,1241418,,5.721427898957769,5.038045240411397,5.145087541108301,5.189377084120498,5.324343865759603,5.531495770062099,5.828258324959967,6.245877530149902,6.299476341069571,6.413345405568658,6.425032419742755,6.527491223471652,6.695817745368284,6.9732374795792165,7.08360877422402,5.465,5.2557260588369035,4.983654542815293,5.081507673179015,5.154487144925628,5.212292770830599,5.255324814623475,5.340277267890775,5.453987207867047,5.609563647542652,6.102572013052655,6.106227198012294,6.149077440959066,6.43113232586691,6.429515863814825,6.4126382831773405,6.4297238365188205,6.618872199199768,6.824034151745937,7.054066499371791,7.141693383150905,5.828258324959967,6.527491223471652,5.22466059551854,"rgba(239, 83, 80, 0.5)",1.1308281586184226,5.356452125152492,0.10925433179737214,51.7585656261889,-1.9661315283638245,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9668594011343714,1.0259497142061054,False,False,False,False,0.14307537270607268,0.19143749985971242,False,False,False,False,-17566307,-18550165.536575377,False,False,False,False,2091908.9527616024,False,False,False,False
2025-07-25 00:00:00+00:00,5.83,5.975,5.43,5.51,1110001,,5.723537936961677,5.0577403560874545,5.157713009333337,5.199177130424815,5.3296286265503605,5.533678458781191,5.827518622724409,6.242597645555775,6.295933691067373,6.410020060031975,6.421886918905202,6.5245014625414886,6.69253531209507,6.969583649322199,7.079894334235302,5.5971756267173145,5.279726114162865,5.007571465956103,5.097206361771629,5.1661250126495855,5.220755904733627,5.262165214753109,5.345239807337827,5.45710121951367,5.61088594360587,6.0999013736521706,6.103558125581015,6.146254647199299,6.427165056969437,6.42584393828366,6.409427892484224,6.426828318739984,6.615715635947413,6.8205988255063685,7.050341000818345,7.137989201218304,5.827518622724409,6.5245014625414886,5.250672891879841,#000000,1.1291940361032637,5.40200278594949,0.37902893600774407,52.526605993792764,-1.4367464917035875,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9937801155144506,0.9716995255907506,False,False,False,False,0.24233383701347558,0.21688566843659401,False,False,False,False,-16456306,-18395064.830162387,False,False,False,False,2019175.0303348168,False,False,False,False
2025-08-01 00:00:00+00:00,5.9,6.53,5.86,5.86,2390343,6.096666666666667,5.78384005054104,5.116541440357971,5.1984220698071235,5.232018718364814,5.349833609793145,5.545805758964044,5.832571360939175,6.240568421704293,6.2932292167599355,6.406698221147617,6.418679393695983,6.521009969398664,6.68813818198828,6.964027134205498,7.074053925977027,5.848971248451525,5.357776799697268,5.076579206818073,5.14566228174669,5.2040098510970845,5.249731324223206,5.286535771944406,5.364570671063586,5.471506972924668,5.620889037107326,6.099850170817256,6.10345018817481,6.145519722018269,6.423100476329138,6.4220847944462545,6.406222417538506,6.4238488604959185,6.6117093069280175,6.815669356218667,7.044531936897795,7.132075763003652,5.832571360939175,6.521009969398664,5.406048833354825,#000000,1.1265234409736316,5.7718136913391245,0.11378929545406266,53.27610846244639,-0.6158970649832582,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.024290314437513,0.92166373593902,False,False,False,False,0.3428282163841965,0.27985694241039527,False,False,False,False,-14065963,-18074390.62052073,False,False,False,False,2046668.9540137192,False,False,False,False
2025-08-08 00:00:00+00:00,5.79,6.11,5.695,5.79,1113562,6.023041612144165,5.789522621052331,5.13576881551377,5.211618841588287,5.242628312245973,5.356078809129883,5.548977061063697,5.832852510116118,6.2381511723585925,6.290538669444307,6.4040361708972044,6.41614709926257,6.518525396532283,6.685318141930874,6.9607777115945115,7.070717443580793,5.852019586789732,5.379390428266381,5.099184507687686,5.161550256718832,5.216313075450707,5.2590691784972154,5.294300037561726,5.370497025627638,5.47559307147071,5.623208509681234,6.098131022654202,6.10172293767853,6.143596204791487,6.419921173693382,6.419136775611444,6.403650596153427,6.4215092839099635,6.609033928639467,6.81266320728164,7.0411942983045686,7.128732549236611,5.832852510116118,6.518525396532283,5.411103805745786,#000000,1.1217077874207562,5.7609935620631525,0.025859174967078243,53.41232805122345,-0.37168938383154426,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0260377275031125,0.950375154641127,False,False,False,False,0.2351113023743474,0.25748412239237134,False,False,False,False,-15179525,-17859956.130111787,False,False,False,False,1977549.9203830734,False,False,False,False
2025-08-15 00:00:00+00:00,5.59,5.81,5.55,5.8,1140385,5.931442883626992,5.780187710742861,5.148950472062591,5.220330255384253,5.249502864241426,5.3596830046098685,5.549994581622686,5.831243320587859,6.234299890701255,6.2864435991950804,6.400260379903038,6.412575393118958,6.5151697229787215,6.681698443419353,6.956820849341884,7.066713735867625,5.819087955916977,5.390705541468863,5.114896354135752,5.1723541142638885,5.2244252429680875,5.265052208941341,5.299123021823066,5.3738461636904535,5.477428251142113,5.623466694327472,6.094796597470298,6.098396670506285,6.14015427058011,6.415455607005593,6.41499103250395,6.400000839827938,6.41821574201004,6.605527910932742,6.808910299310712,7.037174559692767,7.124747658919014,5.831243320587859,6.5151697229787215,5.405188339481169,"rgba(239, 83, 80, 0.5)",1.1189558356620561,5.730356022938924,-0.1254348191998832,52.78741733439071,-0.37168938383154426,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0043256687221211,0.9740459876672712,False,False,False,False,0.1567395914447664,0.20711185691856887,False,False,False,False,-16319910,-17745878.638992395,False,False,False,False,1915537.7040584013,False,False,False,False
2025-08-22 00:00:00+00:00,6.02,6.04,5.515,5.58,1148391,5.916949016353568,5.785120483614227,5.166801452437783,5.232847041852856,5.259676352631294,5.36576549975016,5.553090623162975,5.8314812904110935,6.231836975611968,6.283705035276398,6.39754137237858,6.409985587075228,6.512624028905345,6.678809739995686,6.953491670839646,7.063294210087616,5.82462190542847,5.409600330406344,5.135655249866925,5.187300662661978,5.23614505617799,5.27405708657137,5.3066558073369015,5.379622574728051,5.481422105421062,5.625724044204147,6.093037961686866,6.096629653998782,6.138189086322944,6.4122204907219835,6.411985825768633,6.397372072883491,6.4158191498021075,6.60278724416959,6.805830445063245,7.033754436166333,7.121320266112168,5.8314812904110935,6.512624028905345,5.415471755143144,#000000,1.1044998542000521,5.734072933950652,0.25887469786624245,53.703100240886116,0.11648215824040875,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0006340081060472,0.9968172793076427,False,False,False,False,0.1907927357575268,0.19895229633804784,False,False,False,False,-15171519,-17555185.332400367,False,False,False,False,1858712.0222762974,False,False,False,False
2025-08-29 00:00:00+00:00,6.15,6.31,5.95,6.02,1023349,5.94993711026311,5.803841793326886,5.188072832510099,5.248376591747726,5.27254352562712,5.374054900798018,5.558265993687944,5.8338517032982615,6.2312846339191665,6.28287161645315,6.396380196122908,6.408852229803214,6.511330058760339,6.677120066705797,6.951291615263515,7.060963396106186,5.859455008330743,5.4348692956025,5.1599582018549786,5.205382647186446,5.250740784610754,5.285568559542776,5.316500815997616,5.387581256440447,5.487487706896429,5.630062946873759,6.093325204895414,6.096890552217237,6.138179684586286,6.410801961400203,6.410667653262218,6.396249462136584,6.414758384355644,6.601268664491771,6.803903997450635,7.03144112505308,7.118951296966491,5.8338517032982615,6.511330058760339,5.437317779106037,#000000,1.0864812200132359,5.762025801880809,0.35709241077767057,54.74301672023337,1.2242996529437633,True,False,True,False,True,0.5179120107580957,0.0,0.0,0.0,0.0,0,1.044304348656973,0.968920830046601,False,False,False,False,0.31830305110219015,0.25862767372011897,False,False,False,False,-14148170,-17302813.826296635,False,False,False,False,1796833.2798854606,False,False,False,False
