date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_159,aVWAP_peak_153,aVWAP_peak_144,aVWAP_peak_127,aVWAP_peak_116,aVWAP_peak_105,aVWAP_peak_91,aVWAP_peak_83,aVWAP_peak_67,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_34,aVWAP_peak_15,aVWAP_valley_188,aVWAP_valley_183,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_148,aVWAP_valley_141,aVWAP_valley_132,aVWAP_valley_123,aVWAP_valley_108,aVWAP_valley_101,aVWAP_valley_86,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_53,aVWAP_valley_44,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_OB_bull_171,aVWAP_OB_bear_45,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 00:00:00+00:00,99.779212963,103.8455439815,97.7709027778,100.4155092593,23259291,100.46521990743334,83.11123575128333,83.50596850452125,83.68054019140335,81.34974496326885,80.57667400804037,80.03868129318616,79.49408052636386,79.27321694805461,77.31690708943768,77.03142920762947,78.17510420508938,79.78525219698231,80.8945457964059,,,85.60624348960492,83.23545627477375,83.62406973035202,83.44607461775757,82.22436746759612,80.8795338489147,80.19660545293554,79.77483547660422,79.37216480396853,78.15818539258605,77.01897215173368,77.14624922323897,78.37763391555579,79.02857100243756,80.04434586846423,80.48542091275284,85.60624348960492,78.17510420508938,85.02489208979947,"rgba(0, 255, 0, 1.0)",6.925093403713953,88.10453885577384,1.6858507787006882,63.68681966500971,7.768862183382943,True,False,True,False,True,11.422820897925227,0.0,0.0,0.0,0.0,0,1.0830542526814755,0.8724615373003889,False,False,False,False,0.34282825195934935,0.31476654645963986,False,False,False,False,-634347,-75126171.82749458,False,False,False,False,12951915.625952402,False,False,False,False
2025-06-27 00:00:00+00:00,90.4634375,100.5497280093,89.5587037037,100.0178240741,19086076,97.33662539658182,83.71161104600388,84.01388905888435,84.0979883290199,81.7362742372211,80.91830447846829,80.34043170424069,79.76296945068142,79.52477896095156,77.55852129249371,77.2550504541012,78.36165839874836,79.9378332443377,81.01509891372886,,,86.50062527768472,83.80661256816566,84.0714274779045,83.84938301159619,82.61799050282217,81.25504955777876,80.50402734198188,80.06932725366656,79.6299232946513,78.4045151435115,77.25776153762108,77.35807552800465,78.55978204702747,79.19631990565817,80.18859180135489,80.61376120492775,86.50062527768472,78.36165839874836,85.17424269058844,"rgba(38, 166, 154, 1.0)",6.966084667228784,87.83886857210902,0.37676385706851745,61.6068762530642,7.768862183382943,True,False,True,False,True,5.544714381620416,0.0,0.0,0.0,0.0,0,1.0237337873201975,0.8823108921719873,False,False,False,False,0.20697457693160579,0.26087056169562284,False,False,False,False,-19720423,-71022042.2847172,False,False,False,False,13406297.875881853,False,False,False,False
2025-07-04 00:00:00+00:00,94.1022569444,94.410462963,89.5587037037,90.1850578704,8992297,96.5228063565128,83.9490727986964,84.21631488515824,84.26630904220997,81.89772043693279,81.06285602637627,80.46927325695668,79.87865626139383,79.63337360743846,77.66406388399963,77.35302942422047,78.44324400729688,80.00421403743572,81.06737119506563,,92.69047453703332,86.81340460998686,84.03304867222695,84.25110296954406,84.01299517384312,82.78063466944707,81.41284731895085,80.63504434441246,80.19542008242381,79.74104684896027,78.51160739217114,77.36224460270608,77.45094061431959,78.63939453954559,79.26949581096571,80.2513068191002,80.66950898222997,86.81340460998686,78.44324400729688,86.35361637146588,"rgba(0, 255, 255, 0.75)",7.114431340474114,89.99393957555736,0.5774625085592365,61.05107036889907,7.768862183382943,True,False,True,False,True,7.377927307560839,0.0,0.0,0.0,0.0,0,1.0279004994359897,0.9377137507013356,False,False,False,False,0.13775221283305814,0.1993113872643405,False,False,False,False,-10728126,-66555826.26362704,False,False,False,False,13079334.848038753,False,False,False,False
2025-07-11 00:00:00+00:00,97.6714814815,98.5861574074,93.336712963,93.7343981481,12864138,96.52453841013453,84.40776058096931,84.6140630479686,84.60065656948665,82.19988997612623,81.32988874588652,80.70546692350203,80.08915123539181,79.8304421707743,77.850462487938,77.52561768777767,78.58938956712531,80.12637447824272,81.1657863500082,,94.9511747084588,87.46854655528605,84.47274673317803,84.60672450339467,84.3358613389516,83.09110659621308,81.70551891178738,80.87583014923077,80.42560932089829,79.9429585895975,78.70280263590404,77.54612344396294,77.61484688466184,78.78244911396659,79.40237786219906,80.36730705577095,80.77356966284131,87.46854655528605,78.58938956712531,86.90731790440415,"rgba(0, 255, 255, 0.75)",7.33839118221129,90.83800506371217,0.9311954416320278,61.49255315409042,7.768862183382943,True,False,True,False,True,9.118368065465589,0.0,0.0,0.0,0.0,0,1.0367461788958272,0.9241380840711395,False,False,False,False,0.22778356126429147,0.21354747426431597,False,False,False,False,2136012,-61467541.94780281,False,False,False,False,13063394.340776622,False,False,False,False
2025-07-18 00:00:00+00:00,92.0939467593,98.8098553241,90.945630787,97.8703240741,11246637,96.14073954795279,84.70248268766578,84.87043296573619,84.81828268279554,82.40824424028388,81.5175206780379,80.87357499549009,80.24064944217801,79.97294771755953,77.98832500751688,77.65382741375866,78.69712989477453,80.21512909218326,81.23652191351955,,94.6109653581041,87.8292808884554,84.75553386230024,84.83742653023027,84.54785935005143,83.30130268370543,81.90929627519752,81.04670112831302,80.5901884103885,80.08868588429935,78.8429363677292,77.68254537049533,77.7366101646059,78.88773455792335,79.49962832392356,80.45139340257545,80.84871119666174,87.8292808884554,78.69712989477453,87.04143065569973,"rgba(38, 166, 154, 1.0)",7.420633538080363,90.82086712054452,0.17155942713279546,59.86594570235398,7.768862183382943,True,False,True,False,False,5.802201785607895,0.0,0.0,0.0,0.0,0,1.0056757982420113,0.9783830451931915,False,False,False,False,0.202947787074038,0.20824763066917698,False,False,False,False,-9110625,-57589251.80352113,False,False,False,False,12928819.722941317,False,False,False,False
2025-07-25 00:00:00+00:00,92.7600694444,93.6250347222,89.944358912,91.9149884259,9699032,95.68158313058987,84.89466889430652,85.03791195463879,84.96177599758494,82.5543691948039,81.65161579006715,80.99523757470928,80.35148400403467,80.07767630556246,78.0918461135316,77.75049407604656,78.77777493863431,80.28062825387333,81.28815996682155,,94.04420165621326,88.02533280926713,84.94003445155253,84.9890593487294,84.68897943204682,83.4459349089541,82.0536279255485,81.17000485518722,80.70982756475043,80.1955845493036,78.94726511522057,77.78528287993589,77.8284169489862,78.96641592427285,79.57191132167604,80.51330597605381,80.90382301898265,88.02533280926713,78.77777493863431,87.07094825838833,"rgba(38, 166, 154, 1.0)",7.509585216408775,90.66144662259418,0.27945921929486,58.877144790488174,7.768862183382943,True,False,True,False,False,6.133060144531555,0.0,0.0,0.0,0.0,0,1.022334454323187,1.0029373286521888,False,False,False,False,0.13329668464655028,0.17077215765786363,False,False,False,False,588407,-53279795.5958529,False,False,False,False,12689576.187908627,False,False,False,False
2025-08-01 00:00:00+00:00,91.0301388889,94.5049131944,89.4891087963,93.2472337963,9003006,95.29843254744202,85.05411606137935,85.1774361355035,85.08220274211516,82.68012351389685,81.76803116548652,81.10150544662731,80.44878926408302,80.16982732830725,78.18364846326857,77.83638981518277,78.84935476779485,80.33857208489076,81.33374572096623,,93.63241882382286,88.17415571152857,85.09329703528154,85.11599808271153,84.80793020462062,83.56946928369213,82.17835355068962,81.27757011944733,80.81452391246347,80.28956229248075,79.03949616197498,77.87648968648827,77.9100275634165,79.03622732286821,79.63596662730951,80.56805566814295,80.9525316773491,88.17415571152857,78.84935476779485,87.10054566280971,"rgba(38, 166, 154, 1.0)",7.5817769277481615,90.5397807860432,0.06467588106716328,57.57891949702331,13.612079128340675,True,False,True,False,False,5.117915687507683,0.0,0.0,0.0,0.0,0,1.0169749845078153,0.9794700425872918,False,False,False,False,0.13802940675516132,0.1544007822065125,False,False,False,False,-8414599,-49956447.69986379,False,False,False,False,12416496.914730212,False,False,False,False
2025-08-08 00:00:00+00:00,80.4417708333,93.5753240741,79.1741493056,91.4079398148,21642987,93.26085812033328,85.01895855377128,85.13989563325266,85.05387771923512,82.73520918438264,81.83944407148383,81.17849756199519,80.52870352688612,80.24906343771787,78.28298838655006,77.9322606910486,78.9224000719644,80.38758906256393,81.36572903610391,84.39708140433333,90.91103738747843,87.83693134479088,85.0571843225831,85.08461653439805,84.79177385386255,83.5982970693386,82.24540945479457,81.35251515060855,80.89491240828859,80.36884176960747,79.13123088354844,77.97782411824596,78.00065915155353,79.10609956201785,79.69578250122694,80.61268178522306,80.98957590192761,87.83693134479088,78.9224000719644,86.65522148740386,#000000,7.579583559524296,89.10147706423399,-1.1425042237383138,53.63818888767169,9.741703360680091,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9845024632152057,0.995072874046185,False,False,False,False,0.014112344854958051,0.08425656353073527,False,False,False,False,-30057586,-48482457.944318324,False,False,False,False,13099940.624750195,False,False,False,False
2025-08-15 00:00:00+00:00,85.9,86.39,80.9985300926,81.0084722222,15995033,92.18900657531182,84.99653522428376,85.1155064204644,85.03536627488823,82.77445200034482,81.89041525005338,81.23367571059127,80.58619310982453,80.30618243487629,78.3547658554804,78.0016782783331,78.97547181692026,80.42334733318114,81.38918840679048,84.41086260088792,89.75195178795381,87.62601659077109,85.03401136078064,85.06414329422552,84.78154298513631,83.61915764545824,82.29312721010118,81.40619455549451,80.95257122467683,80.42594958099748,79.19743824695857,78.05108154523641,78.06636018189556,79.15688804638643,79.73933020272548,80.6452764629012,81.01670079314343,87.62601659077109,78.97547181692026,86.40049431147035,#000000,7.597366440882524,88.49445938873117,-0.3414945703777044,52.37859662998707,8.509493066616542,False,False,False,False,False,2.0906109753960536,0.0,0.0,0.0,0.0,0,1.0175643381147987,0.9919126663627015,False,False,False,False,-0.04458240664409993,0.01983707844331767,False,False,False,False,-14062553,-45932835.355850294,False,False,False,False,13314391.911805736,False,False,False,False
2025-08-22 00:00:00+00:00,86.51,87.28,83.57,85.69,10260968,91.72653242993064,85.01535808255984,85.12996986471789,85.04938905502804,82.81855349263213,81.93899055672166,81.28271513792933,80.63490041394353,80.35380249446045,78.41002707723965,78.05467324823341,79.0173212411892,80.45361421889093,81.41068340852185,84.705588691828,89.34386762133909,87.55576809158897,85.05142464614667,85.07834397029741,84.7994289542343,83.65350092655115,82.34141436274048,81.45467556643369,81.00263492969147,80.47388135082949,79.24983949763923,78.10702158703027,78.11664519879909,79.19721798595484,79.77480940400507,80.67328917266815,81.04070818637156,87.55576809158897,79.0173212411892,86.34556714076709,#000000,7.618662345685154,88.33293920867168,-0.23927287048022225,51.645150275177485,7.741326118410647,False,False,False,False,False,2.3946950905320605,0.0,0.0,0.0,0.0,0,1.0381686456831762,0.9758633681884563,False,False,False,False,-0.006674450578883155,0.006581313932217257,False,False,False,False,-3801585,-42812001.996157676,False,False,False,False,13088212.36278309,False,False,False,False
2025-08-29 00:00:00+00:00,86.63,88.84,84.905,86.68,10917126,91.37433427359832,85.05926715570439,85.16721522878105,85.08331391399538,82.87949390393722,82.00251590809745,81.34513014329576,80.695646400803,80.41277320225181,78.47581516943318,78.11749710261073,79.06781296661508,80.49144193419838,81.43852298812857,85.09279509749325,89.09199281475153,87.52593175085954,85.09323206995093,85.1134376047192,84.83644658417055,83.70552645658123,82.40591001871951,81.51678865960268,81.06572696332098,80.5334165054911,79.31311629678731,78.17333067096985,78.17634809366658,79.2460543164231,79.81833751856617,80.70855227591922,81.07133984867997,87.52593175085954,79.06781296661508,86.34379664940242,#000000,7.640515816120533,88.27126348417565,-0.21481056039603924,51.15581847014655,7.156918944597777,False,True,False,False,False,2.4554302980032077,0.0,0.0,0.0,0.0,0,1.051124154132215,0.9418579489058916,False,False,False,False,0.025010576401686854,0.015795945166952055,False,False,False,False,7115541,-39113665.47792377,False,False,False,False,12927391.150725083,False,False,False,False
2025-09-05 00:00:00+00:00,84.77,87.61,84.73,86.59,5482231,91.17812115719062,85.0671640721771,85.17318240650697,85.08931775377495,82.90107786646821,82.02668536146659,81.36978557755356,80.72033546540274,80.43699754962574,78.5041909672125,78.14479000265258,79.0893837673053,80.50701589099937,81.44957453070673,85.1448510507718,88.93198539673391,87.49088069426098,85.10050461959429,85.11944338154002,84.84446051005844,83.72202108623601,82.42973432803569,81.54111409593688,81.09096997205769,80.55776605280471,79.3399269007539,78.20209161402883,78.20227176876033,79.26683908369654,79.83661311668436,80.72296661025061,81.08369611366876,87.49088069426098,79.0893837673053,86.31399110426091,#000000,7.647365083218636,88.18645957473932,-0.4467498985024781,50.25727928721514,6.140959349095965,False,True,False,False,False,1.4440339412234913,0.0,0.0,0.0,0.0,0,1.0694463795261646,0.9526047919362892,False,False,False,False,0.009630876926155581,0.012713411046553817,False,False,False,False,1633310,-36095370.99807757,False,False,False,False,12375897.806226928,False,False,False,False
