date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_880,aVWAP_peak_823,aVWAP_peak_805,aVWAP_peak_786,aVWAP_peak_757,aVWAP_peak_729,aVWAP_peak_701,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_588,aVWAP_peak_534,aVWAP_peak_503,aVWAP_peak_483,aVWAP_peak_418,aVWAP_peak_398,aVWAP_peak_378,aVWAP_peak_349,aVWAP_peak_335,aVWAP_peak_302,aVWAP_peak_280,aVWAP_peak_262,aVWAP_peak_251,aVWAP_peak_237,aVWAP_peak_206,aVWAP_peak_170,aVWAP_peak_144,aVWAP_peak_91,aVWAP_peak_65,aVWAP_valley_900,aVWAP_valley_879,aVWAP_valley_809,aVWAP_valley_780,aVWAP_valley_744,aVWAP_valley_727,aVWAP_valley_700,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_579,aVWAP_valley_546,aVWAP_valley_526,aVWAP_valley_515,aVWAP_valley_488,aVWAP_valley_476,aVWAP_valley_465,aVWAP_valley_450,aVWAP_valley_408,aVWAP_valley_377,aVWAP_valley_363,aVWAP_valley_345,aVWAP_valley_331,aVWAP_valley_309,aVWAP_valley_298,aVWAP_valley_288,aVWAP_valley_248,aVWAP_valley_236,aVWAP_valley_224,aVWAP_valley_199,aVWAP_valley_185,aVWAP_valley_155,aVWAP_valley_119,aVWAP_valley_94,aVWAP_valley_59,aVWAP_valley_47,aVWAP_valley_14,aVWAP_OB_bear_729,aVWAP_OB_bear_646,aVWAP_OB_bear_418,aVWAP_OB_bear_335,aVWAP_OB_bear_206,aVWAP_OB_bear_144,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-17 00:00:00+00:00,25.55,27.09,24.15,24.15,5903,,,,,,,,,,,,,,,,,,,,,,,,,,,29.253898704299058,30.618244125851206,32.81285941775096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.48399545700778,29.575375864620757,30.321996688989948,33.92172637142022,36.986383732685006,41.74906928478872,,,,,,29.253898704299058,32.3026166274904,"rgba(239, 83, 80, 0.5)",7.802966228947518,32.3026166274904,-0.8653909845770548,30.204828293596357,-11.974720948390981,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.871430758892968,0.9866352437455467,False,False,False,False,-0.34282825441539394,-0.3298085094666844,False,False,False,False,-176305,-72840.75495580168,False,False,False,False,5999.235834189731,False,False,False,False
2022-08-18 00:00:00+00:00,26.1905,27.0865,24.85,24.85,3290,,,,,,,,,,,,,,,,,,,,,,,,,,,29.194049656914668,30.542439762772734,32.709341770664395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.52583709550058,29.512848511298312,30.250127948419543,33.80444220013362,36.835713671699345,41.55456338176363,,,,,,29.194049656914668,32.2143737776852,"rgba(239, 83, 80, 0.5)",7.734917881468974,32.2143737776852,-0.778789622591466,31.107436255542645,-11.974720948390981,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8754173408399535,0.9866390766500537,False,False,False,False,-0.33085309533032164,-0.330330802398503,False,False,False,False,-173015,-76769.15672224082,False,False,False,False,5892.991291672486,False,False,False,False
2022-08-19 00:00:00+00:00,26.432,26.894,26.25,26.25,2456,,,,,,,,,,,,,,,,,,,,,,,,,,,29.157433284432305,30.493368790552545,32.63955618860764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.578789396292617,29.47389347303482,30.20401162248996,33.72444805566369,36.73082818156967,41.41689960300353,,,,,,29.157433284432305,32.157692066182975,"rgba(239, 83, 80, 0.5)",7.649199307935961,32.157692066182975,-0.7485348251081173,32.01518410582878,-11.974720948390981,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8926248600425852,0.9747178368374835,False,False,False,False,-0.31030497496385295,-0.32031788868117794,False,False,False,False,-170559,-80447.18979195686,False,False,False,False,5758.207319450035,False,False,False,False
2022-08-22 00:00:00+00:00,26.463465,26.463465,25.9,26.32,2804,,,,,,,,,,,,,,,,,,,,,,,,,,,29.1129870974579,30.435355927891685,32.55860749192151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.61853510312843,29.426979959649437,30.14925730690845,33.63214817170374,36.61079338549686,41.26019692788651,,,,,,29.1129870974579,32.08942904133828,"rgba(239, 83, 80, 0.5)",7.581667955778265,32.08942904133828,-0.7420483294906798,32.663521415527924,-11.974720948390981,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8802885250090497,0.9961033153759344,False,False,False,False,-0.3219273414368969,-0.3211226150590374,False,False,False,False,-167755,-83871.02548638992,False,False,False,False,5642.356052020622,False,False,False,False
2022-08-23 00:00:00+00:00,26.418,26.6595,25.9035,26.6595,7074,,,,,,,,,,,,,,,,,,,,,,,,,,,29.00864477921491,30.297575817364667,32.36485151364379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.707653829219712,29.316355750467466,30.01941861367216,33.41070510589368,36.32131540085263,40.88021708893271,,,,,,29.00864477921491,31.92519309991797,"rgba(239, 83, 80, 0.5)",7.560625365169378,31.92519309991797,-0.7284044419511578,33.060638007144675,-11.974720948390981,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.890300539931045,0.9861437214042543,False,False,False,False,-0.31469004115597216,-0.31790632810750474,False,False,False,False,-174829,-87438.00487908052,False,False,False,False,5698.498951941382,False,False,False,False
2022-08-24 00:00:00+00:00,23.793,26.418,22.7535,26.25,14086,,,,,,,,,,,,,,,,,,,,,,,,,,,28.68335164315687,29.923480163807657,31.89590209116133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.429997294445545,28.9849776379142,29.658426225678483,32.893303366053885,35.68441074759854,40.08168617451918,,,,,,28.68335164315687,31.47061503825952,"rgba(239, 83, 80, 1.0)",7.508442509488922,31.47061503825952,-1.022530974773637,31.468342648853675,-12.155044701445092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9077330736163352,0.9782820616156189,False,False,False,False,-0.34282825441539394,-0.33036729126144937,False,False,False,False,-188915,-91417.49488382247,False,False,False,False,6027.420561669171,False,False,False,False
2022-08-25 00:00:00+00:00,25.2945,25.5465,23.758,23.8,1486,,,,,,,,,,,,,,,,,,,,,,,,,,,28.655608618136704,29.8903025870985,31.852930072196383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4183327912396,28.95635186179866,29.62661025731987,32.84538693217105,35.62417474823704,40.00467134271183,,,,,,28.655608618136704,31.430485467878853,"rgba(239, 83, 80, 0.5)",7.457024584969771,31.430485467878853,-0.822846350841651,32.649754480414224,-12.155044701445092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9398284408909195,0.9309877784123358,False,False,False,False,-0.3401375964222135,-0.3352524438418314,False,False,False,False,-187429,-95182.65194720199,False,False,False,False,5849.325637682145,False,False,False,False
2022-08-26 00:00:00+00:00,24.6785,25.375,24.5,25.207,539,,,,,,,,,,,,,,,,,,,,,,,,,,,28.645605231572276,29.878339785622526,31.837439318025726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.414107287194582,28.946028712359787,29.61513773294883,32.82811505324537,35.60246090298424,39.976901157785356,,,,,,28.645605231572276,31.416015020193186,"rgba(239, 83, 80, 0.5)",7.429270741710489,31.416015020193186,-0.906887802912667,32.96327053529312,-12.155044701445092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9304101229678071,0.9269329433979643,False,False,False,False,-0.32864917404604094,-0.33195080894393614,False,False,False,False,-187968,-98821.29304731172,False,False,False,False,5641.077573459315,False,False,False,False
2022-08-29 00:00:00+00:00,24.64,25.8405,24.5035,24.5455,963,,,,,,,,,,,,,,,,,,,,,,,,,,,28.628534085058245,29.857713416312876,31.810497836343153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.408597516118764,28.928355439668817,29.59539037744502,32.7979932629497,35.5643980598157,39.92800664095632,,,,,,28.628534085058245,31.39105407051873,"rgba(239, 83, 80, 0.5)",7.544896093290779,31.39105407051873,-0.8947842338772611,33.14109853141812,-12.155044701445092,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9280848885926493,0.9498902589982862,False,False,False,False,-0.31926715646171416,-0.3256089827028251,False,False,False,False,-188931,-102355.00704545635,False,False,False,False,5457.623550970715,False,False,False,False
2022-08-30 00:00:00+00:00,25.83,26.179965,24.85,24.85,1010,,,,,,,,,,,,,,,,,,,,,,,,,,,28.613852082916598,29.839024482107664,31.785040018526143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.41147029229458,28.912908358651237,29.577650260870463,32.769161004147996,35.52711436768255,39.8792005317379,,,,,,28.613852082916598,31.368380155437237,"rgba(239, 83, 80, 0.5)",7.59658273615915,31.368380155437237,-0.72906204642187,35.17713058409387,-12.155044701445092,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9278801702331844,0.930782608779774,False,False,False,False,-0.30564168228855904,-0.3156253324956921,False,False,False,False,-187921,-105710.53618092866,False,False,False,False,5283.206941128727,False,False,False,False
2022-08-31 00:00:00+00:00,25.648,25.648,25.2,25.2,785,,,,,,,,,,,,,,,,,,,,,,,,,,,28.60208099221172,29.824197952927793,31.76501110804003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.41238167174844,28.900563045970927,29.56355179126471,32.74653366877848,35.4979764702261,39.8411756288856,,,,,,28.60208099221172,31.35038581445042,"rgba(239, 83, 80, 0.5)",7.5829967200325745,31.35038581445042,-0.7519963445831378,36.346829692871424,-12.155044701445092,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9300744972919386,0.9293589600925167,False,False,False,False,-0.30924519085274654,-0.3124352616742193,False,False,False,False,-188706,-108965.2602522648,False,False,False,False,5106.8066689276,False,False,False,False
2022-09-01 00:00:00+00:00,25.893,25.9,24.85,25.9,1373,,,,,,,,,,,,,,,,,,,,,,,,,,,28.582027000173746,29.798798787547145,31.730556324046013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.414810426397136,28.879491766419193,29.539420274454024,32.70755949873491,35.447665750352314,39.775375166839915,,,,,,28.582027000173746,31.319522777218268,"rgba(239, 83, 80, 0.5)",7.500659458940899,31.319522777218268,-0.7234727568853656,37.55168757074099,-12.155044701445092,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9263348129088889,0.9263348129088889,False,False,False,False,-0.3111891394840165,-0.3118122005791179,False,False,False,False,-187333,-112038.50494825441,False,False,False,False,4960.382877989263,False,False,False,False
2022-09-02 00:00:00+00:00,25.8965,25.9,25.2,25.452,539,,,,,,,,,,,,,,,,,,,,,,,,,,,28.57452910809565,29.789184183199183,31.717390323149257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.41656486606853,28.8715820005053,29.530303337175642,32.692624382935136,35.428287436285714,39.749921677203666,,,,,,28.57452910809565,31.30782081273534,"rgba(239, 83, 80, 0.5)",7.411313028276409,31.30782081273534,-0.7301433352078787,38.36146459243726,-16.032115880942143,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9284864438886786,0.9108226073891867,False,False,False,False,-0.3042568117793121,-0.308034506179215,False,False,False,False,-186794,-114970.09298949935,False,False,False,False,4786.995314146547,False,False,False,False
2022-09-06 00:00:00+00:00,26.95,27.65,25.896465,25.9,3345,,,,,,,,,,,,,,,,,,,,,,,,,,,28.54716711475474,29.747104447736742,31.652452128833012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.47548760315821,28.840902270894983,29.491463767396525,32.616491926457705,35.323891204187134,39.60690589766463,,,,,,28.54716711475474,31.255762929009297,"rgba(239, 83, 80, 0.5)",7.442562895662518,31.255762929009297,-0.5785322864410956,40.85422998654951,-13.494263710171765,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9687172989097439,0.9040413399857451,False,False,False,False,-0.2565446713020866,-0.2822895887406508,False,False,False,False,-183449,-117655.54032324447,False,False,False,False,4730.446478297663,False,False,False,False
2022-09-07 00:00:00+00:00,26.25,28.35,25.501,26.1415,2244,,,,,,,,,,,,,,,,,,,,,,,,,,26.700333333333333,28.527913622262282,29.718293494778845,31.608682096822058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.508760656187203,28.81951583312556,29.46476804629227,32.56537843728624,35.25420111983633,39.51175332804935,,,,,,28.527913622262282,30.767959996797345,"rgba(239, 83, 80, 0.5)",7.428110942712408,30.767959996797345,-0.6082246255664554,41.498506312411166,-12.751575324988181,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9637882549867486,0.9457104198633004,False,False,False,False,-0.2506887358220567,-0.2664891622813538,False,False,False,False,-185693,-120323.67599684272,False,False,False,False,4632.938773266382,False,False,False,False
2022-09-08 00:00:00+00:00,27.09,27.09,26.1695,26.1695,459,,,,,,,,,,,,,,,,,,,,,,,,,,26.714399371069184,28.52420101608811,29.712627250602488,31.599973766440996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.515802760067416,28.81536280675758,29.459532080913917,32.55517814210916,35.24022156021958,39.49258760578606,,,,,,28.52420101608811,30.762988636005453,#000000,7.4038123370073485,30.762988636005453,-0.49609423751143994,43.4690067836211,-10.758883695255534,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9611165076119064,0.9577933992274483,False,False,False,False,-0.2620785468473087,-0.26428385456433123,False,False,False,False,-185234,-122869.17889892732,False,False,False,False,4469.254899804955,False,False,False,False
2022-09-09 00:00:00+00:00,26.5405,26.796,26.1695,26.25,1102,,,,,,,,,,,,,,,,,,,,,,,,,,26.652884494086727,28.513922590186496,29.697815071211767,31.577980988747793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.528715057742343,28.80409073390284,29.445732376650763,32.529649035766866,35.20573644485391,39.445795181343364,,,,,,28.513922590186496,30.74023219744929,"rgba(239, 83, 80, 0.5)",7.365917923028991,30.74023219744929,-0.5701573437736989,43.91429369850614,-10.217852094334674,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9822013458009264,0.9537997028751203,False,False,False,False,-0.2677644121154345,-0.26602413333988284,False,False,False,False,-186336,-125358.07384406743,False,False,False,False,4337.205688047898,False,False,False,False
2022-09-12 00:00:00+00:00,26.2535,27.2895,26.2535,26.6,524,,,,,,,,,,,,,,,,,,,,,,,,,,26.646341918841916,28.50930524190877,29.691031691730473,31.56778810141163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.53533609157604,28.798993154959632,29.43943006912319,32.517779158875,35.18961548006455,39.423829045110416,,,,,,28.50930524190877,30.731944995360163,"rgba(239, 83, 80, 0.5)",7.322834386535563,30.731944995360163,-0.6115726177823501,43.754091446071016,-10.210133341591167,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9754919292851653,0.9459584343404482,False,False,False,False,-0.25661139860656834,-0.2613177659732256,False,False,False,False,-186860,-127769.91408547654,False,False,False,False,4187.668210085236,False,False,False,False
2022-09-13 00:00:00+00:00,25.9875,26.25,24.535,26.25,663,,,,,,,,,,,,,,,,,,,,,,,,,,26.50615718482906,28.500429216663534,29.679707347373345,31.552346903236664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.535767174727212,28.789637492053373,29.428680342389672,32.50028240641546,35.16692130066735,39.39396743731131,,,,,,28.500429216663534,30.705389680566697,"rgba(239, 83, 80, 0.5)",7.308443807126761,30.705389680566697,-0.6455395710870884,43.20923942412504,-10.210133341591167,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9602911159948221,0.9629403618629018,False,False,False,False,-0.3104946111792527,-0.2859061885762392,False,False,False,False,-187523,-130113.17235663434,False,False,False,False,4049.445927336795,False,False,False,False
2022-09-14 00:00:00+00:00,24.878,26.306,24.878,26.215,482,,,,,,,,,,,,,,,,,,,,,,,,,,26.404706734867858,28.493487685063553,29.671039171808,31.540727187516616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.534746486691674,28.7823690781731,29.42042298506469,32.487183574565,35.150083539754725,39.37196780042026,,,,,,28.493487685063553,30.685673424392547,"rgba(239, 83, 80, 0.5)",7.333639127062114,30.685673424392547,-0.7919224444739108,41.13455667030351,-10.210133341591167,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9625744061302682,0.9587123371647511,False,False,False,False,-0.3025972893796918,-0.2942517389779655,False,False,False,False,-188005,-132383.44010735457,False,False,False,False,3909.546087049078,False,False,False,False
2022-09-15 00:00:00+00:00,24.5,25.864965,24.5,24.885,462,,,,,,,,,,,,,,,,,,,,,,,,,,26.291874878144657,28.48602089400798,29.66199829358855,31.528914753368255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.531642726849594,28.77462358374874,29.411766064209086,32.4739734608649,35.13334342010584,39.350347244982224,,,,,,28.48602089400798,30.664450531986983,"rgba(239, 83, 80, 0.5)",7.3204944558659895,30.664450531986983,-0.8420811694007013,39.21283653250527,-7.046051293946931,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9620851340691452,0.9314823172859225,False,False,False,False,-0.3188490441866021,-0.3065503915822838,False,False,False,False,-188467,-134582.79539726223,False,False,False,False,3774.3482012824475,False,False,False,False
2022-09-16 00:00:00+00:00,24.85,27.86,23.975,23.975,11177,,,,,,,,,,,,,,,,,,,,,,,,,,25.81495457313154,28.34398286482732,29.480260333560686,31.280747537754486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.53508543087971,28.624662964457773,29.239281882803514,32.19262498911759,34.76764709621314,38.86759851805971,,,,,,28.34398286482732,30.41468461908055,"rgba(239, 83, 80, 0.5)",7.208562319875988,30.41468461908055,-0.7719548464937569,38.849466846274154,-7.471724844282221,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9728071068235443,0.9322193139116208,False,False,False,False,-0.2897899174827434,-0.2981701545325136,False,False,False,False,-177290,-136257.5877346245,False,False,False,False,4064.648271820391,False,False,False,False
2022-09-19 00:00:00+00:00,24.0555,26.0925,24.0555,26.0925,452,,,,,,,,,,,,,,,,,,,,,,,,,,25.787151244520356,28.336906982210753,29.471769156239482,31.269756312124063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.531390182227575,28.617334139543384,29.23113524938085,32.18036895032128,34.75216918180621,38.84761672102511,,,,,,28.336906982210753,30.40255981193991,"rgba(239, 83, 80, 0.5)",7.094642805797733,30.40255981193991,-0.894627113115984,37.38542292380397,-8.95922079854789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9515367214429008,0.9568315186194659,False,False,False,False,-0.323181303009313,-0.3106757287709133,False,False,False,False,-177742,-137884.4274313059,False,False,False,False,3922.9757905725323,False,False,False,False
2022-09-20 00:00:00+00:00,22.5225,24.36,22.4945,23.975,2826,,,,,,,,,,,,,,,,,,,,,,,,,,25.418294620665982,28.273808363846566,29.401563576165287,31.18515156952737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.46391254230643,28.553402043928777,29.162874001918777,32.088283918460014,34.64110109004937,38.70985924221381,,,,,,28.273808363846566,30.28982509690824,"rgba(239, 83, 80, 1.0)",7.058456363758175,30.28982509690824,-1.1004282943208046,34.46275009328728,-11.756161367425278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9288572671386351,0.9692528740981505,False,False,False,False,-0.34282825441539394,-0.3267519915931536,False,False,False,False,-180568,-139558.2930222351,False,False,False,False,3879.9571321187077,False,False,False,False
2022-09-21 00:00:00+00:00,22.106,23.961,21.0,21.847,4231,,,,,,,,,,,,,,,,,,,,,,,,,,24.892018165732548,28.168434574164554,29.28676474596493,31.049926980552357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.338645946445805,28.447229000033744,29.05080496490866,31.942317601682795,34.46786669542262,38.498096982952646,,,,,,28.168434574164554,30.11421056578606,"rgba(239, 83, 80, 1.0)",6.969822085186536,30.11421056578606,-1.148983498848053,32.054424339884164,-13.981509474664385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9221291511710757,0.9729959497465592,False,False,False,False,-0.34282825441539394,-0.3347901230042738,False,False,False,False,-184799,-141332.43839391216,False,False,False,False,3893.723519094445,False,False,False,False
2022-09-22 00:00:00+00:00,18.746,22.61,17.5,22.61,2851,,,,,,,,,,,,,,,,,,,,,,,,,,24.344778143753263,28.067072336021038,29.1817731920495,30.93316277970651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.18741804338418,28.34647996883894,28.94731704206065,31.819021411960197,34.328103174576206,38.33479567008086,,,,,,28.067072336021038,29.94899217624313,"rgba(255, 0, 0, 1.0)",6.942531043334421,29.94899217624313,-1.61367548899896,27.728490584648814,-17.929993890056544,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8917907933272466,0.985359146828367,False,False,False,False,-0.34282825441539394,-0.3388091887098339,False,False,False,False,-187650,-143148.8133588568,False,False,False,False,3852.8324006985845,False,False,False,False
2022-09-23 00:00:00+00:00,18.5675,19.8765,18.5535,18.746,730,,,,,,,,,,,,,,,,,,,,,,,,,,24.206413559195834,28.039628921463358,29.15353791871626,30.90203180258169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.145807731543314,28.319246924947088,28.919447545619914,31.786264128017827,34.29124930841857,38.292066550507535,,,,,,28.039628921463358,29.905569439101136,"rgba(255, 0, 0, 1.0)",6.92881709627615,29.905569439101136,-1.6363643723825112,24.735110594718815,-20.53240560385946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9115585789383357,1.0026906073614827,False,False,False,False,-0.34282825441539394,-0.34081872156261395,False,False,False,False,-188380,-144922.58538399969,False,False,False,False,3730.3683849849144,False,False,False,False
2022-09-26 00:00:00+00:00,17.108,19.2535,16.6425,19.25,1432,,,,,,,,,,,,,,,,,,,,,,,,,,23.890469296777464,27.97841818697797,29.091401156406427,30.83465622293288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.04845761588952,28.258719110299364,28.857953196626834,31.71585080753148,34.21321893145333,38.203047795589725,,,,,,27.97841818697797,29.809219232048502,"rgba(255, 0, 0, 1.0)",6.963471260947221,29.809219232048502,-1.8239781218427533,21.90192291165453,-22.9894464493974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8933174449524931,1.0214675274498553,False,False,False,False,-0.34282825441539394,-0.34182348798900397,False,False,False,False,-189812,-146682.95458462715,False,False,False,False,3640.236291456094,False,False,False,False
2022-09-27 00:00:00+00:00,14.035,17.64,14.035,17.64,1790,,,,,,,,,,,,,,,,,,,,,,,,,,23.397539886820475,27.885108301851933,28.998337851767765,30.736020564444342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.891345377444004,28.166871059507535,28.765526375870774,31.61375212206747,34.102522325040674,38.079801766489105,,,,,,27.885108301851933,29.663682563130408,"rgba(255, 26, 202, 1.0)",7.019848300204553,29.663682563130408,-2.2263561682201876,18.731147567173373,-25.776683840193726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8678507721799537,1.0431064811022608,False,False,False,False,-0.34282825441539394,-0.34232587120219893,False,False,False,False,-191602,-148444.48577738687,False,False,False,False,3567.678005516639,False,False,False,False
2022-09-28 00:00:00+00:00,10.9445,16.324,9.877,16.324,11332,,,,,,,,,,,,,,,,,,,,,,,,,,20.478018249097616,27.198207542774146,28.32055992888004,30.02952918303907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.381833333333333,23.739956960677606,27.492159905808172,28.090720521357706,30.887893646970603,33.32896054995094,37.23544984578221,,,,,,27.198207542774146,27.19848087887922,"rgba(255, 26, 202, 1.0)",7.251781358557354,27.19848087887922,-2.241377680216318,15.759760828547911,-28.38666945478129,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8415902570081903,1.052272278941633,True,False,False,False,-0.34282825441539394,-0.3425770628087964,False,False,False,False,-202934,-150581.3294723913,False,False,False,False,3872.1612209865752,True,False,False,False
