date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_peak_168,aVWAP_peak_162,aVWAP_peak_148,aVWAP_peak_134,aVWAP_peak_126,aVWAP_peak_106,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_71,aVWAP_peak_55,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_33,aVWAP_peak_10,aVWAP_valley_182,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_157,aVWAP_valley_143,aVWAP_valley_137,aVWAP_valley_130,aVWAP_valley_120,aVWAP_valley_116,aVWAP_valley_103,aVWAP_valley_97,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_46,aVWAP_valley_39,aVWAP_valley_27,aVWAP_valley_19,aVWAP_valley_4,aVWAP_OB_bull_143,aVWAP_OB_bear_162,aVWAP_OB_bear_83,aVWAP_OB_bear_55,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 00:00:00+00:00,1.46,1.65,1.45,1.62,205153,,1.5639316299324408,1.8034949847089683,1.948596912897036,1.9374932009169612,1.9414390820321317,1.9164713725893352,2.0646281495140606,2.126091413476072,2.2085107095537655,2.4776359554810186,2.662308659567756,2.6741199176621686,2.828176664167837,4.051959359262789,,,1.4807963690056352,1.6055451608795317,1.7978384149661477,1.9517565126752163,1.932956899413392,1.9354331990904132,1.9239381068675923,1.9077696989597939,1.9300979565864402,1.9448681712875824,2.1465149516519166,2.2886495620310257,2.6172946382153373,2.720001623475013,2.941183814425114,3.229837319503967,4.274662505506837,1.9517565126752163,1.8034949847089683,2.0646281495140606,2.4776359554810186,1.795784328448574,"rgba(255, 26, 202, 1.0)",0.24435884464214208,1.6134420361316442,-0.6279373122604035,43.40986143988969,-3.560270484999336,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9033472565567018,1.1647628789816158,False,False,False,False,-0.20314835432436285,-0.2121754020254727,False,False,False,False,2954372,2017316.0727111783,False,False,False,False,575574.0348854684,False,False,False,False
2025-05-09 00:00:00+00:00,1.49,1.505,1.39,1.49,279050,,1.5559575904444658,1.7931761625378624,1.9412439118805127,1.932506028001387,1.9369672573463965,1.913068033074288,2.0609138021002127,2.1221058708573346,2.204209836392292,2.4722369959958317,2.6563252853304435,2.668097582156914,2.8216857890325078,4.041699712413263,,,1.4781886096215497,1.596531067706497,1.789100207759961,1.9455028983949874,1.9276875069423274,1.930747871087886,1.9199759706616195,1.9041435131591786,1.9267233572085225,1.9416171651085141,2.1424517228289046,2.284028768599644,2.61144654135023,2.713849156820159,2.9343413802245033,3.2220958503000126,4.263993361234584,1.9455028983949874,1.7931761625378624,2.0609138021002127,2.4722369959958317,1.7890641854377436,"rgba(255, 26, 202, 1.0)",0.24222850298332982,1.6059633575775936,-0.47873539302504864,42.95755913171035,-4.073873020482594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8743764375541416,1.1678316456074318,False,False,False,False,-0.2457822927436718,-0.22897884738457225,False,False,False,False,3233422,2107397.9932510913,False,False,False,False,553609.2915606189,False,False,False,False
2025-05-16 00:00:00+00:00,1.27,1.58,1.18,1.48,797261,,1.5172197310072535,1.7574593194188128,1.916514800704948,1.9153762063193709,1.9215689554340196,1.9011423208031861,2.0485028534902154,2.1089841468336954,2.1902751000068514,2.4553535664143427,2.637893250288476,2.6495606778360723,2.801891824650389,4.011506035644986,,1.3433333333333333,1.4403882871401028,1.558090310459778,1.75828420525923,1.9243221334951839,1.9095986726612455,1.9146065897202933,1.9061927481834946,1.8914149722122862,1.9149579824266914,1.9303336007776792,2.129131653138521,2.2692475823992377,2.59337318284828,2.694967904691269,2.913593169865277,3.1988850154933983,4.23268364074349,1.9243221334951839,1.7574593194188128,2.0485028534902154,2.4553535664143427,1.7040586999799259,"rgba(255, 26, 202, 1.0)",0.24875479242950055,1.464757915485117,-0.7829313099176295,41.20570589811335,-5.823238639518799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.883248961775137,1.1223589681408954,False,False,False,False,-0.30119417770856227,-0.26508651254656723,False,False,False,False,2436161,2131750.808565825,False,False,False,False,571657.5662598324,False,False,False,False
2025-05-23 00:00:00+00:00,1.34,1.37,1.24,1.28,459584,,1.4981587647872396,1.7381674195267143,1.9025464489828536,1.9055072249887788,1.91265730913943,1.8941739143277536,2.041278414640227,2.1013625490561187,2.1821989282983183,2.4456206185386784,2.6272872268965872,2.638895463176482,2.79051627608855,3.994234934890307,,1.333582271481368,1.4231780120250972,1.5386617815723125,1.7413599981688266,1.9122460290839103,1.8992037235443073,1.905282855174216,1.8981802442617646,1.8839923128117486,1.9080824856137195,1.9237336599166888,2.1213993055403275,2.260696709570553,2.582969602353526,2.684108153629334,2.901677869813696,3.1855752223294465,4.2147744034582875,1.9122460290839103,1.7381674195267143,2.041278414640227,2.4456206185386784,1.6892611674161409,"rgba(255, 26, 202, 1.0)",0.25559002028317823,1.4483952074665045,-0.4240979649612654,40.66124843094528,-6.38243925065251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8978957621484562,1.1128186892190666,False,False,False,False,-0.34282825441539394,-0.30395738348098056,False,False,False,False,2895745,2188342.9708942827,False,False,False,False,563355.8206109558,False,False,False,False
2025-05-30 00:00:00+00:00,1.295,1.3699,1.2701,1.33,225005,,1.48986691943678,1.729220361540888,1.895885946370068,1.9007531885748408,1.9083535646150842,1.8907935149157977,2.037769155554333,2.0976609154898904,2.178276638517165,2.440895103519544,2.6221369601117908,2.6337164256967274,2.784991612190587,3.985844110653513,,1.3302545927950422,1.4160679204286093,1.530057363203742,1.733446382113169,1.9064589153403517,1.8942037430042167,1.9007854451482644,1.8943032935275184,1.880396351600963,1.9047456776834153,1.9205277390552096,2.117643900731637,2.256544193145956,2.5779178866482084,2.678834340063304,2.895890730614254,3.1791101106709125,4.206071311793828,1.9064589153403517,1.729220361540888,2.037769155554333,2.440895103519544,1.6826215332807706,"rgba(255, 26, 202, 1.0)",0.2544790295611275,1.4415616989660434,-0.5759283946453371,39.9774254042598,-7.086345805139857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8796713994016809,1.134510977096095,False,False,False,False,-0.32917332738367067,-0.3165653554323256,False,False,False,False,2670740,2224076.084161373,False,False,False,False,538292.7968619962,False,False,False,False
2025-06-06 00:00:00+00:00,1.36,1.44,1.24,1.28,985187,,1.4665317951970904,1.6970381622196793,1.8700539742802682,1.8819888027640044,1.891277356533073,1.877310218597489,2.0235150003787568,2.0825575586839444,2.1621880965720197,2.421287013517762,2.6006430740007342,2.6120958326900787,2.7618433171530494,3.95018739124129,,1.3368085933314606,1.4009211981896565,1.5039525156110893,1.704584404386552,1.8837969407460018,1.874534626340023,1.882993922443006,1.8788990625811188,1.8661063134201321,1.8914014433224347,1.9076618595182733,2.1022994132648485,2.239440134513586,2.5568620812300744,2.6567913718141143,2.8715889575674876,3.1518408568164356,4.169024656268073,1.8837969407460018,1.6970381622196793,2.0235150003787568,2.421287013517762,1.6620211013065826,"rgba(255, 26, 202, 1.0)",0.25423306307450816,1.4270535255823242,-0.26374825041018657,40.177931988539996,-7.086345805139857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8803594227257302,1.1308563763595518,False,False,False,False,-0.3099423162682969,-0.31325383585031125,False,False,False,False,3655927,2330139.114964234,False,False,False,False,571396.071168515,False,False,False,False
2025-06-13 00:00:00+00:00,1.27,1.39,1.2501,1.36,462240,,1.4549427943931743,1.682089787011884,1.8578183992238473,1.8729386842909093,1.8830092459404755,1.8707140187084512,2.0166128040910962,2.0752738792727206,2.15446263592624,2.411966263444951,2.590466404996445,2.601861457650171,2.7509127362548567,3.933514847641768,,1.3315314562831262,1.3918595245262546,1.4913946670486078,1.6910123315650112,1.8729776675317031,1.8650673484146383,1.8743916300993575,1.8714023305066851,1.859124845514369,1.8848775823874684,1.9013713452895784,2.0949079022368657,2.231256214558156,2.5468844821674166,2.646364945164545,2.860131307941982,3.139023952865211,4.15170997212093,1.8729776675317031,1.682089787011884,2.0166128040910962,2.411966263444951,1.6511632660289155,"rgba(255, 26, 202, 1.0)",0.25489536079505487,1.4174321105627907,-0.5784024868201956,39.684534446580855,-7.486139848093607,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8832533013205282,1.1383386688008537,False,False,False,False,-0.32742180183841235,-0.3203378188443618,False,False,False,False,3193687,2394105.624966883,False,False,False,False,563310.4362671436,False,False,False,False
2025-06-20 00:00:00+00:00,1.23,1.34,1.23,1.27,313482,,1.4462905683772673,1.6716605258551611,1.8492871673439901,1.866575281658136,1.877186341423913,1.866042384223733,2.011769667224517,2.070180041035985,2.149079462229746,2.4055267145592882,2.5834609532292205,2.594817704994758,2.7434070054402038,3.922170764635928,,1.3252608873082048,1.3844403704916386,1.4822417687770584,1.681495763637133,1.8654087650268265,1.8584154781830338,1.868335875475041,1.8661069977132594,1.8541817010698658,1.8802609206809775,1.896921974433774,2.089743636976485,2.2255706753886386,2.5400107255704674,2.639194146559713,2.8522748124189485,3.13026068411509,4.139936306837636,1.8654087650268265,1.6716605258551611,2.011769667224517,2.4055267145592882,1.6431076576658448,"rgba(255, 26, 202, 1.0)",0.25374543869307997,1.4095583987385423,-0.7076320254793969,39.052845583226215,-8.17083597057509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9275494567930993,1.0980871541467951,False,False,False,False,-0.34282825441539394,-0.33158303662987787,False,False,False,False,2880205,2430112.9860804477,False,False,False,False,544804.6261732811,False,False,False,False
2025-06-27 00:00:00+00:00,1.22,1.3,1.16,1.23,757184,,1.4243480173344032,1.6462192935668782,1.8283149532185734,1.8507534882010008,1.8626729887307818,1.8543175997285077,1.9997112575427773,2.0575376290434138,2.135764961465696,2.3897313725815317,2.566337133029111,2.577603642476078,2.725104330050239,3.894757514089971,1.2266666666666663,1.306597129759099,1.3646843930052415,1.4593511424196264,1.6581242158938376,1.8467126997468404,1.8418966957560863,1.8532548045754593,1.8528627634670327,1.8417853647569615,1.8686804933999592,1.885761980730868,2.0769380911151973,2.211548924804471,2.523196318549583,2.6216815292682267,2.833143284118621,3.1089813295768476,4.111500278557459,1.8467126997468404,1.6462192935668782,1.9997112575427773,2.3897313725815317,1.5602915207367252,"rgba(255, 26, 202, 1.0)",0.25932988817486236,1.3305740516913525,-0.4263837557234977,38.52923139304155,-8.749778668224877,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9141572725244934,1.078876477754328,False,False,False,False,-0.34282825441539394,-0.3372056455226359,False,False,False,False,2123021,2407365.43155597,False,False,False,False,560536.431641927,False,False,False,False
2025-07-04 00:00:00+00:00,1.38,1.39,1.23,1.23,492975,,1.4187893146280546,1.6349907955700107,1.817692810413416,1.8425562201701382,1.855094157296638,1.8481708940015027,1.9931136538814327,2.0505391249432585,2.1282941332683727,2.3805955910995324,2.5562881862745876,2.567493799057855,2.7142551752437747,3.877909085920148,1.2687285163993804,1.3095306976446042,1.362321177703795,1.4524076087123363,1.6476100480523737,1.837112324796853,1.8333839235739702,1.8454189382790327,1.845950136302931,1.835328932598143,1.862575374014935,1.8798376303474076,2.0698236777967893,2.2035955385949784,2.513360320156467,2.611365338875856,2.821738725031884,3.096151669619337,4.093956672080045,1.837112324796853,1.6349907955700107,1.9931136538814327,2.3805955910995324,1.5582567217494794,"rgba(255, 26, 202, 1.0)",0.2613509840171497,1.3398424265939584,0.1536538060381147,40.01870078055787,-8.749778668224877,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9338044594524031,1.0753163565473187,False,False,False,False,-0.26994811838228155,-0.3035768819524587,False,False,False,False,2615996,2422819.5477370094,False,False,False,False,555531.8811499324,False,False,False,False
2025-07-11 00:00:00+00:00,1.38,1.47,1.26,1.38,513674,,1.415870173743948,1.6254389901486197,1.8079010288357935,1.8348820528698426,1.8479635699828552,1.8423638230642372,1.986751001839954,2.0437547683769095,2.1210084842948596,2.3715702788997874,2.5462988532422886,2.557440600191291,2.703424408237472,3.860837027540787,1.2982214038025897,1.3157348198135577,1.3628803819365436,1.4479332178409163,1.638551444417242,1.8281843546503995,1.825440274282542,1.8380683644859643,1.839441690040559,1.829252387624799,1.856790901016389,1.8742034204745506,2.062915871828445,2.195802802486127,2.5035959893657145,2.6010936964798383,2.8103266151847746,3.083253072500241,4.076150312407506,1.8281843546503995,1.6254389901486197,1.986751001839954,2.3715702788997874,1.5566156089472152,"rgba(255, 26, 202, 1.0)",0.26408927970961465,1.3481766948241598,0.12050207115878435,41.08260748592668,-8.749778668224877,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9174840714570927,1.0728633183451675,False,False,False,False,-0.22146133041313007,-0.2625191061827944,False,False,False,False,2615996,2437128.914571305,False,False,False,False,552431.2973610485,False,False,False,False
2025-07-18 00:00:00+00:00,1.78,1.86,1.34,1.39,1355787,1.6600000000000004,1.449165011565093,1.6284414398432847,1.799828999551465,1.8276941916980731,1.840943427104448,1.83669994001506,1.9781758465208494,2.033916159799708,2.109606843843622,2.3551836998897864,2.527028766273443,2.537985992883273,2.6816972169583226,3.8219922962406487,1.4554503988733671,1.3890957836683417,1.4107828267971174,1.4745147424578597,1.6402522244177555,1.820107416910793,1.8182787480488876,1.8310866085548634,1.8331907623794108,1.823613170682266,1.8508746943268424,1.8681326307790336,2.052685297376543,2.1829007810307806,2.485000087591052,2.580979888306312,2.786944494962679,3.0557255307942044,4.03517016124178,1.820107416910793,1.6284414398432847,1.9781758465208494,2.3551836998897864,1.5727638844085077,"rgba(239, 83, 80, 0.5)",0.2640788714763939,1.4788322523347066,1.1404462082920364,45.53424292487962,-7.40723987938739,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9495943155395847,0.98206533227102,False,False,False,False,-0.022795532395340077,-0.14265731928906725,False,False,False,False,3971783,2550806.9949734304,False,False,False,False,611939.127186156,False,False,False,False
2025-07-25 00:00:00+00:00,1.59,1.85,1.51,1.76,1218213,1.6552672377622382,1.4710892385702194,1.6300024238032043,1.7928249781509225,1.8213655610607324,1.8347436848823406,1.8316312250969768,1.9706155060473192,2.0252713182978934,2.0996153299164417,2.3408878552710566,2.510223456116792,2.5210201008965236,2.662748664449947,3.78808439991176,1.5100866315815602,1.4310234996158613,1.4410517428494318,1.4922783186354955,1.6409005553487546,1.8130707192242044,1.8119785581668129,1.824924075737659,1.8276308086246138,1.8185667023351069,1.84559122186563,1.8627157387950515,2.0437030262076115,2.1716149238084683,2.468782617132428,2.5634381610130315,2.7665518581815354,3.031713164532278,3.999366118022863,1.8130707192242044,1.6300024238032043,1.9706155060473192,2.3408878552710566,1.587759534554189,"rgba(255, 0, 0, 1.0)",0.2629882056408455,1.5093572779522728,0.30664007099184676,47.01966602757876,-6.118493644957596,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.97012625587648,0.993710790710838,False,False,False,False,0.043659575937113435,-0.049498871675976906,False,False,False,False,2753570,2565826.476827251,False,False,False,False,656848.3029501444,False,False,False,False
2025-08-01 00:00:00+00:00,1.28,1.6,1.25,1.59,1377699,1.558137439111633,1.4607131095042096,1.6108278913626861,1.7719287521828826,1.8041474986926145,1.8185189670317796,1.8180784351149017,1.9555339938104976,2.009164462440331,2.082267895548928,2.3192770530709645,2.486180030472863,2.4968166182962768,2.6365791731294026,3.7462488525203197,1.4779264490747903,1.4226639414816957,1.432991704301516,1.4804028404992045,1.6224157754155288,1.7935673619655157,1.7942959461103543,1.8083117358753138,1.8126655542261787,1.8045025611802015,1.8320456205867581,1.849438366778283,2.02729027743678,2.153020655343388,2.445310054273169,2.538676879680024,2.738919187921546,3.000346670235232,3.9555855392201686,1.7935673619655157,1.6108278913626861,1.9555339938104976,2.3192770530709645,1.5631575264899662,"rgba(255, 26, 202, 1.0)",0.2674133081715877,1.4729298834924087,-0.7214670235058527,45.83891839142952,-6.118493644957596,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9290134411505994,1.0493819539821916,False,False,False,False,-0.16970342211875117,-0.10960114689736404,False,False,False,False,1375871,2477681.626691899,False,False,False,False,710244.6508797633,False,False,False,False
2025-08-08 00:00:00+00:00,1.28,1.37,1.26,1.29,526005,1.5282050823368407,1.4543759509636311,1.6021915650788519,1.7631142905331458,1.7968519609979672,1.8116450497951688,1.8122899168558988,1.9492718567563174,2.002535145425357,2.0751965240519326,2.3106572195322093,2.4766780482601463,2.4872562059667453,2.6263011067953985,3.7301738969918956,1.4632126290901317,1.4160457911688964,1.4270772940401122,1.4737205991013478,1.6141150367645276,1.7853428200847201,1.7867979346784308,1.8012662700185629,1.8062930399585388,1.798485787921621,1.8262781327108142,1.8438015015007898,2.020552460510799,2.145499688879472,2.4360153559692788,2.5289138772930335,2.728104238467204,2.9881555004522165,3.9387888305473306,1.7853428200847201,1.6021915650788519,1.9492718567563174,2.3106572195322093,1.5527401059162205,"rgba(255, 26, 202, 1.0)",0.27277093300382454,1.4586351991589952,-0.6548908902859181,44.99552722275149,-6.118493644957596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9220576773187842,1.149251256198073,False,False,False,False,-0.2654919181048955,-0.18754653250112976,False,False,False,False,1375871,2396066.024714721,False,False,False,False,696597.2693331143,False,False,False,False
2025-08-15 00:00:00+00:00,1.34,1.4288,1.28,1.3,937718,1.4972783695896645,1.4473584521822642,1.5901474539934732,1.7496975797337897,1.7855310624721377,1.8009101490057264,1.8031964967223832,1.9391801055586497,1.991782658250046,2.0636405139359635,2.296337283119143,2.4607652418393715,2.4712386726026985,2.608993186025426,3.7025719032454174,1.448373121742205,1.4100673483839112,1.4212507131090664,1.4658966170751706,1.6023914992144621,1.7726889795780125,1.775210367748405,1.7903048425794368,1.796328983585598,1.7890798820603837,1.8171850676097914,1.8348719621493863,2.009601957419242,2.1331357819175754,2.420477178048644,2.512529445231919,2.7098361952293937,2.967436107443177,3.909883377065618,1.7726889795780125,1.5901474539934732,1.9391801055586497,2.296337283119143,1.5405150134602017,"rgba(255, 26, 202, 1.0)",0.27668378200593935,1.4442423882062119,-0.37675640924979875,44.93519995711121,-6.118493644957596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9074898326089613,1.1415580108568537,False,False,False,False,-0.2106363431244418,-0.19909143781278577,False,False,False,False,2313589,2389956.615476594,False,False,False,False,714458.064197328,False,False,False,False
2025-08-22 00:00:00+00:00,1.51,1.5167,1.32,1.35,628635,1.492246594348796,1.44742469354844,1.5857722567066816,1.7432941735533893,1.7799141010165143,1.795511525788225,1.7985892045781804,1.9337105600141924,1.9858547310004124,2.057146419711524,2.287956027044872,2.4512777695720933,2.4616793800651027,2.5985448849271884,3.6851893691559017,1.4484155421801963,1.4122764099466012,1.4225777664560033,1.4652074929030692,1.5979625255948573,1.7665058700243652,1.7695136788097003,1.7848392592616547,1.791320595590228,1.784367488923877,1.812534811965277,1.830252642038885,2.003533549545237,2.1260834935606603,2.41125011261105,2.502714397517301,2.698732639115785,2.9546716810932945,3.8916018350214867,1.7665058700243652,1.5857722567066816,1.9337105600141924,2.287956027044872,1.53816833252624,"rgba(255, 0, 0, 1.0)",0.2778527542835376,1.4438790782328992,0.23797108629568262,46.337336006829815,-6.118493644957596,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9285191254925207,1.0668259004846752,False,False,False,False,-0.14566258148866149,-0.1723770096507236,False,False,False,False,2942224,2430865.310626476,False,False,False,False,708100.8001827111,False,False,False,False
2025-08-29 00:00:00+00:00,1.535,1.56,1.46,1.495,612010,1.4946452097963159,1.4502719904463732,1.5837980868742985,1.7387265026615277,1.7757327675444965,1.7914338719851697,1.795085480852334,1.9292476492292163,1.9809369870137308,2.051661363026872,2.280616336652859,2.4428386485478453,2.4531694419284933,2.5891556505826334,3.6690397054769286,1.4534975962857832,1.4178418558437946,1.426852363378426,1.4672248730929507,1.59578672463134,1.7619762821777607,1.7653159157477933,1.7807493178298455,1.7875424246490679,1.7808274147211223,1.8089621546606989,1.8266601684201977,1.998474469303431,2.1200457699428448,2.4030699813202707,2.493949616603397,2.6886991823823285,2.9430128950056256,3.8745613706341913,1.7619762821777607,1.5837980868742985,1.9292476492292163,2.280616336652859,1.539062148518857,"rgba(239, 83, 80, 1.0)",0.27823766640930175,1.44820925632608,0.3119302458001726,47.54277190723869,-6.034689269868856,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9648493795915498,1.0397202010615487,False,False,False,False,-0.05450037025986787,-0.11343868995529574,False,False,False,False,3554234,2514077.8061356256,False,False,False,False,700982.9631321399,False,False,False,False
2025-09-05 00:00:00+00:00,1.49,1.52,1.41,1.5,224968,1.4939484410363655,1.4506074320649684,1.5826220754543256,1.7367603806185397,1.7739662912493401,1.7897229283040321,1.7936136172418315,1.9274541172251531,1.9789818581065588,2.049505320348046,2.2777962132421963,2.439625637744374,2.4499310210570044,2.5856018485262187,3.663040665914514,1.4540137876367805,1.4188920071235973,1.4276027755415457,1.4673089652831597,1.5945690266563757,1.7600526406914712,1.763533160813576,1.779024847088657,1.785951988129905,1.77933064562473,1.807470618873885,1.825170617286631,1.9964694088049924,2.1176926801039593,2.399949573006664,2.490620082783444,2.684913570844373,2.9386408202798773,3.8682403757215384,1.7600526406914712,1.5826220754543256,1.9274541172251531,2.2777962132421963,1.538637753210713,"rgba(255, 0, 0, 1.0)",0.27949469994470755,1.4486142528345722,0.14807345961699847,48.018000489797544,-5.570306042973272,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9611829277099733,1.0597602368744132,False,False,False,False,-0.09905456343167875,-0.10624662669348725,False,False,False,False,3329266,2574462.116792246,False,False,False,False,665722.5954927221,False,False,False,False
