date,Close,High,Low,Open,Volume,aVWAP_peak_828,aVWAP_peak_807,aVWAP_peak_781,aVWAP_peak_755,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_715,aVWAP_peak_702,aVWAP_peak_640,aVWAP_peak_619,aVWAP_peak_565,aVWAP_peak_535,aVWAP_peak_518,aVWAP_peak_482,aVWAP_peak_454,aVWAP_peak_420,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_388,aVWAP_peak_362,aVWAP_peak_346,aVWAP_peak_318,aVWAP_peak_298,aVWAP_peak_233,aVWAP_peak_218,aVWAP_peak_158,aVWAP_peak_144,aVWAP_peak_119,aVWAP_peak_107,aVWAP_peak_63,aVWAP_peak_59,aVWAP_valley_885,aVWAP_valley_866,aVWAP_valley_840,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_706,aVWAP_valley_668,aVWAP_valley_649,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_630,aVWAP_valley_571,aVWAP_valley_557,aVWAP_valley_512,aVWAP_valley_464,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_413,aVWAP_valley_382,aVWAP_valley_351,aVWAP_valley_339,aVWAP_valley_301,aVWAP_valley_244,aVWAP_valley_213,aVWAP_valley_183,aVWAP_valley_157,aVWAP_valley_87,aVWAP_valley_61,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_649,aVWAP_OB_bear_781,aVWAP_OB_bear_318,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-15 00:00:00+00:00,2.75,2.8,2.68,2.68,16860,,,,,,,,,,,,,,,,,,,,,,,,2.420204280691889,2.579301507845275,2.9343220219392103,3.0601173114046993,3.7045138671347297,3.7241097393232336,3.6110553751510293,3.625437925244226,,,,,,,,,,,,,,,,,,,,,,,,,2.3633584445442755,2.596899577020799,2.7198440002549265,2.946015165336582,3.629122970780377,3.6209857033608355,3.663648040277619,3.6801318979643147,,,,3.179941739267126,"rgba(239, 83, 80, 1.0)",0.32857184824549707,3.179941739267126,-1.3085166655723015,65.66292784786867,11.245196529930325,True,False,True,False,True,0.27701427178395477,0.0,0.0,0.0,0.0,1,0.9955184683917575,0.9838664862103271,False,False,False,False,0.09406589459204526,0.06111653360668515,False,False,False,False,4595851,4392392.133264442,False,False,False,False,38899.901607457854,False,False,False,False
2023-02-16 00:00:00+00:00,2.78,2.85,2.72,2.72,7819,,,,,,,,,,,,,,,,,,,,,,,,2.4215432311615337,2.579864397454399,2.934110550990665,3.0597809810360044,3.70403590300307,3.7237009661367826,3.610804392615408,3.6251881978806577,,,,,,,,,,,,,,,,,,,,,,,,,2.365790718333422,2.597340719164799,2.7199574658234402,2.94579040255158,3.628825554351579,3.6207357320756386,3.663402314407045,3.679887929973466,,,,3.180047466059968,"rgba(239, 83, 80, 1.0)",0.3286643458792796,3.180047466059968,-1.2171915544709193,67.42444484632495,12.82173452795682,True,False,True,False,True,0.8493199825672839,0.0,0.0,0.0,0.0,1,0.999536259842885,1.016694645656146,False,False,False,False,0.1257106328374379,0.09341358322206153,False,False,False,False,4603670,4400677.539803091,False,False,False,False,37681.04272089088,False,False,False,False
2023-02-17 00:00:00+00:00,2.86,2.89,2.72,2.73,24257,,,,,,,,,,,,,,,,,,,,,,,,2.426087341976551,2.5819305079332096,2.933631303667253,3.0588929831914218,3.7026205421313696,3.722488926817769,3.6100643254842626,3.6244511726175164,,,,,,,,,,,,,,,,,,,,,,,,,2.373866282483656,2.5989875831107225,2.720527455707911,2.9452677686270787,3.6279477933067357,3.619998188244127,3.66267547606464,3.679165638486798,,,,3.1805377056156887,"rgba(239, 83, 80, 0.5)",0.3302244936648684,3.1805377056156887,-0.9706660522310914,69.80780509394802,15.005876846823071,True,False,True,False,True,2.3631377381627843,0.0,0.0,0.0,0.0,0,0.9818907919442617,1.0266872539768774,False,False,False,False,0.34282814468836026,0.2181208639552109,False,False,False,False,4627927,4409589.283340225,False,False,False,False,37154.609673012805,False,False,False,False
2023-02-21 00:00:00+00:00,2.82,2.8944,2.74,2.86,40558,,,,,,,,,,,,,,,,,,,,,,,,2.4333633029356094,2.5852350832216566,2.932801848580341,3.057390597327603,3.700250241071463,3.7204579774515856,3.608821868394392,3.6232139000255428,,,,,,,,,,,,,,,,,,,,,,,,,2.386601136426549,2.601625592560163,2.7214190718934343,2.9443669688538647,3.626474974413391,3.6187600195993004,3.6614554872966587,3.6779533542945213,,,,3.1812619640216293,"rgba(239, 83, 80, 1.0)",0.3314435801865067,3.1812619640216293,-1.0899651874938825,69.79950974757371,15.005876846823071,True,False,True,False,True,1.5656275648572482,0.0,0.0,0.0,0.0,0,1.0096746417963876,0.9821599605274615,False,False,False,False,0.34282814663636596,0.28047450529578843,False,False,False,False,4587369,4416561.036934726,False,False,False,False,37288.07596034563,False,False,False,False
2023-02-22 00:00:00+00:00,2.87,2.92,2.7701,2.82,34697,,,,,,,,,,,,,,,,,,,,,,,,2.4399274813090464,2.588406306807168,2.932316798281891,3.0563072143467966,3.6983131210175952,3.718795305673742,3.6078092736671588,3.6222046254425178,,,,,,,,,,,,,,,,,,,,,,,,,2.397773434717623,2.6041916313522693,2.7224422190889888,2.9438186934446837,3.6252739706590362,3.6177502892932396,3.6604580797991675,3.6769613491481237,,,,3.1820468621280655,"rgba(239, 83, 80, 0.5)",0.3331373117326712,3.1820468621280655,-0.9366914216395852,70.61161003090992,15.86597671097715,True,False,True,False,True,2.518670018818323,0.0,0.0,0.0,0.0,0,1.0049280950601012,0.994098089748382,False,False,False,False,0.3428281508341778,0.3116513280649831,False,False,False,False,4622066,4424620.055094148,False,False,False,False,37186.46513837129,False,False,False,False
2023-02-23 00:00:00+00:00,2.83,2.9005,2.8,2.9,25640,,,,,,,,,,,,,,,,,,,,,,,,2.4445352243712195,2.5906164759923613,2.931917828666668,3.0554754266136515,3.6968706847216275,3.71755677311381,3.607052976950153,3.6214509522042,,,,,,,,,,,,,,,,,,,,,,,,,2.405520261765317,2.6059807291567947,2.723131940951738,2.9433740267643156,3.624377547526005,3.6169962308595327,3.6597136162129327,3.676221056821951,,,,3.1825494845432676,"rgba(239, 83, 80, 1.0)",0.3342199200451065,3.1825494845432676,-1.0548428247355432,69.54764390476589,15.86597671097715,True,False,True,False,True,1.706015055983709,0.0,0.0,0.0,0.0,0,1.012125253872503,0.9989390402861561,False,False,False,False,0.3428281515820047,0.32723973982349386,False,False,False,False,4596426,4431357.543129671,False,False,False,False,36733.66258392536,False,False,False,False
2023-02-24 00:00:00+00:00,2.93,3.0,2.76,2.76,22206,,,,,,,,,,,,,,,,,,,,,,,,2.448962233101577,2.592895894644178,2.931781218145363,3.0549396481376685,3.6957029497754497,3.7165520225164133,3.606444704764469,3.620843925862434,,,,,,,,,,,,,,,,,,,,,,,,,2.4128035942308883,2.6078507636369457,2.723984024701617,2.9431954083034086,3.6236555894861486,3.6163891577244103,3.659111882082003,3.6756218419763096,,,,3.1831709286930803,"rgba(239, 83, 80, 0.5)",0.33444185047830627,3.1831709286930803,-0.7569953590766362,70.5209949325415,15.969700058790124,True,False,True,False,True,3.6150782287546583,0.0,0.0,0.0,0.0,0,1.0141604377598188,0.9726905843203496,False,False,False,False,0.34282815566106173,0.3350339477422778,False,False,False,False,4618632,4438701.639477528,False,False,False,False,36163.95032573221,False,False,False,False
2023-02-27 00:00:00+00:00,2.95,2.9789,2.9,2.93,27041,,,,,,,,,,,,,,,,,,,,,,,,2.454783014814443,2.5960423286286605,2.9318337559414234,3.054481510574515,3.6943676839284514,3.715400726294339,3.6057536225126943,3.620153273436152,,,,,,,,,,,,,,,,,,,,,,,,,2.422207504950846,2.6104556217974175,2.725285598989896,2.943194348022594,3.6228342365258834,3.6156987520870096,3.658424829397414,3.674936697980995,,,,3.1841158441176707,"rgba(239, 83, 80, 0.5)",0.33453353297492766,3.1841158441176707,-0.6998277333687108,71.47241286931114,17.043370327703528,True,False,True,False,True,3.9925286656092602,0.0,0.0,0.0,0.0,0,1.0605074278083793,0.9583854949090302,False,False,False,False,0.3428281629140658,0.3389310553281718,False,False,False,False,4645673,4446818.163419586,False,False,False,False,35806.18756786036,False,False,False,False
2023-02-28 00:00:00+00:00,2.95,3.0,2.835,2.91,51480,,,,,,,,,,,,,,,,,,,,,,,,2.4651725948766026,2.6016325466030117,2.9318027326037575,3.0535064991919088,3.6917894355608243,3.7131770180928583,3.604412968130659,3.6188139798860015,,,,,,,,,,,,,,,,,,,,,,,,,2.438740438473648,2.6150910011404074,2.727557484959357,2.94306435372566,3.621242492473887,3.6143597743480225,3.6570937942057617,3.673609867403845,,,,3.1856916863547635,"rgba(239, 83, 80, 0.5)",0.33463046715676065,3.1856916863547635,-0.7043342118766235,72.10669149382423,17.832718812540577,True,False,True,False,True,3.9925286656092602,0.0,0.0,0.0,0.0,0,1.0490672065781046,0.9287234262339111,False,False,False,False,0.3228732155186638,0.33090213542341784,False,False,False,False,4645673,4454616.392305092,False,False,False,False,36420.84687892466,False,False,False,False
2023-03-01 00:00:00+00:00,2.97,3.01,2.96,2.9925,18704,,,,,,,,,,,,,,,,,,,,,,,,2.4692439718651,2.6039311996123105,2.9319574325645767,3.0533006578832462,3.6909200883832063,3.7124251786627087,3.6039643112444866,3.6183649784700536,,,,,,,,,,,,,,,,,,,,,,,,,2.445088907116264,2.617014140982096,2.728579565007577,2.9431813681601136,3.620708964522555,3.6139111219381994,3.656645596670727,3.673162302091956,,,,3.1863999865734485,"rgba(239, 83, 80, 0.5)",0.33745934690094614,3.1863999865734485,-0.6412623877831655,72.86994664721465,18.758778236186856,True,False,True,False,True,4.381323839084342,0.0,0.0,0.0,0.0,0,1.0708289065266756,0.9239630856404809,False,False,False,False,0.3428281677887851,0.3368651516061015,False,False,False,False,4664377,4462842.2984892065,False,False,False,False,35726.06856994723,False,False,False,False
2023-03-02 00:00:00+00:00,2.99,3.02,2.91,2.91,22481,,,,,,,,,,,,,,,,,,,,,,,,2.4739903219537522,2.606609014110727,2.932116442458498,3.053032406975652,3.6898682229475877,3.711515347419182,3.603420154581084,3.6178205150401954,,,,,,,,,,,,,,,,,,,,,,,,,2.4524323497523217,2.619257012046388,2.7297648550255555,2.943295745481451,3.6200622117947088,3.6133670474628627,3.6561023768794803,3.6726199547599596,,,,3.1872046236680878,"rgba(239, 83, 80, 0.5)",0.3337144487931795,3.1872046236680878,-0.5909382239254066,73.72428723637358,19.76918141978878,True,False,True,False,True,4.773689143045299,0.0,0.0,0.0,0.0,0,1.067435146355341,0.9294038311592523,False,False,False,False,0.3255996339886816,0.33123239279739153,False,False,False,False,4686858,4471627.227960219,False,False,False,False,35206.654116223806,False,False,False,False
2023-03-03 00:00:00+00:00,3.06,3.11,2.91,3.04,21990,,,,,,,,,,,,,,,,,,,,,,,,2.4790340440737046,2.609566556630798,2.932470537094884,3.0529461775456386,3.6889186711603,3.710691694897789,3.6029337674438016,3.6173328300495333,,,,,,,,,,,,,,,,,,,,,,,,,2.4601360219350528,2.6217501150738634,2.7311646527676086,2.943603950729566,3.6194829010097758,3.6128800218649597,3.655613297032433,3.6721306637693276,,,,3.1881659939424396,#000000,0.32447229507351255,3.1881659939424396,-0.3949982660719992,75.39808121388405,21.521733417997268,True,False,True,False,True,6.140094067490001,0.0,0.0,0.0,0.0,0,1.0669457845408372,0.9266784264552741,False,False,False,False,0.34282817024976775,0.3370302815235796,False,False,False,False,4708848,4480930.003334328,False,False,False,False,34688.353954803264,False,False,False,False
2023-03-06 00:00:00+00:00,3.05,3.07,2.96,2.96,26784,,,,,,,,,,,,,,,,,,,,,,,,2.4850543562098584,2.6131130902736333,2.9328982610008176,3.052841908247359,3.6877657757831592,3.7096911515976907,3.602342450913444,3.61673991155295,,,,,,,,,,,,,,,,,,,,,,,,,2.4692444437908203,2.624745824214545,2.732851890507163,2.943976282969932,3.618778821807837,3.6122879117929045,3.655018619452503,3.671535703674272,,,,3.1893054002368055,#000000,0.3186018442117645,3.1893054002368055,-0.43723977989347057,75.96928675435542,22.20770789435538,True,False,True,False,True,5.910605581943948,0.0,0.0,0.0,0.0,0,1.0963062428458221,0.9240556484987232,False,False,False,False,0.3428281707252799,0.3399292261244298,False,False,False,False,4682064,4488817.611046707,False,False,False,False,34378.37928990902,False,False,False,False
2023-03-07 00:00:00+00:00,3.05,3.16,3.0,3.0,25562,,,,,,,,,,,,,,,,,,,,,,,,2.491127755279766,2.6167908373194946,2.9334898428309084,3.052906635343679,3.6867410942781444,3.7087993920172497,3.6018216381830532,3.616216627840952,,,,,,,,,,,,,,,,,,,,,,,,,2.47832314463163,2.627867629573654,2.7346791314277814,2.944513119713048,3.618157486302718,3.6117656628008987,3.6544911890820972,3.671006997067784,,,,3.190543636480804,#000000,0.3067051288062174,3.190543636480804,-0.45823699469206625,76.350090448003,22.740966898453678,True,False,True,False,True,5.910605581943948,0.0,0.0,0.0,0.0,0,1.103073148324501,0.8991563686881701,False,False,False,False,0.3428281764514447,0.34137870128793724,False,False,False,False,4682064,4496395.900809582,False,False,False,False,34032.63892559886,False,False,False,False
2023-03-08 00:00:00+00:00,3.05,3.1,3.05,3.092,6306,,,,,,,,,,,,,,,,,,,,,,,,2.4925981676911433,2.6176824235974836,2.933631454032269,3.052919428912762,3.686487470284134,3.7085786362541553,3.6016925090049305,3.61608690387228,,,,,,,,,,,,,,,,,,,,,,,,,2.4805083886894796,2.6286252856246963,2.73512240897094,2.9446413524815096,3.6180034918894757,3.6116361898524385,3.654360480019565,3.6708759884439215,,,,3.190840661226324,#000000,0.296569454666936,3.190840661226324,-0.47489941735400937,76.60395957710139,23.17980544209435,True,False,True,False,True,5.910605581943948,0.0,0.0,0.0,0.0,0,1.0955012108189228,0.9033618700046614,False,False,False,False,0.33893496764063014,0.3401568344642837,False,False,False,False,4682064,4503677.002738619,False,False,False,False,32945.319752045965,False,False,False,False
2023-03-09 00:00:00+00:00,3.19,3.23,3.02,3.05,48382,,,,,,,,,,,,,,,,,,,,,,,,2.505172559564349,2.6256054178747745,2.9353553913697663,3.0535834373359902,3.6847987208017727,3.7071004084320336,3.6008516804087547,3.61523827292699,,,,,,,,,,,,,,,,,,,,,,,,,2.498965903742425,2.635398349350438,2.7392956543867735,2.946255505459095,3.616995867961052,3.6107903906429124,3.6534958119295182,3.670005563811712,,,,3.193681808499897,#000000,0.29889025977336525,3.193681808499897,-0.012318261902173805,78.90059847594499,25.508624140994428,True,False,True,False,True,8.699869352674504,0.0,0.0,0.0,0.0,0,1.0880432669769142,0.9016659615582514,False,False,False,False,0.34282817997745196,0.3414925072208678,False,False,False,False,4730446,4512569.9045920065,False,False,False,False,33550.67976176966,False,False,False,False
2023-03-10 00:00:00+00:00,3.3,3.3552,3.19,3.2,64681,,,,,,,,,,,,,,,,,,,,,,,,2.5246311407170374,2.6384854771717072,2.939062540691944,3.055723543258662,3.683120026983325,3.705609657270199,3.600065278529336,3.6144341843804737,,,,,,,,,,,,,,,,,,,,,,,,,2.52692514078509,2.646501490932939,2.746550900293391,2.9498010367297307,3.616040423173051,3.6099921165202407,3.6526512756491263,3.669145575236767,,,,3.1986712380201885,#000000,0.30800725392183675,3.1986712380201885,0.3289817388701034,81.50016911901687,28.008132489820397,True,False,True,False,True,10.7785922266367,0.0,0.0,0.0,0.0,0,1.112127061924193,0.8826480481799582,False,False,False,False,0.34282818959327466,0.3421603484070712,False,False,False,False,4795127,4523650.575000163,False,False,False,False,34771.47663385712,False,False,False,False
2023-03-13 00:00:00+00:00,3.2,3.42,3.1,3.23,82330,,,,,,,,,,,,,,,,,,,,,,,3.2399999999999993,2.5467423147604125,2.6531490087602343,2.943107098580371,3.057897803714446,3.6807833292554464,3.7035418425719935,3.5989393902983684,3.613288598320879,,,,,,,,,,,,,,,,,,,,,,,,,2.5579349951519137,2.659201244138886,2.754811174560276,2.953653082157988,3.614681283902213,3.6088531375295094,3.6514615047126617,3.6679390964059104,,,,3.2062344061659713,#000000,0.3140723506478146,3.2062344061659713,-0.019850222896450092,78.533622694086,28.008132489820397,True,False,True,False,False,8.354264797213382,0.0,0.0,0.0,0.0,0,1.0986293915586847,0.8662268022537384,False,False,False,False,0.3346823775364698,0.3384213629717705,False,False,False,False,4712797,4531068.081862901,False,False,False,False,36636.516765862725,False,False,False,False
2023-03-14 00:00:00+00:00,3.1,3.19,3.0101,3.12,68507,,,,,,,,,,,,,,,,,,,,,,,3.1764300772798895,2.5606157404736876,2.66203371409904,2.9448426492102264,3.058307464073561,3.6782461816760383,3.701319822803335,3.597644654600593,3.6119852567662183,,,,,,,,,,,,,,,,,,,,,,,,,2.576866352873248,2.666913135800501,2.75955381211976,2.9552522141339517,3.6131381190326177,3.607553108512795,3.6501417134194822,3.6666136767568207,,,,3.205144570213633,#000000,0.31785361240502086,3.205144570213633,-0.33079558044995183,72.88387992110023,27.115892245463414,True,False,True,False,False,6.017760838881049,0.0,0.0,0.0,0.0,0,1.0844631114314025,0.8919016304837402,False,False,False,False,0.23453782136198661,0.28647959216687857,False,False,False,False,4644290,4535508.157083964,False,False,False,False,37886.33963778968,False,False,False,False
2023-03-15 00:00:00+00:00,3.04,3.09,2.9619,2.965,55101,,,,,,,,,,,,,,,,,,,,,,,3.137420538543963,2.569907483772254,2.6678351768809168,2.9455990644084276,3.0580927348848266,3.6759785467437114,3.6993395527766713,3.596463591653338,3.6108003004018308,,,,,,,,,,,,,,,,,,,,,,,,,2.5892637529016747,2.6719598822034896,2.762516391937069,2.9559087970509643,3.6117366613971797,3.6063699649830494,3.6489514233969866,3.6654220757103406,,,,3.2043274082145112,"rgba(239, 83, 80, 0.5)",0.31969399783582825,3.2043274082145112,-0.5140146806850527,67.24871511055974,22.194071942228263,True,False,True,False,False,4.650806375401761,0.0,0.0,0.0,0.0,0,1.0983843213341187,0.9076095116007807,False,False,False,False,0.18977333729140222,0.2381264647291404,False,False,False,False,4589189,4537613.288178711,False,False,False,False,38561.424357876356,False,False,False,False
2023-03-16 00:00:00+00:00,3.03,3.07,2.84,2.97,49912,,,,,,,,,,,,,,,,,,,,,,,3.10671045873233,2.577121917078022,2.6722231511174934,2.945871636303369,3.057547691016693,3.6737780348514075,3.6974207766873586,3.59530263612972,3.6096377828541804,,,,,,,,,,,,,,,,,,,,,,,,2.9799999999999995,2.5987002272375004,2.6757834812796175,2.7646482935556658,2.9560973867098697,3.6103628832570798,3.605208536697538,3.647789197658205,3.664260749297546,,,,3.1910258244702,#000000,0.3228131973144262,3.1910258244702,-0.49882045037135786,63.18564659008705,18.827599572099544,True,False,True,False,False,4.422907455619043,0.0,0.0,0.0,0.0,1,1.078867057572952,0.8902719198985015,False,False,False,False,0.14323612197756283,0.1906812933533516,False,False,False,False,4539277,4537678.531779546,False,False,False,False,39006.54497129298,False,False,False,False
2023-03-17 00:00:00+00:00,2.93,3.02,2.9,2.96,67136,,,,,,,,,,,,,,,,,,,,,,,3.0741365596857655,2.5857413897067367,2.6773777152741784,2.9459151709669866,3.05654742783118,3.6707129627858763,3.6947486896841735,3.5936721265962475,3.608006653512175,,,,,,,,,,,,,,,,,,,,,,,,2.962792700430592,2.60975299051211,2.680286647766696,2.767060413023254,2.9560338529437806,3.6084369324369217,3.6035784538031597,3.6461623124703424,3.662636641490807,,,,3.189088868940055,"rgba(239, 83, 80, 0.5)",0.3235795291913782,3.189088868940055,-0.8006961057997553,57.66987844063388,14.098505178894882,False,False,True,False,False,2.1698429265179158,0.0,0.0,0.0,0.0,1,1.0849039235991256,0.8998964445978598,False,False,False,False,0.14123315584989896,0.16595722460162526,False,False,False,False,4472141,4535108.432494074,False,False,False,False,40109.66085477168,False,False,False,False
2023-03-20 00:00:00+00:00,2.99,3.045,2.92,2.92,61127,,,,,,,,,,,,,,,,,,,,,,,3.0599515399548225,2.5939713926174117,2.682488821993637,2.946286871455708,3.0559466379167173,3.668079155808868,3.6924458893926277,3.5922750411932705,3.6066071419449677,,,,,,,,,,,,,,,,,,,,,,,,2.9704114213554087,2.6202031214701487,2.684775630672067,2.769612528276763,2.9563060781843826,3.6067858036094296,3.6021804128378765,3.6447617663101672,3.661236621056432,,,,3.1896847708917058,"rgba(239, 83, 80, 0.5)",0.3261013494147063,3.1896847708917058,-0.6123396031635688,55.62359623765865,12.590474747499584,False,False,True,False,False,3.4131721516594915,0.0,0.0,0.0,0.0,1,1.082118898912792,0.8999537358315984,False,False,False,False,0.1551894157788011,0.1605733201902132,False,False,False,False,4533268,4535036.258670777,False,False,False,False,40933.87023301593,False,False,False,False
2023-03-21 00:00:00+00:00,3.0,3.1,2.95,2.95,51012,,,,,,,,,,,,,,,,,,,,,,,3.054877025835488,2.60111973016757,2.687059006369149,2.946841036399518,3.0556732959592043,3.6659977964155153,3.690621063408529,3.5911745797651857,3.605503272081371,,,,,,,,,,,,,,,,,,,,,,,,2.9807068245581116,2.6292078233633807,2.688806368628107,2.772003486812953,2.956775796560559,3.6054844102350785,3.601078155185757,3.6436533907234767,3.6601271942047022,,,,3.190928347592981,"rgba(239, 83, 80, 0.5)",0.32900324487022525,3.190928347592981,-0.5803236003592985,54.52650118158232,11.765065828864536,False,True,False,False,False,3.6204112104132307,0.0,0.0,0.0,0.0,1,1.093830635702557,0.8967863007271875,False,False,False,False,0.1780024465148238,0.1692878833525185,False,False,False,False,4584280,4536967.385781727,False,False,False,False,41329.091008191775,False,False,False,False
2023-03-22 00:00:00+00:00,3.1,3.11,3.0,3.0,35049,,,,,,,,,,,,,,,,,,,,,,,3.0560043640581287,2.6065052270765734,2.690623759641034,2.947503736706187,3.055741469084027,3.664692267279964,3.6894717422493963,3.5904908820519292,3.604815701774822,,,,,,,,,,,,,,,,,,,,,,,,2.9925509203893483,2.635980780416107,2.69196085816504,2.7739718993869,2.9573779549965766,3.6046742676593806,3.6003921200316893,3.642958705359478,3.6594301437131453,,,,3.1925081555577624,#000000,0.33370116641760594,3.1925081555577624,-0.2772185562036488,56.23996090474202,11.765065828864536,False,True,True,False,False,5.6684735836499485,0.0,0.0,0.0,0.0,1,1.0949399422590267,0.8942603571386141,False,False,False,False,0.18971081339014062,0.17949934837132955,False,False,False,False,4619329,4540197.253005973,False,False,False,False,41082.812929439155,False,False,False,False
2023-03-23 00:00:00+00:00,3.18,3.215,3.05,3.05,47973,,,,,,,,,,,,,,,,,,,,,,,3.064552705828011,2.614891559847053,2.6963822716123715,2.9489720314818393,3.056340627345779,3.6631487386291663,3.6881035565071953,3.5896983805638265,3.6040148766884634,,,,,,,,,,,,,,,,,,,,,,,,3.0164879295600056,2.64653425693272,2.6970721732898677,2.7773262495466793,2.95875794109307,3.6037312346468116,3.599594241293734,3.642140208602529,3.658605167449678,,,,3.195908563939933,#000000,0.3399455176273945,3.195908563939933,-0.04679739286155252,58.98559816145558,11.765065828864536,False,False,True,False,True,7.255224851803639,0.0,0.0,0.0,0.0,1,1.1000976856932667,0.8908573427079438,False,False,False,False,0.23835497089716712,0.20892715963424835,False,False,False,False,4667302,4545181.752888092,False,False,False,False,41353.01634397095,False,False,False,False
