date,Close,High,Low,Open,Volume,aVWAP_peak_894,aVWAP_peak_873,aVWAP_peak_859,aVWAP_peak_814,aVWAP_peak_785,aVWAP_peak_755,aVWAP_peak_726,aVWAP_peak_701,aVWAP_peak_646,aVWAP_peak_633,aVWAP_peak_602,aVWAP_peak_561,aVWAP_peak_533,aVWAP_peak_499,aVWAP_peak_446,aVWAP_peak_430,aVWAP_peak_394,aVWAP_peak_362,aVWAP_peak_337,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_155,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_75,aVWAP_peak_64,aVWAP_peak_61,aVWAP_peak_27,aVWAP_valley_903,aVWAP_valley_885,aVWAP_valley_867,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_729,aVWAP_valley_711,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_574,aVWAP_valley_548,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_410,aVWAP_valley_370,aVWAP_valley_350,aVWAP_valley_302,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_649,aVWAP_OB_bull_574,aVWAP_OB_bull_512,aVWAP_OB_bull_457,aVWAP_OB_bull_196,aVWAP_OB_bear_430,aVWAP_OB_bear_394,aVWAP_OB_bear_75,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-26 00:00:00+00:00,16.8820177059,17.141951528,16.8728972209,17.0005840107,3101657,,,,,,,,,,,,,,,,17.324020886186574,17.08488439936618,17.069155338660465,17.067700954247968,16.914196266457097,16.956982760949497,16.823313413197315,16.14321068175178,16.06186847298127,15.935394195490401,15.886512153430631,15.93352837244275,15.949641260639021,16.06940399025738,,,,,,,,,,,,,,,,,,,17.004854101505607,17.077882982555874,17.064415542914546,16.94272871532018,16.844803390391473,16.41844119305607,16.177204047179384,16.08438496351917,15.975779604650084,15.854304998980664,15.997693441482463,16.102802950428934,,,,,,16.41844119305607,17.324020886186574,17.08488439936618,15.886512153430631,16.64127634546808,"rgba(38, 166, 154, 0.5)",0.47591855775725295,16.64127634546808,0.5058457093297777,50.763650243441106,9.005529863672606,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9313543650909751,0.9064734517648921,False,False,False,False,-0.00777001527629162,0.04500701365804132,False,False,False,False,-49473992,-36301267.899336636,False,False,False,False,3442428.870062735,False,False,False,False
2023-09-27 00:00:00+00:00,16.6266441263,16.9641020708,16.5410027723,16.9367406158,3318779,,,,,,,,,,,,,,,,17.222395535929866,17.07671466177386,17.06443173352414,17.06412781995057,16.912793457489936,16.955495805833728,16.8227440782702,16.145210117087473,16.063979046511584,15.937690610551307,15.88862372853035,15.935471532815152,15.951528669312468,16.070820508037887,,,,,,,,,,,,,,,,,,,16.99397407800638,17.072449677336838,17.060277179233314,16.940955711078846,16.844114267509713,16.4196456312091,16.179174903221224,16.08645675363246,15.978038026383677,15.8566251980897,15.999389408523191,16.104096913238134,,,,,,16.4196456312091,17.222395535929866,17.07671466177386,15.88862372853035,16.634864714631195,#000000,0.4780343706971831,16.634864714631195,-0.017196647009305583,45.53847899750811,4.276208157058974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8849659663025533,0.9309258371975384,False,False,False,False,-0.09591383872947676,-0.02545341253571772,False,False,False,False,-52792771,-36947993.51112736,False,False,False,False,3437579.8555504708,False,False,False,False
2023-09-28 00:00:00+00:00,16.845535766,16.8637767359,16.5719212164,16.6084031564,2775920,,,,,,,,,,,,,,,,17.16617064044556,17.071043631080588,17.06111836968158,17.061607153789787,16.911920365815288,16.95451603964646,16.822481872961788,16.147018151607867,16.065869099951037,15.939724133710861,15.89048818153913,15.937193403307916,15.95320333670075,16.072092431533314,,,,,,,,,,,,,,,,,,,16.986967798546377,17.0686360401333,17.057372095285956,16.939809680094644,16.84375634677136,16.420816693851606,16.18096575742414,16.088316668481134,15.980044167341033,15.858668918769128,16.000900732453964,16.105263570192054,,,,,,16.420816693851606,17.16617064044556,17.071043631080588,15.89048818153913,16.631341181269473,#000000,0.4777921114269959,16.631341181269473,0.44830079779007775,44.51590834880031,3.4404769880610786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8884514486365147,0.9343910727127507,False,False,False,False,-0.10800057065491504,-0.06672699159531638,False,False,False,False,-50016851,-37460497.72637727,False,False,False,False,3411632.410234766,False,False,False,False
2023-09-29 00:00:00+00:00,16.6722465513,17.0188249807,16.6540055813,16.9641020708,2099871,,,,,,,,,,,,,,,,17.133758250818904,17.067171780698605,17.05883354443264,17.059860767607493,16.91135836451834,16.95386194347754,16.822352489465775,16.14842601877853,16.067335647174605,15.941295461721914,15.891927648335846,15.938524709301802,15.954498832142784,16.073081128683725,,,,,,,,,,,,,,,,,,,16.98241307981581,17.06600748615899,17.05536646487627,16.939054071525455,16.843556236943474,16.42175240136254,16.182362637003013,16.089761147015054,15.981596108972225,15.860245121435565,16.00207192778536,16.10617192487227,,,,,,16.42175240136254,17.133758250818904,17.067171780698605,15.891927648335846,16.629318451190137,#000000,0.4782050921811874,16.629318451190137,0.08976922415037047,42.558412731926815,1.5279509601905659,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8882692656688727,0.9329474879595487,False,False,False,False,-0.06681363979480327,-0.06677031569505983,False,False,False,False,-52116722,-38035251.619460516,False,False,False,False,3360190.786303991,False,False,False,False
2023-10-02 00:00:00+00:00,16.3165476369,16.5810417014,16.2252515822,16.5810417014,2405650,,,,,,,,,,,,,,,,17.066869260723873,17.056710348333326,17.052480470724266,17.054995355524117,16.908716148224286,16.951359790569008,16.820730145355764,16.148998520413876,16.068054387500222,15.942219215289105,15.89281854239168,15.939310266721193,15.955249477714446,16.073561139086287,,,,,,,,,,,,,,,,,,,16.967337940845095,17.058823574525928,17.049736790432664,16.935978961426084,16.841829223542955,16.421611805485483,16.18287253287279,16.09043856786295,15.982465094770223,15.861248773558701,16.002710447752023,16.10658375297004,,,,,,16.421611805485483,17.066869260723873,17.056710348333326,15.89281854239168,16.62317384539904,"rgba(239, 83, 80, 0.5)",0.4848462606991047,16.62317384539904,-0.6324194561321613,39.07556311440531,-1.8825861476260641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8594476362577231,0.9642561143777943,False,False,False,False,-0.21951555447341353,-0.14314293508423667,False,False,False,False,-54522372,-38681805.35987383,False,False,False,False,3322757.81429207,False,False,False,False
2023-10-03 00:00:00+00:00,16.0885355123,16.261824727,15.961760771,16.225342787,2760107,,,,,,,,,,,,,,,,16.97850526503247,17.04048839658444,17.0424878334708,17.04731479791842,16.904199659780584,16.94718346821718,16.81776518230394,16.148868146893786,16.068150808838055,15.942614354698678,15.893265199492214,15.939650286331808,15.955554120764385,16.073616767989876,,,,,,,,,,,,,,,,,,,16.943463279098577,17.047580629964397,17.0408524092742,16.93081400965076,16.8387270713306,16.420536341428868,16.182632957716013,16.09047562323208,15.98277299257812,15.86179145580848,16.002909499234942,16.10657927839521,,,,,,16.420536341428868,16.97850526503247,17.04048839658444,15.893265199492214,16.613861234191027,"rgba(239, 83, 80, 1.0)",0.49575875940901726,16.613861234191027,-1.0596398186030198,35.61355871048252,-5.257035684426029,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8300401146841814,0.9957891107636818,False,False,False,False,-0.32773271615246136,-0.23543782561834903,False,False,False,False,-57282479,-39411243.54183956,False,False,False,False,3300693.076476695,False,False,False,False
2023-10-04 00:00:00+00:00,16.1341379372,16.1797403621,15.9152462976,16.0611740573,1831695,,,,,,,,,,,,,,,,16.926715224489755,17.029715414991642,17.035779736079665,17.042138362457663,16.90112759084111,16.944344382210026,16.81573529698351,16.14872890476431,16.068165406455524,15.94283075960682,15.893521804419569,15.939837315967806,15.955718064215477,16.073620104620556,,,,,,,,,,,,,,,,,,16.07637486563333,16.92783651610715,17.040049967830438,17.034876615883395,16.927308124194976,16.836605763222344,16.419764605040523,16.182419086468556,16.09045017597527,15.982930044744537,15.862109283462367,16.003005146366288,16.106544055485376,,,,,,16.419764605040523,16.926715224489755,17.029715414991642,15.893521804419569,16.618694842199027,"rgba(239, 83, 80, 0.5)",0.5062043749931734,16.618694842199027,-0.9572357113775692,33.84983553768745,-7.066574535238772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8201986484313689,1.0089932646689446,False,False,False,False,-0.34282825441539394,-0.28913304001687146,False,False,False,False,-55450784,-40040245.128434084,False,False,False,False,3243085.3087717267,False,False,False,False
2023-10-05 00:00:00+00:00,16.3803910318,16.3803910318,16.0794150273,16.0794150273,1776865,,,,,,,,,,,,,,,,16.892602947376876,17.02167672662268,17.030723645933012,17.038217371755948,16.898899832582156,16.942250095889456,16.81431633449215,16.14897316463601,16.06852964135252,15.94335919507966,15.894046568161105,15.940288194674155,15.956144440739852,16.073862093843207,,,,,,,,,,,,,,,,,,16.176672798608564,16.916706359148595,17.034376176930127,17.03036699096247,16.924742106552916,16.83510754494046,16.419461385394143,16.182609370217882,16.090781546632204,15.983412891286264,15.86270894232893,16.003354622171702,16.106740128912413,,,,,,16.419461385394143,16.892602947376876,17.02167672662268,15.894046568161105,16.619689306319707,#000000,0.5109222283297072,16.619689306319707,-0.4683653621844079,35.45479507617301,-7.066574535238772,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8281519695748882,0.9981778949863667,False,False,False,False,-0.2746418254175584,-0.28188743271721495,False,False,False,False,-53673919,-40574899.0057504,False,False,False,False,3185586.47313362,False,False,False,False
2023-10-06 00:00:00+00:00,16.6175236414,16.6448850963,16.2071018171,16.3530295768,2152079,,,,,,,,,,,,,,,,16.868414892632718,17.014857936353547,17.026375917158457,17.034821218738955,16.897130357540004,16.940529140380537,16.813278629734366,16.149739242785145,16.069404926308383,15.944394366187055,15.895024590316993,15.941168843178453,15.956992812962904,16.07445181272925,,,,,,,,,,,,,,,,,,16.293665684640434,16.908004066854847,17.029496484679647,17.026483747264653,16.92266379465336,16.83398545300118,16.419645907832113,16.18333278029111,16.09162441307468,15.984407651635898,15.863796817710325,16.004096701273276,16.107263709272168,,,,,,16.419645907832113,16.868414892632718,17.014857936353547,15.895024590316993,16.622612830587354,#000000,0.5123207320877446,16.622612830587354,-0.00993359992795263,38.82583778839903,-7.066574535238772,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8302721205851421,0.9887580525855156,False,False,False,False,-0.20400674682725167,-0.2429470897722333,False,False,False,False,-51521840,-41004190.80944647,False,False,False,False,3145056.768304851,False,False,False,False
2023-10-09 00:00:00+00:00,16.6540055813,16.7178489762,16.4487946691,16.4898368516,1074014,,,,,,,,,,,,,,,,16.860804635206943,17.012264105857476,17.024699841337217,17.033502665235712,16.89650513068123,16.939896949258802,16.812949743233855,16.150251408021873,16.069961615856336,15.945020056715357,15.895607290337999,15.94170081526211,15.957507973727768,16.07482824442388,,,,,,,,,,,,,,,,,,16.342885427451435,16.904971327227617,17.027614915043145,17.024984724099838,16.921912485117545,16.83361771515043,16.419890590825236,16.183829911664102,16.092166969817686,15.985017262413164,15.864439561916129,16.00455523141902,16.107604250573118,,,,,,16.419890590825236,16.860804635206943,17.012264105857476,15.895607290337999,16.62413737401075,#000000,0.5117827982113972,16.62413737401075,0.05836110043877194,41.41232437202983,-7.066574535238772,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8478028433110977,0.9838385793105321,False,False,False,False,-0.1487832983659592,-0.19586519406909625,False,False,False,False,-50447826,-41374529.444370136,False,False,False,False,3063839.4048419157,False,False,False,False
2023-10-10 00:00:00+00:00,16.8728972209,16.9823430407,16.7816923711,16.818174311,2339832,,,,,,,,,,,,,,,,16.861888012462494,17.010443167983183,17.02344234742645,17.03247231452291,16.89642325913934,16.939646509252913,16.81317816749199,16.152025751024038,16.071783015291768,15.946937799094963,15.897357819611774,15.943329691767975,15.959096553861869,16.07606494806559,,,,,,,,,,,,,,,,,,16.479608686554702,16.904413226964344,17.026187048533735,17.023857126640742,16.92169108715431,16.833777168421207,16.421193897829312,16.185602912191314,16.093967787108475,15.986920520909218,15.866347764015979,16.006001940831837,16.108747985652535,,,,,,16.421193897829312,16.861888012462494,17.010443167983183,15.897357819611774,16.63127299029987,#000000,0.5061251796500827,16.63127299029987,0.47740013798005737,45.09184750117056,-13.696195777665388,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8590684165522675,0.9721764954684322,False,False,False,False,-0.020381982610114476,-0.10812358833960536,False,False,False,False,-48107994,-41638586.87792425,False,False,False,False,3035446.9575932133,False,False,False,False
2023-10-11 00:00:00+00:00,17.1373912855,17.1465117704,16.9458611008,16.9458611008,2598243,,,,,,,,,,,,,,,,16.87521844593889,17.011431632460777,17.02394677795831,17.032796557695786,16.897352929657366,16.940268809975574,16.81418620656103,16.154518806019823,16.07428878196719,15.94950768080608,15.899684240934386,15.945512457095438,15.96123174543176,16.077770677444708,,,,,,,,,,,,,,,,,,16.61136213044799,16.908422583250363,17.026719016708746,17.024305491754898,16.92257299059244,16.83472130164893,16.42325349600069,16.1881192508432,16.096458811039607,15.989490580119783,15.868870179604512,16.007965208974152,16.110338893636268,,,,,,16.42325349600069,16.87521844593889,17.011431632460777,15.899684240934386,16.639947114072378,"rgba(38, 166, 154, 0.5)",0.5020306785575261,16.639947114072378,0.9908640899335464,49.563614252286264,-9.357746651219124,False,False,False,False,True,1.9357511921073431,0.0,0.0,0.0,0.0,0,0.8827288615391657,0.9482702224653783,False,False,False,False,0.04055207116505595,-0.03378575858727471,False,False,False,False,-45509751,-41790397.23565271,False,False,False,False,3018301.704354264,False,False,False,False
2023-10-12 00:00:00+00:00,16.836415281,17.1647527404,16.6540055813,17.1556322554,2787380,,,,,,,,,,,,,,,16.885057867566665,16.87583290529227,17.00943760626382,17.022546812286098,17.031640772750844,16.897285242112673,16.940000958164465,16.814475977610133,16.15662598312323,16.076452058784696,15.951785367644993,15.901765321652308,15.947449841701912,15.963121519866682,16.079244461690443,,,,,,,,,,,,,,,,,,16.663758309358876,16.90785311985036,17.025132941632428,17.02304677788344,16.922345241664836,16.834930403213868,16.424805142251937,16.19022446233009,16.098597685704405,15.991750881044805,15.871137252071136,16.00968734062315,16.11170265033745,,,,,,16.424805142251937,16.87583290529227,17.00943760626382,15.901765321652308,16.689590057444498,#000000,0.5011722721301385,16.689590057444498,0.2929635810286346,49.86307199019218,-8.92800982795066,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8899615680501329,0.936943727648085,False,False,False,False,-0.01022801439870588,-0.022006886492990294,False,False,False,False,-48297131,-42045563.26562711,False,False,False,False,3009245.9512423323,False,False,False,False
2023-10-13 00:00:00+00:00,16.7269694612,17.0507466781,16.6768067938,16.9641020708,2204623,,,,,,,,,,,,,,,16.855520019321144,16.873119043027597,17.00708007586483,17.02093036406113,17.03032805414162,16.896942264517644,16.939535279207256,16.81448789893215,16.158131784426377,16.07801405088646,15.953450476026187,15.903293558392718,15.948867623004094,15.964502694925827,16.08030988103482,,,,,,,,,,,,,,,,,,16.684064574270586,16.906157060674,17.0233163147867,17.02159243429125,16.921847442302546,16.834875530047,16.42584774902918,16.191721138931307,16.100138015212515,15.993397309025074,15.872805386134253,16.010940938173945,16.112684898804726,,,,,,16.42584774902918,16.873119043027597,17.00708007586483,15.903293558392718,16.688852320147816,#000000,0.5012973962038119,16.688852320147816,0.07603698192097882,49.18575974022391,-8.92800982795066,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9069448922864262,0.9266110908928584,False,False,False,False,-0.0271535008666165,-0.024580193679803398,False,False,False,False,-50501754,-42377178.5885437,False,False,False,False,2977692.110017143,False,False,False,False
2023-10-16 00:00:00+00:00,16.9002586759,16.9869032832,16.809053826,16.8728972209,1897339,,,,,,,,,,,,,,,16.86742250423526,16.87411642315542,17.005942845953424,17.020104239177726,17.029635296551117,16.896948941937907,16.93940151083607,16.81472097588259,16.159579737469418,16.079498820784703,15.955011417670642,15.904720171892034,15.950196838969337,15.96579963415998,16.081324189976772,,,,,,,,,,,,,,,,,,16.705890094798587,16.906038247673372,17.022382276426054,17.02084643643616,16.921752793690594,16.83505501389064,16.42692397191338,16.19316842313275,16.101606527107197,15.994946907068757,15.874358258673164,16.012124062965892,16.11362434102985,,,,,,16.42692397191338,16.87411642315542,17.005942845953424,15.904720171892034,16.690799099406057,#000000,0.500648407551008,16.690799099406057,0.41837659589999654,50.181793677435095,-7.9843848904203725,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8990799181403567,0.9488194135382719,False,False,False,False,-0.014458458064100978,-0.019519325871952188,False,False,False,False,-48604415,-42621383.93801258,False,False,False,False,2935325.32138902,False,False,False,False
2023-10-17 00:00:00+00:00,16.9276201308,17.0917888605,16.7360899462,16.7543309161,1560908,,,,,,,,,,,,,,,16.876857339765284,16.87549378853263,17.00519419792274,17.019542233653564,17.029156038879165,16.897014645693833,16.939345279804225,16.81495663215474,16.160798438360047,16.080745660444784,15.956318526268328,15.905914031254625,15.951310299456118,15.9668864498633,16.082176888838827,,,,,,,,,,,,,,,,,,16.72230033611352,16.906200303310854,17.02174543827873,17.020337701785923,16.92174186894739,16.8352475017768,16.427842625352294,16.194387866595314,16.102840452653176,15.996245549829924,15.875656836388288,16.013116678923943,16.11441493234794,,,,,,16.427842625352294,16.87549378853263,17.00519419792274,15.905914031254625,16.69239969499275,#000000,0.5007490017092393,16.69239969499275,0.469737203677604,51.07302311897595,-6.699837918819739,False,False,False,False,True,0.06367231027108389,0.0,0.0,0.0,0.0,0,0.8827857831518727,0.948422737132276,False,False,False,False,-0.008535947907847058,-0.014027636889899622,False,False,False,False,-47043507,-42794800.52867875,False,False,False,False,2881426.602903176,False,False,False,False
2023-10-18 00:00:00+00:00,16.5354392765,16.8820177059,16.5263187915,16.827294796,2641615,,,,,,,,,,,,,,,16.822335361607376,16.864138334572818,17.000091595859224,17.01609581122356,17.026393948720866,16.895736026771473,16.93802450180288,16.814317198625034,16.162118690196632,16.08216854658874,15.957902765345978,15.907389899847432,15.952663319684195,15.968198728836846,16.083150413049772,,,,,,,,,,,,,,,,,,16.71370756028502,16.900638475445678,17.017906964323657,17.01723102980247,16.920194484569727,16.83451906069453,16.428536479115646,16.195674624062,16.10423031320416,15.997792663253021,15.877278855645612,16.014291046059817,16.11530032750934,,,,,,16.428536479115646,16.864138334572818,17.000091595859224,15.907389899847432,16.687592583536222,#000000,0.5038692429122479,16.687592583536222,-0.30196982486331464,48.43456350358385,-6.699837918819739,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8899183400102394,0.953773405187606,False,False,False,False,-0.08657961749783237,-0.050303627193865996,False,False,False,False,-49685122,-43065009.2138286,False,False,False,False,2872022.226318738,False,False,False,False
