date,Open,High,Low,Close,Volume,aVWAP_peak_846,aVWAP_peak_782,aVWAP_peak_760,aVWAP_peak_725,aVWAP_peak_655,aVWAP_peak_614,aVWAP_peak_539,aVWAP_peak_462,aVWAP_peak_432,aVWAP_peak_398,aVWAP_peak_366,aVWAP_peak_276,aVWAP_peak_263,aVWAP_peak_166,aVWAP_peak_108,aVWAP_peak_95,aVWAP_peak_72,aVWAP_valley_852,aVWAP_valley_797,aVWAP_valley_768,aVWAP_valley_749,aVWAP_valley_698,aVWAP_valley_645,aVWAP_valley_591,aVWAP_valley_474,aVWAP_valley_452,aVWAP_valley_421,aVWAP_valley_396,aVWAP_valley_356,aVWAP_valley_330,aVWAP_valley_306,aVWAP_valley_266,aVWAP_valley_216,aVWAP_valley_139,aVWAP_valley_103,aVWAP_valley_35,aVWAP_OB_bull_421,aVWAP_OB_bear_725,aVWAP_OB_bear_166,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 18:00:00+00:00,69.47,69.895,69.155,69.445,23572.0,,,,,,,75.05880234519819,74.21100559565386,73.04680915071891,70.7241263636498,69.87864013015438,67.45731449608633,67.2546534069412,67.755148062417,69.15101959902051,69.47074475395836,70.35320591046896,,,,,,,,74.82032381782984,74.00298363950779,71.97460921074112,70.53703960246003,69.71096481552763,69.17449999009375,68.15883547755831,67.30877839210505,67.02610864207914,68.21392109255383,69.24622311174329,71.44920653799645,71.97460921074112,,67.755148062417,70.26021583236798,"rgba(239, 83, 80, 0.5)",3.174155718064959,71.765854386249,-0.7311721895181181,18.72804268127132,-25.26945980015989,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9775083657907732,0.9599539195786929,False,False,False,False,-0.2098753498076371,-0.20705002119033994,False,False,False,False,-565703.0,-544432.0433926935,False,False,False,False,32460.28466316864,False,False,False,False
2025-06-23 19:00:00+00:00,69.44,70.03,69.43,69.725,76008.0,,,,,,,74.68924499437824,74.12483138539532,72.99534084824624,70.71322152843373,69.87733123989914,67.47059108825324,67.26844464793382,67.76386126663404,69.15329288408476,69.47174264005966,70.3508885244785,,,,,,,,74.71002582621419,73.92314575392327,71.94430885369069,70.52852143118464,69.71110658605402,69.17854525984745,68.16903217041126,67.32241829727481,67.03931215688884,68.22028153218359,69.24811161158354,71.44327187186578,71.94430885369069,,67.76386126663404,70.23116836517038,"rgba(239, 83, 80, 0.5)",3.229835103034636,71.69227524496596,-0.6090946386450443,20.710491827965306,-25.26945980015989,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9796768008764724,0.9599561763900301,False,False,False,False,-0.20067468122392063,-0.20386235120713028,False,False,False,False,-489695.0,-543583.4070610238,False,False,False,False,33135.44304048386,False,False,False,False
2025-06-24 14:00:00+00:00,69.99,70.8,69.975,70.59,20486.0,,,,,,,74.61157559111287,74.10591492391791,72.98476587249503,70.71246162153275,69.87868388306613,67.47528611754149,67.27322573959842,67.76706036359161,69.15467292663561,69.47276821220807,70.35099248524999,,,,,,,,74.68532838469115,73.90577482996659,71.9389138567044,70.52831330046159,69.71273955293167,69.18105320216442,68.17302799841092,67.3271707386071,67.04380449641958,68.22280834090866,69.24938446183569,71.44235413488569,71.9389138567044,,67.76706036359161,70.22600352325813,#000000,3.2644945278747968,71.68142490105046,-0.334331974439235,26.442237873213948,-30.991699160615465,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9821205369273412,0.9487527851747186,False,False,False,False,-0.17919639109664098,-0.19152937115188562,False,False,False,False,-469209.0,-542430.3154786823,False,False,False,False,32939.327644507364,False,False,False,False
2025-06-24 15:00:00+00:00,70.605,70.78,70.14,70.31,30933.0,,,,,,,74.49833926085724,74.0773710108063,72.968682811338,70.71112355550662,69.88055581226799,67.4822408463252,67.28031614302843,67.7717958499308,69.15667927477145,69.47424197451893,70.35108132120283,,,,,,,,74.64818389167166,73.87953495756261,71.93059650061993,70.52780972073217,69.71504305937783,69.18468836236218,68.17891667002108,67.33421661430717,67.05047620385524,68.22653620797699,69.25122978486132,71.44090860579715,71.93059650061993,,67.7717958499308,70.21828558433477,#000000,3.3069467804926926,71.66301787953364,-0.4091441348602701,29.503800679671116,-28.04902279867637,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9819218241042348,0.953203040173724,False,False,False,False,-0.1770156846298417,-0.18427252789086368,False,False,False,False,-500142.0,-541774.6826805631,False,False,False,False,32908.22178955376,False,False,False,False
2025-06-24 16:00:00+00:00,70.31,70.725,70.19,70.58,39558.0,,,,,,,74.36506985252109,74.04236828819901,72.94910580652561,70.70992648108333,69.88332676087438,67.49135375870335,67.2895915875007,67.77802899339527,69.15941590095603,69.47629719761477,70.35136427767324,,,,,,,,74.60258324110968,73.8473870533093,71.92070125651006,70.52765014615244,69.71833838606747,69.1896387710553,68.18669861722762,67.34343771541829,67.05919305907207,68.23147715080663,69.25376034507613,71.4392238014003,71.92070125651006,,67.77802899339527,70.20938862818485,#000000,3.3416242975457204,71.64049535335843,-0.3173592417727277,32.858569883650354,-24.803704900452722,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9792195174610029,0.9515301991687808,False,False,False,False,-0.17714046245647824,-0.18070649517367096,False,False,False,False,-460584.0,-540515.9124064458,False,False,False,False,33011.31912614983,False,False,False,False
2025-06-24 17:00:00+00:00,70.575,70.78,70.265,70.6,23569.0,,,,,,,74.29077953224102,74.0221266174006,72.93782344741088,70.70938666474284,69.8850991948725,67.49684702680318,67.29517832104213,67.78179723570783,69.16110179669451,69.47757751470733,70.35158952844515,,,,,,,,74.5762125295719,73.82880368031203,71.91507529124729,70.52771664516341,69.72041363780592,69.19268258215507,68.19141014512212,67.34899288824985,67.06444091781661,68.23447551085957,69.25532357476197,71.4382760327922,71.91507529124729,,67.78179723570783,70.20448392677939,#000000,3.3930862628865457,71.6274753427917,-0.30281438878527533,35.19733562366949,-22.46237357875496,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9801395598497048,0.9512077294685989,False,False,False,False,-0.17389800082257764,-0.1773022479981243,False,False,False,False,-437015.0,-538911.2470978188,False,False,False,False,32864.92658155836,False,False,False,False
2025-06-24 18:00:00+00:00,70.6,70.74,70.185,70.345,33945.0,,,,,,,74.18531855481694,73.99234816514843,72.92091888449727,70.70801698111532,69.88715738796868,67.50440137305554,67.302883095532,67.78696202457635,69.16330456794925,69.47920147508154,70.3517074987325,,,,,,,,74.53766950752865,73.80139817621736,71.90631944296751,70.52723552110675,69.72293580920525,69.19664049608036,68.19780479640703,67.35664863341815,67.071701220158,68.23854770237354,69.2573513636739,71.43672332663284,71.90631944296751,,67.78696202457635,70.19709547844536,#000000,3.4482261832444836,71.60680669488426,-0.36592921340705253,35.85442547226566,-21.562962374647103,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9794034469878876,0.9519235899898617,False,False,False,False,-0.17689091225820064,-0.17709658012816248,False,False,False,False,-470960.0,-537857.7393908759,False,False,False,False,32881.67190587528,False,False,False,False
2025-06-24 19:00:00+00:00,70.345,71.04,70.21,70.735,51410.0,,,,,,,74.04556693295069,73.95112499378072,72.89814741962114,70.70768327844375,69.8916170850105,67.51669666058145,67.31536579296127,67.79544946836995,69.1672543452014,69.48226857988269,70.35247748735702,,,,,,,,74.48394278928235,73.7635919081415,71.89535261749165,70.52816743664383,69.7280095478009,69.20374180583303,68.20844978883636,67.36906648027698,67.08341511367976,68.24535594795692,69.26103411402258,71.43493169833313,71.89535261749165,,67.79544946836995,70.18820483880259,#000000,3.4932295364886365,71.73865997505261,-0.2873157817340236,38.48245220479265,-18.745957133968822,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.979848733273391,0.9491722642407572,False,False,False,False,-0.1687922066278579,-0.1729443933780102,False,False,False,False,-419550.0,-536023.5108731879,False,False,False,False,33168.93280655938,False,False,False,False
2025-06-25 14:00:00+00:00,68.105,68.105,67.43,67.825,68320.0,,,,,,,73.73219879008174,73.85137373659622,72.83058663371595,70.68000074490047,69.8756321728311,67.5180866183813,67.31768204215959,67.79541514291108,69.1624348523395,69.47644392810994,70.344034943019,,,,,,,,74.36280560874035,73.66945609995946,71.84779937283564,70.50314194240127,69.71416492137745,69.19467200751782,68.20604192425576,67.37114125195815,67.0864514007643,68.24364962695245,69.25591372762351,71.42375871867829,71.84779937283564,,67.79541514291108,70.15056026991783,"rgba(239, 83, 80, 1.0)",3.6061327917471027,71.54831513666119,-1.0324952939010628,33.419380308726886,-18.745957133968822,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9682645134914146,0.9540065412919051,False,False,False,False,-0.31551731478584577,-0.244230854081928,False,False,False,False,-487870.0,-535276.9448131385,False,False,False,False,33713.910592504195,False,False,False,False
2025-06-25 15:00:00+00:00,67.81,68.145,67.56,67.86,37291.0,,,,,,,73.57585735166346,73.79887494675442,72.79494755463928,70.66546270666387,69.8672912252974,67.5190307700705,67.3191195529723,67.79554198105589,69.15994836159678,69.47340940371376,70.3395726653347,,,,,,,,74.29918418653419,73.61989684778544,71.82273389905478,70.49001289525111,69.70695607372706,69.19000815464837,68.20495147149336,67.37244985597569,67.08825831433472,68.24286208147659,69.25326314050425,71.41780304883089,71.82273389905478,,67.79554198105589,70.13119289084257,"rgba(239, 83, 80, 0.5)",3.713223463042394,71.48147590336785,-0.9752916675800143,30.204704506233142,-12.380595634963598,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.969773939547879,0.9538735077470154,False,False,False,False,-0.33804279896580447,-0.29113682652386624,False,False,False,False,-450579.0,-533963.798381927,False,False,False,False,33769.369343008,False,False,False,False
2025-06-25 16:00:00+00:00,67.84,67.97,67.46,67.635,59691.0,,,,,,,73.33540350329824,73.71442465906408,72.7370621531262,70.64113915701331,69.85298840591695,67.51978681590018,67.3206939224126,67.7951779224201,69.15548208349354,69.46807788184384,70.33198628056945,,,,,,,,74.19732797003404,73.54005979607479,71.78160249283069,70.46795407323148,69.69450459984937,69.18168642335569,68.20239542777966,67.37381144284434,67.09050812046824,68.24106924823774,69.24853797437014,71.40786715904005,71.78160249283069,,67.7951779224201,70.09998032665976,"rgba(239, 83, 80, 0.5)",3.8207381214622482,71.38458697648382,-0.9813776441314419,27.717010970115044,-14.858465604332423,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9676978832921896,0.9647565523399337,False,False,False,False,-0.34282825441539394,-0.3169825404696301,False,False,False,False,-510270.0,-533596.4526705792,False,False,False,False,34171.25508962803,False,False,False,False
2025-06-25 17:00:00+00:00,67.63,67.785,66.88,67.255,61969.0,,,,,,,73.09018307552886,73.6237875081802,72.67390069243412,70.61309425701452,69.83575376512935,67.51880333491924,67.32063209959621,67.79346177985794,69.1496751811477,69.4613967050156,70.32302573189992,,,,,,,67.30666666666666,74.08884415116778,73.45415865942712,71.73585672140513,70.44232351779837,69.67931088909482,69.17096091507743,68.19781806060351,67.37351231474217,67.09134621011208,68.237943455044,69.24246992549774,71.39655522696275,71.73585672140513,,67.79346177985794,69.95089503518012,"rgba(239, 83, 80, 1.0)",3.9324862307396646,71.26799250833098,-1.0204721066693154,25.48010442678298,-17.162375347633848,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9571525494494025,0.9641459214028495,True,False,False,False,-0.34282825441539394,-0.329905397442512,False,False,False,False,-572239.0,-534195.5619315004,False,False,False,False,34602.22787893612,False,False,False,False
2025-06-25 18:00:00+00:00,67.255,67.31,67.07,67.125,43320.0,,,,,,,72.92645428188368,73.5605801498577,72.62949692172619,70.59295915455813,69.82319218265359,67.51767637748075,67.32016431015289,67.79193035117369,69.14533436068557,69.45645236715774,70.31650740648503,,,,,,,67.24975093947768,74.01350814980965,73.39418136536683,71.70344766814053,70.42387205247256,69.6681913111495,69.16298477066464,68.1941534788453,67.37287531185954,67.09155431131916,68.23544799134298,69.23794894870574,71.38841829017888,71.70344766814053,,67.79193035117369,69.92571176888116,"rgba(239, 83, 80, 1.0)",4.042749931545497,71.19981639359334,-1.007931844064266,23.789063056823437,-19.021495437601153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9582353248654017,0.9708849511264439,False,False,False,False,-0.34282825441539394,-0.33636682592895295,False,False,False,False,-615559.0,-535457.0105837253,True,False,False,False,34737.38713662703,False,False,False,False
2025-06-25 19:00:00+00:00,67.125,67.435,67.015,67.34,102775.0,,,,,,,72.57785167833512,73.41761916295606,72.52874595578191,70.54741757555135,69.79490806272597,67.51575073792556,67.31975317469863,67.78887589116545,69.13560286000148,69.44529048744221,70.30161359377733,,,,,,,67.2564600795909,73.84356462948148,73.25846802440768,71.62994066086914,70.38217116293409,69.64318814693196,69.1452027408145,68.18635846179917,67.37207436992144,67.09264889626108,68.23009686689882,69.22779028745764,71.36967021077847,71.62994066086914,,67.78887589116545,69.87546098827114,"rgba(239, 83, 80, 0.5)",4.142728201916834,71.06565337487937,-0.8993236324689409,23.999042301199268,-19.185666309815723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9601400062689375,0.9668791139901788,False,False,False,False,-0.34093896471316704,-0.33865289532106,False,False,False,False,-512784.0,-535105.4910397915,False,False,False,False,35792.23384768707,False,False,False,False
2025-06-26 14:00:00+00:00,68.04,68.145,67.63,67.69,40395.0,,,,,,,72.46549697484672,73.36812853315925,72.4942646381093,70.53284251166664,69.78637578391412,67.51665836391261,67.32117627555458,67.78895019586984,69.13293788819897,69.4420490862789,70.29686784273129,,,,,,,67.348352585336,73.78455990986983,73.21157336722148,71.60532076896769,70.36896114263892,69.6357748932927,69.14035110244876,68.18516202354633,67.37336271779475,67.09447015336332,68.22921511393304,69.22495275878032,71.36334357324564,71.60532076896769,,67.78895019586984,69.86296450852838,"rgba(239, 83, 80, 0.5)",4.229277192094379,71.03079641184462,-0.7899213648349748,26.268215985845,-19.185666309815723,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9638159604886926,0.960332726800104,False,False,False,False,-0.3055994102613265,-0.3221261527911933,False,False,False,False,-472389.0,-534133.1423415001,False,False,False,False,35863.594563226805,False,False,False,False
2025-06-26 15:00:00+00:00,67.685,68.385,67.15,67.22,75468.0,,,,,,,72.25920810780839,73.27412808987813,72.42798491516444,70.50368524609546,69.76873491523416,67.51703508923269,67.3225664248214,67.78809041204191,69.12709450241478,69.4351484494189,70.28720696905316,,,,,,,67.40348632562274,73.67311217836718,73.12234221674085,71.55734301357187,70.34238387063454,69.62029962654672,69.12977191693781,68.18150595516967,67.37448971497902,67.09674898127443,68.22662721633478,69.21879320757311,71.35079826928522,71.55734301357187,,67.78809041204191,69.83369106725839,"rgba(239, 83, 80, 0.5)",4.3225051649365405,70.95712481609623,-0.8645738231642095,26.618364407870196,-19.185666309815723,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9592918532242295,0.9573362153260253,False,False,False,False,-0.31194356094472747,-0.3170348568679604,False,False,False,False,-547857.0,-534345.9153284536,False,False,False,False,36477.61635294422,False,False,False,False
2025-06-26 16:00:00+00:00,67.21,67.66,67.175,67.51,25630.0,,,,,,,72.1911262078795,73.24214523600479,72.405256862602,70.49345624776743,69.76243703547291,67.51690671414123,67.32279108353127,67.7876046785033,69.12494504280076,69.43264429395742,70.28377649141208,,,,,,,67.40677456990801,73.63533959462816,73.09194628272894,71.54075686470298,70.33303124957973,69.614747652406,69.12589676702699,68.17999225368955,67.37462301943941,67.09730281160665,68.2255668560157,69.21653774322267,71.34640270060531,71.54075686470298,,67.7876046785033,69.82300034415137,"rgba(239, 83, 80, 0.5)",4.404288859777767,70.9312961795864,-0.7768101249741881,28.617096616562723,-19.185666309815723,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9726434266062218,0.9634203532906049,False,False,False,False,-0.330589241066462,-0.32381204896721116,False,False,False,False,-522227.0,-534158.0251683225,False,False,False,False,36309.43625444896,False,False,False,False
2025-06-26 17:00:00+00:00,67.49,67.66,67.2,67.39,32695.0,,,,,,,72.10646307413701,73.20163213007598,72.37637982993273,70.48037191488676,69.75434331156995,67.51666834340028,67.32300451268955,67.78692941646524,69.12215941564631,69.42940817431243,70.27936366697094,,,,,,,67.40762066647133,73.5875718894101,73.05342615472372,71.51962982020586,70.32105791599044,69.60760339776851,69.12088644274844,68.17798716192421,67.37471961693538,67.09794327435475,68.22416344982993,69.21361750144976,71.34076439500888,71.51962982020586,,67.78692941646524,69.80932147820452,"rgba(239, 83, 80, 0.5)",4.450936458809829,70.89870153782948,-0.7883063643572437,29.592923394151704,-19.185666309815723,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9750650702758983,0.9532535137948985,False,False,False,False,-0.32991955983523324,-0.3268658044012222,False,False,False,False,-554922.0,-534479.9472587361,False,False,False,False,36253.398483062156,False,False,False,False
2025-06-26 18:00:00+00:00,67.39,67.6,67.18,67.48,24878.0,,,,,,,72.04407109720458,73.17119831511282,72.35464457519173,70.47050096206092,69.7482307530134,67.51649374311133,67.32317202089789,67.78642185751666,69.12005000971597,69.4269567922371,70.27601888727719,,,,,,,67.4083771154177,73.55173304292312,73.02448139083803,71.5037114076198,70.31202331081293,69.60220651225592,69.11710108321303,68.17647515693254,67.37479863949879,67.0984339702193,68.22310323482509,69.21140590677919,71.33648860644826,71.5037114076198,,67.78642185751666,69.79908743296346,"rgba(239, 83, 80, 0.5)",4.48658062880196,70.87456613040949,-0.7566042853699766,30.85809629730936,-24.32081035280366,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9761322864125633,0.952160574073111,False,False,False,False,-0.3320635486328963,-0.32946467651705924,False,False,False,False,-530044.0,-534411.1728826318,False,False,False,False,36077.03571588289,False,False,False,False
2025-06-26 19:00:00+00:00,67.48,67.82,67.195,67.7,48320.0,,,,,,,71.93133867800529,73.11452854390933,72.3142496734019,70.45245385859435,69.73721693147125,67.51668661869728,67.32400274873811,67.78584642573244,69.11633204037223,69.42257109851678,70.2698885094844,,,,,,,67.42570097339629,73.48499351213272,72.97060269816069,71.4742792556871,70.29554729076793,69.59252325272082,69.1104495673739,68.17414093931231,67.37546369526588,67.09983028364208,68.22143935280097,69.20748827958384,71.3285310001294,71.4742792556871,,67.78584642573244,69.78108771782905,"rgba(239, 83, 80, 0.5)",4.502970684113351,70.83231215081929,-0.6956101583939248,33.232804902250635,-21.781344058745937,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9769314698394554,0.9516807814204811,False,False,False,False,-0.3257738785819659,-0.3276192775495126,False,False,False,False,-481724.0,-533594.3174891026,False,False,False,False,36266.84911563664,False,False,False,False
