date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_875,aVWAP_peak_862,aVWAP_peak_835,aVWAP_peak_810,aVWAP_peak_789,aVWAP_peak_775,aVWAP_peak_731,aVWAP_peak_689,aVWAP_peak_676,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_567,aVWAP_peak_548,aVWAP_peak_507,aVWAP_peak_469,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_382,aVWAP_peak_347,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_238,aVWAP_peak_173,aVWAP_peak_143,aVWAP_peak_106,aVWAP_peak_60,aVWAP_peak_31,aVWAP_valley_900,aVWAP_valley_885,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_742,aVWAP_valley_722,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_631,aVWAP_valley_603,aVWAP_valley_583,aVWAP_valley_523,aVWAP_valley_486,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_456,aVWAP_valley_406,aVWAP_valley_353,aVWAP_valley_297,aVWAP_valley_243,aVWAP_valley_211,aVWAP_valley_196,aVWAP_valley_186,aVWAP_valley_167,aVWAP_valley_114,aVWAP_valley_87,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_817,aVWAP_OB_bull_583,aVWAP_OB_bull_523,aVWAP_OB_bull_297,aVWAP_OB_bear_891,aVWAP_OB_bear_676,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-24 00:00:00+00:00,91.7320721752,92.0993578229,90.5110955625,90.5110955625,998683,,,,,,,,,,,,89.30975336977205,85.80106247886775,85.40601991367996,83.23962175860775,81.0904430582196,79.91265929979527,80.07128640748768,80.14835333564272,80.05661699035662,77.44973361357489,77.3528685773129,76.91388068222939,74.44475600749662,74.19324452946239,73.92950193809175,73.82633655515511,73.87143001468966,,,,,,,,,,,,,89.66862987685931,89.29987202240329,87.6007371017547,84.20225775812399,82.41431093162551,81.41222095022724,81.17971030352766,80.51384908240618,80.00210809280863,80.09615991419027,77.95254074675715,77.03239505549507,75.91815674756644,75.30843408068675,74.92587964032215,74.36487296878003,73.99645203279255,73.75802505790372,73.84129833722871,73.91133738080364,,87.6007371017547,84.20225775812399,77.95254074675715,,,82.96891066965567,"rgba(0, 255, 255, 0.75)",4.821232276093022,82.96891066965567,1.8176186094576068,59.40336810521042,5.2404992285280585,False,False,True,False,True,11.628490262368413,0.0,0.0,0.0,0.0,0,0.9510545861917921,0.8419418496804036,False,False,False,False,0.3320169758378882,0.2818505284072433,False,False,False,False,9395048,7209650.671837061,False,False,False,False,833211.4253335994,False,False,False,False
2024-07-25 00:00:00+00:00,91.1662537449,92.7048828097,91.1066939102,91.1364738276,985492,,,,,,,,,,,,89.40397889654254,85.89199657387339,85.4824582092665,83.30885722134596,81.15908869936219,79.97358632558941,80.12625678940323,80.20177320357121,80.10480235685256,77.4926362797498,77.39493967441587,76.95496910462434,74.48504364295206,74.23180488190079,73.96654741422036,73.86029259421441,73.90388034220194,,,,,,,,,,,,,89.83331040219277,89.37185386992468,87.68183621728298,84.27259944205346,82.48291388658645,81.48098525908064,81.2486110436021,80.58191072993883,80.05995693552714,80.14538264676536,77.9969169158278,77.07372646511287,75.95864094271356,75.34901014926619,74.9664910608084,74.4049525698246,74.03390574057543,73.79375100367862,73.87447938920572,73.94308932469332,,87.68183621728298,84.27259944205346,77.9969169158278,,,83.04045378122946,"rgba(0, 255, 255, 0.75)",4.849130451684267,83.04045378122946,1.6757231104904964,60.08759773514757,5.898908431033462,False,False,True,False,True,10.417044117869672,0.0,0.0,0.0,0.0,0,0.9605460860780527,0.8419127100657933,False,False,False,False,0.34282823972777016,0.3123393840675067,False,False,False,False,8409556,7256705.782745412,False,False,False,False,839183.2125754191,False,False,False,False
2024-07-26 00:00:00+00:00,92.6850295314,93.5287938572,92.3078172446,92.4864967489,1160361,,,,,,,,,,,,89.55893750022385,86.0167147767483,85.58685895728784,83.40026002368492,81.24774595773572,80.05168954095757,80.19687777412727,80.27045963529332,80.16677549613289,77.54700539317147,77.44823597577202,77.00691885685323,74.53548515060942,74.28005254636945,74.01286743819294,73.90275098418945,73.94446925220625,,,,,,,,,,,,,90.1002346744342,89.49213551475682,87.80042066883478,84.36671627527075,82.57262783396543,81.57003804741566,81.3376597158229,80.66942449466453,80.13420109295701,80.2086963623912,78.05328632758169,77.12601061564432,76.00960901582133,75.39997029757774,75.01742273045339,74.45512111482422,74.08074423671478,73.8384032129954,73.91597458461797,73.98281322636544,,87.80042066883478,84.36671627527075,78.05328632758169,,,83.14008803351433,"rgba(0, 255, 255, 0.75)",4.887726264101259,83.14008803351433,1.9528388011395255,62.90433925977669,8.579343123563511,True,False,True,False,True,12.79951518685472,0.0,0.0,0.0,0.0,0,0.9568741015467324,0.8546398288054238,False,False,False,False,0.34282824218373337,0.32758381312562,False,False,False,False,9569917,7347419.948127945,False,False,False,False,851778.4199254027,False,False,False,False
2024-07-29 00:00:00+00:00,92.575836501,93.3699676312,92.4368635532,93.2905545182,953462,,,,,,,,,,,,89.67452567856499,86.11521960976606,85.66991883455222,83.4737012779468,81.31930705652391,80.11493046633443,80.25411166819521,80.32613666642399,80.21706437413972,77.59125827226693,77.49162376705321,77.04922790437311,74.57662126071357,74.3194120433017,74.05066529018154,73.93741189741233,73.9776094867071,,,,,,,,,,,,,90.28336207649242,89.58361648913362,87.89299732825816,84.44210344819068,82.64486294651496,81.64187740137565,81.40952238479238,80.74013417100409,80.19434449488081,80.260061094594,78.09914121625035,77.1685874999965,76.05114478897437,75.44151161972032,75.05894805008772,74.4960370662596,74.11896229632012,73.87484822185374,73.94985216776072,74.01524947528718,,87.89299732825816,84.44210344819068,78.09914121625035,,,83.21784693419673,"rgba(0, 255, 255, 0.75)",4.913637763606496,83.21784693419673,1.9044931712537805,64.45495941573753,10.026226192464733,True,False,True,False,True,12.56253979723354,0.0,0.0,0.0,0.0,0,0.9327564497582301,0.8671203150515472,False,False,False,False,0.34100804498557685,0.33429592905559846,False,False,False,False,8616455,7397186.028593516,False,False,False,False,855766.0113008771,False,False,False,False
2024-07-30 00:00:00+00:00,92.734662727,93.0721684574,92.417010275,92.9530487878,710557,,,,,,,,,,,,89.75406162313581,86.18621984069377,85.73013311236329,83.52738345856743,81.37181958452912,80.16145826284104,80.2962488820463,80.36713366184871,80.2541252291336,77.6239562885024,77.52368751051475,77.0805055508184,74.60706841461021,74.3485518715348,74.07865564826933,73.96308767110388,74.00216192331995,,,,,,,,,,,,,90.40187318745821,89.64749113965013,87.95906588055085,84.49706302049024,82.69775754261622,81.69456837093615,81.46224736268003,80.79206666751942,80.23860862296225,80.2979077315662,78.13300652302082,77.20006027866194,76.08186796916362,75.4722469664084,75.08967639105381,74.52632281403235,74.14726206625983,73.90184170905448,73.97494938910158,74.03928163767934,,87.95906588055085,84.49706302049024,78.13300652302082,,,83.2735119852305,"rgba(0, 255, 255, 0.75)",4.939159860775875,83.2735119852305,1.9155384738414365,65.73097907494954,11.246891603597476,True,False,True,False,True,12.811667064880272,0.0,0.0,0.0,0.0,0,0.9362083998797801,0.8702894143073366,False,False,False,False,0.32172469155269595,0.3280103103041472,False,False,False,False,9327012,7472865.478452594,False,False,False,False,850071.5402694702,False,False,False,False
2024-07-31 00:00:00+00:00,93.3104077964,94.4221913787,93.0026819835,94.3427782657,1514910,,,,,,,,,,,93.57842705286667,89.95444353341101,86.3513234362128,85.87007441665475,83.64999529792236,81.4903059811203,80.26604541333191,80.39112256874098,80.45949425051514,80.33765974210776,77.69703395000246,77.595335310594,77.1503175076979,74.67462326843491,74.41318505220929,74.14071652102191,74.02002506825033,74.05662280310898,,,,,,,,,,,,,90.69797444462252,89.81001205340279,88.11771724884018,84.62349545435549,82.81794622958535,81.81364006840205,81.58125800515863,80.90895279586924,80.33819450052073,80.38321276058375,78.20879477108969,77.27032908687337,76.15026634142441,75.54057055252673,75.15792423766128,74.59350981526727,74.21001457569075,73.96168067773212,74.03061051843731,74.09259719190216,,88.11771724884018,84.62349545435549,78.20879477108969,,,84.1720647627112,"rgba(0, 255, 255, 0.75)",4.954723363803869,84.1720647627112,1.8443699804610396,67.44863343545993,12.907525635992279,True,False,True,False,True,13.71615746010913,0.0,0.0,0.0,0.0,0,0.9563837634007805,0.8350821466355363,False,False,False,False,0.34282824360189695,0.3354192769530221,False,False,False,False,10841922,7604985.342042688,False,False,False,False,876143.636729491,False,False,False,False
2024-08-01 00:00:00+00:00,93.1317282921,93.4990139398,92.0993578229,92.3276705228,567216,,,,,,,,,,,93.39634220225835,90.01131145043603,86.40571677411236,85.91676320493484,83.69209863503545,81.53165977339597,80.302841693488,80.4245147433156,80.49199967402375,80.36710274780872,77.72307956106006,77.62088258656604,77.17524755224554,74.69890371393424,74.43643340772627,74.16305642201098,74.04053309249089,74.07624078087977,,,,,,,,,,,,,90.77257521050217,89.85726927397572,88.1678471808846,84.66646731661898,82.85951413204704,81.85511334146989,81.62276969420095,80.94988961294271,80.37323707825398,80.41326790617288,78.2357548109285,77.29541241051218,76.17476190976294,75.56507690478131,75.18242576499217,74.61766297399181,74.23259910870185,73.98323196577788,74.05066021412115,74.11180275196755,,88.1678471808846,84.66646731661898,78.2357548109285,,,84.20391508229389,"rgba(0, 255, 255, 0.75)",4.95780933953689,84.20391508229389,1.8007576730734167,67.9502952712391,13.453926752028138,True,False,True,False,True,13.309414089069584,0.0,0.0,0.0,0.0,0,0.9413777787063059,0.8553001463661883,False,False,False,False,0.2468974295511546,0.29115835325208833,False,False,False,False,10274706,7709680.26980572,False,False,False,False,864028.8274459816,False,False,False,False
2024-08-02 00:00:00+00:00,91.7022922578,93.1515815704,91.1464004667,93.0721684574,1209068,,,,,,,,,,,92.88340916739682,90.08966448977247,86.50289540267407,86.00156196992691,83.7718454357813,81.61184678507652,80.37495578342255,80.48995738071785,80.55568847418301,80.42488518512087,77.7749926948527,77.67183114233508,77.22506771164753,74.74786901388224,74.48336332046559,74.2081959746617,74.08199847853844,74.11590835796484,,,,,,,,,,,,,90.85489934801139,89.92470720882812,88.25143246929458,84.7466457691942,82.93906715141497,81.93529842245987,81.70319560960284,81.02965598534051,80.44191054643014,80.4722240681812,78.28935049064798,77.34551176904641,76.22391192272569,75.61435574567952,75.23175851672772,74.66638491484274,74.27822179611756,74.0268063730822,74.09120079903659,74.15063511075338,,88.25143246929458,84.7466457691942,78.28935049064798,,,84.25028733264152,"rgba(0, 255, 255, 0.75)",4.903638375456981,84.25028733264152,1.5196889237298228,63.841453219038705,13.453926752028138,True,False,True,False,False,10.123520623166186,0.0,0.0,0.0,0.0,0,0.9264480005406419,0.8539004537568167,False,False,False,False,0.1813087506794844,0.23623355196578638,False,False,False,False,9065638,7762855.082754516,False,False,False,False,877559.7753892764,False,False,False,False
2024-08-05 00:00:00+00:00,88.9526132196,90.1636631931,88.7838603544,89.6474779585,1119645,,,,,,,,,,,91.97381008348177,90.06187031463998,86.5471781076485,86.0435980281413,83.8205519670645,81.66599783693849,80.42562056880928,80.53584127478582,80.6002743398022,80.46552178049926,77.81366967602126,77.70986031545746,77.26252889608438,74.78590838629317,74.51993476229747,74.24348097259487,74.11446614284493,74.1469636021824,,,,,,,,,,,,89.30004558903333,90.76398101032999,89.90701767173009,88.27219293744086,84.79228408114675,82.98992410949252,81.98881184715724,81.75732936023248,81.08457361301122,80.49009752708997,80.5136246490767,78.32891043583257,77.38311029471558,76.26141203540386,75.6522507964874,75.26987056877503,74.70427023120419,74.31385669639732,74.06093678936402,74.12294451493155,74.18102843159399,,88.27219293744086,84.79228408114675,78.32891043583257,,,84.67673124585265,"rgba(38, 166, 154, 0.5)",4.802769396150982,84.67673124585265,0.8902950820778753,55.71964635492841,11.078658710937752,False,True,True,False,False,4.494261670618691,0.0,0.0,0.0,0.0,0,0.8900861725580881,0.8911001377501984,False,False,False,False,-0.07859622662264136,0.0788186626715725,False,False,False,False,7945993,7770036.961862182,False,False,False,False,887053.3136093048,False,False,False,False
2024-08-06 00:00:00+00:00,90.4813156452,91.4342730014,89.0220996934,89.0717328891,738436,,,,,,,,,,,91.73557755292283,90.06755809938127,86.5860870272706,86.07917981283224,83.85805780726021,81.70597810063983,80.46249838526113,80.56930825874635,80.63282542014102,80.49516803779572,77.84127250189074,77.73698497618344,77.28917609798829,74.81263030937404,74.54560155662386,74.26822110647497,74.13722644161992,74.1687398840525,,,,,,,,,,,,89.70243878094944,90.74721847043328,89.91445311530615,88.29849133245148,84.82853557462796,83.02833395434422,82.02851090766558,81.79734803372868,81.1248107969884,80.52521191412134,80.54383969131926,78.35723966638635,77.40987428718009,76.28793835374577,75.67897465376534,75.29669953455782,74.73087533407327,74.33884813879051,74.0848534294546,74.1451998040558,74.20234495376471,,88.29849133245148,84.82853557462796,78.35723966638635,,,84.71181315181957,"rgba(38, 166, 154, 1.0)",4.692569667644866,84.71181315181957,1.22949746130803,53.346813164220805,9.224289333597667,False,True,False,False,False,7.043709844877007,0.0,0.0,0.0,0.0,0,0.9012502872729522,0.8759847493186742,False,False,False,False,-0.005739198182511034,0.036539732244530734,False,False,False,False,8684429,7805895.473161705,False,False,False,False,881225.183663842,False,False,False,False
2024-08-07 00:00:00+00:00,90.5011689234,92.1986242142,90.4118291713,91.4640529188,696549,,,,,,,,,,,91.65236447528595,90.08787507081375,86.62905405683559,86.11785672161324,83.89696870125462,81.74649998599881,80.49957372275999,80.60299985717003,80.6656144157727,80.52502158693368,77.86870448528836,77.76393241760152,77.31560527311261,74.83892678550272,74.57084529664904,74.29253902211393,74.15959632710126,74.19014683791013,,,,,,,,,,,,90.06637867522602,90.75703209527907,89.9335404193237,88.33138845401011,84.86675819832749,83.06776530754439,82.06885802254769,81.83793839883938,81.16541354185478,80.5605405231789,80.57427211508325,78.38545175155693,77.4364309365956,76.31415648366848,75.7053373529217,75.32313615239151,74.75705155315666,74.36341669418252,74.10835352987432,74.16707509980894,74.22330286820655,,88.33138845401011,84.86675819832749,78.38545175155693,,,84.75643463793597,"rgba(38, 166, 154, 1.0)",4.602226221448621,84.75643463793597,1.2482511743318412,51.801746648836826,8.004759449073774,False,True,False,False,False,7.076258011056673,0.0,0.0,0.0,0.0,0,0.9261789535639232,0.851622223810337,False,False,False,False,0.09835944475997702,0.06744958850225388,False,False,False,False,9380978,7867663.415390657,False,False,False,False,873982.9803829071,False,False,False,False
2024-08-08 00:00:00+00:00,91.7122188969,91.950458236,90.3522693365,90.4515357278,563906,,,,,,,,,,,91.62473552567194,90.10873232887101,86.66557088727686,86.15061887403765,83.9294776805535,81.78010332930346,80.53025120036541,80.63089970242228,80.69277471774795,80.54975533112196,77.89133512637434,77.78616152381261,77.33739514728714,74.86054787549693,74.59159803865337,74.31252759545436,74.17798533190745,74.20774657060521,,,,,,,,,,,,90.29637531511061,90.77253284286111,89.95261193586884,88.36034761234293,84.89885239345163,83.10059993421245,82.10234593400808,81.87160596242583,81.19903672516763,80.58978511084639,80.59948564509165,78.4087410448477,77.45832903946818,76.33574644621693,75.72703148574617,75.34488237813576,74.77857239575523,74.3836120291259,74.12766840687202,74.18505860309118,74.24053477255437,,88.36034761234293,84.89885239345163,78.4087410448477,,,84.79283718288187,"rgba(0, 255, 255, 0.75)",4.543416584952316,84.79283718288187,1.522946792274112,52.926429717948196,8.004759449073774,False,True,False,False,False,9.042622412704585,0.0,0.0,0.0,0.0,0,0.942540933261992,0.852585447167339,False,False,False,False,0.08341028457941717,0.07542993654083552,False,False,False,False,9944884,7949123.046159651,False,False,False,False,861823.0987992637,False,False,False,False
2024-08-09 00:00:00+00:00,92.2383307707,92.7545160053,91.9603848751,92.4567168315,725635,,,,,,,,,,,91.69521140460424,90.15514972177603,86.72141215008848,86.20002319201303,83.97636991079614,81.82739483241555,80.57302667618585,80.66985313840145,80.73071876945347,80.5842911051505,77.9224575648551,77.81671862242422,77.36728946617649,74.88993546833235,74.61978463534321,74.3396557356475,74.20293775027994,74.23163265869363,,,,,,,,,,,,90.67793372686397,90.82379672262225,89.99322107251992,88.40879105310484,84.94589653290912,83.14744809357416,82.14961600480943,81.91902602762246,81.2461254129301,80.63059229001122,80.63470048436994,78.44084764805342,77.48838749233057,76.36524508290151,75.75660495546852,75.37448706597796,74.80781644400462,74.41102596330391,74.15386999483096,74.20946262287202,74.26392511803944,,88.40879105310484,84.94589653290912,78.44084764805342,,,84.85631536085359,"rgba(0, 255, 255, 0.75)",4.488451950336214,84.85631536085359,1.6446684717864601,54.52499829529144,8.004759449073774,False,True,True,False,False,9.878336739135154,0.0,0.0,0.0,0.0,0,0.9745625475737322,0.8157191637679847,False,False,False,False,0.18493405523264356,0.13018199588673954,False,False,False,False,10670519,8055844.456114175,False,False,False,False,856482.3890424299,False,False,False,False
2024-08-12 00:00:00+00:00,90.4813156452,91.9306049577,90.2629295844,91.7519254534,1147575,,,,,,,,,,,91.58387591747747,90.17883624999955,86.78556661501378,86.25871775091942,84.03697046397829,81.8912743495192,80.63190715548396,80.72345180136563,80.78289957690049,80.63190841181483,77.96655475065967,77.86005558912983,77.40983723737693,74.93242317832956,74.66060123970071,74.37900171777326,74.23916390268404,74.2663110656526,,,,,,,,,,,,90.72705827592776,90.82717765006122,90.01697106018045,88.45594382871383,85.00493026918645,83.20920091832298,82.21312541111244,81.98298189672856,81.3102981309153,80.68674677842827,80.68321628473134,78.4861347846807,77.53112902425286,76.40752411513958,75.79915110852735,75.41717285614493,74.85011604472209,74.45077055407283,74.19191211887058,74.24489422911024,74.29788078661339,,88.45594382871383,85.00493026918645,78.4861347846807,,,84.8995575192483,"rgba(38, 166, 154, 1.0)",4.3768955219846335,84.8995575192483,1.2752778991216895,52.26869732676771,8.004759449073774,False,True,False,False,False,6.365126869948796,0.0,0.0,0.0,0.0,0,0.9437401094772624,0.8428969094737481,False,False,False,False,0.04598174022972723,0.08808186805823338,False,False,False,False,9522944,8113377.771560677,False,False,False,False,867897.7855505699,False,False,False,False
2024-08-13 00:00:00+00:00,92.2780373272,92.4467901924,90.7304742872,90.858527932,924664,,,,,,,,,,,91.60743116108583,90.2202530850053,86.84718886769107,86.31420292939181,84.09153082565683,81.94732747102047,80.68310561283019,80.77013134002847,80.82837550566404,80.67339457853735,78.00440096230072,77.89723476128471,77.44626950404819,74.96847269827907,74.69521022124904,74.41234091262453,74.26985730392005,74.29570036859658,,,,,,,,,,,,90.89762721604097,90.86545689238093,90.05454356976355,88.50662299269926,85.05900676821457,83.2641635942719,82.26902473939647,82.03914777744802,81.36632968694067,80.7356172773605,80.72549442806479,78.52509448875996,77.56774573652167,76.44358046368069,75.83535380197554,75.45344644154218,74.88599748946964,74.48445321817209,74.22413338801364,74.27491751562258,74.32666252286027,,88.50662299269926,85.05900676821457,78.52509448875996,,,84.95462908704779,"rgba(0, 255, 255, 0.75)",4.253930872622626,84.95462908704779,1.7215625875079605,53.59661127317668,8.004759449073774,False,True,True,False,False,9.206758323009801,0.0,0.0,0.0,0.0,0,0.9429768625672215,0.849909231015036,False,False,False,False,0.09969277772510514,0.09388732289166926,False,False,False,False,10447608,8204916.211891631,False,False,False,False,870123.9116074103,False,False,False,False
2024-08-14 00:00:00+00:00,92.9232688705,92.9530487878,92.2085508533,92.6453229749,457317,,,,,,,,,,,91.65888979946948,90.25078851223554,86.8823873222351,86.34554238097859,84.12126236008157,81.97725767873865,80.71023393773092,80.79489316247518,80.85251137663208,80.69540389367602,78.02422530811606,77.91670275759606,77.46531479360243,74.98716961953332,74.71314901029746,74.42961058330302,74.2857542074217,74.31092454438426,,,,,,,,,,,,91.02658615725097,90.8997436675325,90.08150191228046,88.53761271807878,85.0888628710436,83.29384714787233,82.29894706316045,82.06915827501355,81.39612677701055,80.76152829019802,80.74792862138719,78.54554397466795,77.5868958406959,76.46236388677235,75.85417699913474,75.47228497754637,74.90460332114847,74.50190356298468,74.24081750381927,74.29046843658135,74.34157393182913,,88.53761271807878,85.0888628710436,78.54554397466795,,,84.98978050157027,"rgba(0, 255, 255, 0.75)",4.125424073134916,84.98978050157027,1.9230722050111713,55.3621570664191,8.004759449073774,False,True,True,False,True,10.190029805816902,0.0,0.0,0.0,0.0,1,0.9639998164568241,0.8416353455316097,False,False,False,False,0.21014889797806682,0.15201811043486804,False,False,False,False,10904925,8310798.909464508,False,False,False,False,853935.4052698648,False,False,False,False
