date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_816,aVWAP_peak_720,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_650,aVWAP_peak_635,aVWAP_peak_606,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_535,aVWAP_peak_491,aVWAP_peak_473,aVWAP_peak_445,aVWAP_peak_427,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_300,aVWAP_peak_270,aVWAP_peak_222,aVWAP_peak_194,aVWAP_peak_149,aVWAP_peak_66,aVWAP_valley_852,aVWAP_valley_800,aVWAP_valley_797,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_662,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_522,aVWAP_valley_506,aVWAP_valley_438,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_390,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_264,aVWAP_valley_203,aVWAP_valley_173,aVWAP_valley_142,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_24,aVWAP_OB_bull_372,aVWAP_OB_bear_720,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 19:00:00+00:00,3.025,3.03,3.0,3.02,170373.0,,,3.1338225501087464,3.1678424806573973,3.208837557630512,3.1726515526496235,3.143337810079039,3.138827209042988,3.134724597995147,3.1372150442249684,3.1475794751989628,3.2040401456208976,3.2494554641105293,3.2336622109675544,3.2223151980521223,3.165293508354668,3.164653078379752,3.1546302220833597,3.1364771358911407,3.1206311544501637,3.0990957758434177,3.0971854012451043,3.0903744076930746,3.115631417186238,,2.9879751090792266,2.9721873414929973,3.20370652574253,3.20287555432414,3.1789912995574148,3.1552629399138086,3.15364688392745,3.1525173220191403,3.137989817777991,3.1350115455555945,3.135061502050634,3.1350014256720073,3.159733337034002,3.174431603110822,3.229192514117002,3.2039106061302354,3.2032338183030706,3.190300573690916,3.1733216871245618,3.148086340422201,3.147533624885924,3.113906769555193,3.0975517755692277,3.0935835672087797,3.0897283445939245,3.0890039821640043,3.0972509613991797,3.1287583497086375,3.1733216871245618,3.1338225501087464,3.1489090437830622,"rgba(239, 83, 80, 0.5)",0.16443673993800906,3.1184357435883157,-0.5986237845959783,69.84326101741642,19.60662972541941,True,False,True,False,False,1.0220357984626922,0.0,0.0,0.0,0.0,0,0.932932072226999,1.0326741186586417,False,False,False,False,-0.13864867186601793,-0.14058807076509341,False,False,False,False,-72644.0,347615.9961392156,False,False,False,False,52598.12849516926,False,False,False,False
2025-08-12 14:00:00+00:00,2.955,3.15,2.935,3.055,156264.0,,3.0466666666666673,3.1311818764961976,3.1644720924300813,3.2056067991149715,3.1706291733118297,3.141930617483023,3.1375344953301134,3.1335460548327,3.136045774351092,3.1463350629376623,3.202407052997802,3.247532425688357,3.232005114348757,3.2207964997573826,3.164377184199624,3.163743073752001,3.1538161219819023,3.135834694056487,3.1201275221442186,3.0987627394317534,3.0968763819342175,3.090122731576181,3.1152819596505106,,2.9962347316746314,2.9818925174220454,3.2000794452927614,3.1993033746144257,3.176815915208421,3.153612301396507,3.1520284904416584,3.150921437233271,3.1367152196114105,3.133807959874212,3.1338959785199902,3.1338408222508036,3.158403799052573,3.1730101411554084,3.2275905725359193,3.202602417157574,3.201932928522658,3.1891364820590224,3.1723265908973906,3.1473325965324364,3.1467848313353874,3.113454531488476,3.097237885288308,3.0933054294103766,3.0894825800829264,3.088766662882215,3.0969826348269205,3.128364465393104,3.1723265908973906,3.1311818764961976,3.1398767119880104,#000000,0.15800131143257437,3.114297698020395,-0.37529877114785537,70.89231178545556,19.60662972541941,True,False,True,False,False,3.283473116382023,0.0,0.0,0.0,0.0,0,0.9200666111573688,1.0116569525395505,False,False,False,False,-0.11477319596305188,-0.12768063336407265,False,False,False,False,83620.0,343523.03495876264,False,False,False,False,54205.35130919764,False,False,False,False
2025-08-12 15:00:00+00:00,3.055,3.075,3.01,3.01,82366.0,,3.041489237173309,3.12961759250742,3.1625532115073844,3.203799276305533,3.1694632455428104,3.1410910418991826,3.1367575127877476,3.132832381601502,3.1353401221513373,3.145594542537725,3.201478224448142,3.2464588036468363,3.2310736932553663,3.219938472058443,3.1638390434179184,3.1632083076116198,3.153332552935855,3.1354434066140544,3.119811167229125,3.0985388396275195,3.0966668083706983,3.0899458485626776,3.115059227152576,,2.998681497063236,2.9850914949040166,3.198053833775625,3.1973068153336572,3.1755689565785103,3.1526430715792384,3.1510763321225976,3.149981205001127,3.1359480555560477,3.133079713215383,3.1331903912524655,3.133138097836593,3.157623114496049,3.1721860998431413,3.226688390179458,3.2018561089432804,3.201190491480021,3.188466651052961,3.1717464850026267,3.146881262445975,3.1463361375876033,3.1131656100534215,3.0970253751467354,3.093113421690485,3.089309175673779,3.0885984522080134,3.096800520632063,3.1281205281084192,3.1717464850026267,3.12961759250742,3.1389434026807908,"rgba(239, 83, 80, 0.5)",0.14955013621940347,3.1137767447547158,-0.6939261131963543,67.38321078909613,25.555041430370125,True,False,True,False,False,0.26495772591039923,0.0,0.0,0.0,0.0,0,0.9346733668341709,1.0343383584589616,False,False,False,False,-0.11477319596305188,-0.12122691466356227,False,False,False,False,1254.0,338216.5382927353,False,False,False,False,54641.9505137062,False,False,False,False
2025-08-12 16:00:00+00:00,3.015,3.125,2.985,3.115,90789.0,,3.050724917708653,3.1286873769894687,3.161180664266987,3.202340675675058,3.168597631837121,3.1405409638289132,3.1362619221072685,3.132389253885139,3.1348938042811283,3.1450955785863344,3.2007243414954942,3.2455239614015525,3.2302779429923367,3.2192172917475275,3.163443728809296,3.1628163857663387,3.152992220376187,3.135194176106565,3.1196352184034786,3.098452575068881,3.0965903247171944,3.0898961645949026,3.114941950274756,,3.0040797470333387,2.991039452405623,3.196443775360274,3.1957219780272585,3.1746255621749886,3.151968760558326,3.1504186974673307,3.1493351951850683,3.1354613555976,3.132626829057973,3.1327510314702307,3.132700666320034,3.1570659034415174,3.1715655442820534,3.2259223602383122,3.201248538087124,3.200586875756141,3.1879371218677814,3.1713086731085656,3.146573419148571,3.1460309694690056,3.113017576359366,3.0969469732990165,3.093051440217624,3.089262025942287,3.0885544388735138,3.096733725645479,3.127973227923491,3.1713086731085656,3.1286873769894687,3.1390896651617277,#000000,0.1426891663659055,3.1147525582938993,0.0017341309953860602,69.16939344799115,25.555041430370125,True,False,True,False,False,6.5491950587043775,0.0,0.0,0.0,0.0,0,0.9368246051537822,1.0191188694929343,False,False,False,False,-0.1039652285834177,-0.11259607162348997,False,False,False,False,92043.0,334399.8942881967,False,False,False,False,55202.369885586726,False,False,False,False
2025-08-12 17:00:00+00:00,3.115,3.125,3.03,3.055,41843.0,,3.0528973115122655,3.1282302997092493,3.160526599120765,3.2016535359074183,3.1681829767115475,3.1402714072315776,3.136017756955218,3.132169707523935,3.134673332549535,3.144851747223433,3.2003662097794625,3.2450839999942485,3.2299021998148048,3.21887588341521,3.163252484296823,3.162626708276343,3.152826368868729,3.1350705169990936,3.1195455592914842,3.0984045988963747,3.0965471349441094,3.0898657284410858,3.114881393081276,,3.006160879040177,2.9933757225242776,3.1956858569147246,3.194975617093379,3.174175177936097,3.1516419766648744,3.15009957680203,3.1490214181875253,3.1352213172645227,3.132402567566353,3.132533425491097,3.132483991920661,3.156796124480426,3.1712675305203875,3.2255602992319337,3.20095946210366,3.200299621383593,3.187684000580906,3.1710978181950833,3.1464225761138125,3.1458813616587866,3.1129408140162433,3.096902837534433,3.0930151437244326,3.0892328182585174,3.088526802258978,3.0966960280861002,3.1278992327660196,3.1710978181950833,3.1282302997092493,3.1390272826652375,#000000,0.13601563238191072,3.1150133039686616,-0.44122357789105765,66.306455013011,23.857484610845177,True,False,True,False,False,2.737695853902487,0.0,0.0,0.0,0.0,0,0.9388429752066116,1.01900826446281,False,False,False,False,-0.08457000602332584,-0.09858303882340791,False,False,False,False,50200.0,329993.6943767518,False,False,False,False,54995.2478718567,False,False,False,False
2025-08-12 18:00:00+00:00,3.055,3.09,3.04,3.065,44533.0,,3.054193548904308,3.1277104901418387,3.1598028322406737,3.200902538490479,3.1677231986692895,3.1399665229164744,3.135740331772157,3.1319190818467235,3.134422312798324,3.1445767549055743,3.1999726675962927,3.2446048677354122,3.2294917871999727,3.2185020927925736,3.1630389357852575,3.16241483539141,3.152639969946182,3.1349293491068098,3.1194408973204846,3.098344759012658,3.0964926939267965,3.0898253104957196,3.1148099616798617,,3.0080736085420186,2.9955623121939396,3.194857436134093,3.1941595546873884,3.1736772766310675,3.151275909346037,3.1497416830492235,3.1486692256929616,3.1349483364431587,3.132146663105284,3.1322850961871658,3.1322367050798365,3.1564943978736384,3.1709367076472867,3.2251644783556284,3.20064150445732,3.1999836066852008,3.1874044024132107,3.170863318791937,3.146252226313259,3.145712332055515,3.1128499393529947,3.0968473222303707,3.092968274107022,3.0891937739342437,3.088489565562973,3.096648531057316,3.1278139049268936,3.170863318791937,3.1277104901418387,3.1388798077158095,#000000,0.12940080203602433,3.115170532677854,-0.38771423274398814,64.79720127077081,22.03189105562889,True,False,True,False,False,3.3075611154015583,0.0,0.0,0.0,0.0,0,0.9415156507413507,1.0189456342668861,False,False,False,False,-0.09533636598107986,-0.09695970240224389,False,False,False,False,94733.0,326346.24175075564,False,False,False,False,54833.04247849458,False,False,False,False
2025-08-12 19:00:00+00:00,3.065,3.075,3.045,3.07,124484.0,,3.0562994181401337,3.12626433379921,3.157802076332413,3.1988211677116976,3.1664389355249547,3.1391085690705354,3.1349582099578086,3.1312111175678847,3.133713513518564,3.14380212333762,3.1988711961655794,3.24326666018677,3.228343799262401,3.217455555551943,3.1624368289409035,3.161817381754641,3.1521132680598227,3.1345284065717647,3.1191415610638846,3.0981703147946744,3.096333504549501,3.0897054847366907,3.1146047239154075,,3.0126767552059834,3.00089097136163,3.192567458793365,3.1919030729142785,3.17228829042638,3.150249396857321,3.1487376725911913,3.1476809131726626,3.134178488590507,3.131424025187984,3.131583568323149,3.1315380764145555,3.155646227281002,3.170008405260274,3.2240569070652056,3.199749723955577,3.19909721326258,3.186619003000206,3.1702030488543476,3.1457701127059607,3.1452338862692364,3.1125889488267027,3.096685091276045,3.092830328487914,3.0890778241686525,3.088378758300835,3.0965095613352216,3.1275703134449526,3.1702030488543476,3.12626433379921,3.1383465593402673,#000000,0.12379516647770222,3.115394791932546,-0.3666927653489813,64.00518949735113,20.827235387852156,True,False,True,False,False,3.594859895884003,0.0,0.0,0.0,0.0,0,0.944810543657331,1.0189456342668863,False,False,False,False,-0.09964894848932261,-0.09830432544578324,False,False,False,False,219217.0,324685.32327399973,False,False,False,False,55912.902285029544,False,False,False,False
2025-08-13 14:00:00+00:00,3.075,3.08,3.035,3.035,58687.0,,3.055682197876563,3.125465128882392,3.1567582365334736,3.197767182319585,3.1657674901686557,3.1386407168900265,3.134527761065244,3.1308178274727436,3.1333218543575008,3.143382364135871,3.1983075725248677,3.2425963585026607,3.227764785362183,3.216924793796078,3.1621176337789283,3.16150041298223,3.151830138086888,3.1343058300965705,3.118968095003704,3.0980574299344745,3.0962288761344574,3.0896209977930233,3.1144835178707964,,3.0140870988934516,3.002646291300956,3.1914067471423913,3.190758508960582,3.171566862392007,3.149700751308303,3.148199748153686,3.147150473669069,3.133754030342428,3.131022895958898,3.1311941176197857,3.1311501728676836,3.1551947134506166,3.1695222882141136,3.223497110532997,3.1992926060179854,3.198642656782105,3.1862124984777167,3.169856088054407,3.1455083152314294,3.1449738412122064,3.1124338094355366,3.0965787934919686,3.0927365438683054,3.0889953959974186,3.088299226465211,3.0964182772250433,3.12743240706655,3.169856088054407,3.125465128882392,3.137911721300036,"rgba(239, 83, 80, 0.5)",0.11741118936194335,3.1152249792358306,-0.683282229503025,61.04486296070696,17.625967576863857,True,False,True,False,False,1.4077539287957173,0.0,0.0,0.0,0.0,1,0.9398682042833607,1.0238879736408568,False,False,False,False,-0.10180661599580823,-0.10005547072079574,False,False,False,False,160530.0,322140.27950230986,False,False,False,False,55955.91155192831,False,False,False,False
2025-08-13 15:00:00+00:00,3.035,3.07,3.03,3.055,47776.0,,3.0553855633312823,3.124840873114097,3.1559363109584475,3.1969296669795515,3.1652343577144517,3.138270552664267,3.1341873942848273,3.1305070039543876,3.1330120315340935,3.143049459487555,3.1978569996377653,3.2420587944334622,3.2273005831156762,3.2164994779105363,3.1618629609701103,3.1612475357229624,3.151604557497122,3.1341290634153967,3.1188309179760028,3.0979690959402375,3.096147106614767,3.0895553656377013,3.11438772322277,,3.0152086184656413,3.0040323535208198,3.190486670798329,3.189851157706282,3.1709937825118004,3.149265916354345,3.1477735019329423,3.1467302233186936,3.133418448112928,3.1307059082798414,3.1308862597360965,3.1308435323980275,3.154835762946186,3.1691349256968175,3.2230483947599025,3.198926661798463,3.198278778568722,3.1858873799729257,3.169579016400201,3.145299946012004,3.1447668863291143,3.112311436422539,3.0964956988084715,3.092663463955074,3.088931406123303,3.088237531007851,3.096346887430858,3.127322910258804,3.169579016400201,3.124840873114097,3.137575091017579,"rgba(239, 83, 80, 0.5)",0.11183993549340894,3.1151005181326514,-0.5373797639233543,60.11686588883966,16.373323611956764,True,False,True,False,False,2.5827957164140294,0.0,0.0,0.0,0.0,1,0.9375513557929336,1.0238290879211178,False,False,False,False,-0.1082853720608513,-0.10417042139082353,False,False,False,False,208306.0,320375.4069518864,False,False,False,False,55829.09121778988,False,False,False,False
2025-08-13 16:00:00+00:00,3.055,3.095,3.05,3.09,31201.0,,3.056441689542238,3.124585364943191,3.155541954336562,3.196487335157175,3.16496999100902,3.138104420153099,3.1340379612877043,3.130373542962441,3.1328768766634774,3.142896414481937,3.1976176394284286,3.2417583017525895,3.227044574225702,3.216267642479732,3.1617373698734763,3.1611230529889585,3.15149694907888,3.134051229669107,3.1187770826627337,3.0979447086734306,3.0961257850411505,3.089542706754614,3.114351851713082,,3.016415404360689,3.0053794942659104,3.190006483827756,3.189378082118275,3.170705449154882,3.1490610382052333,3.147573836302834,3.1465341913399385,3.1332717725743047,3.1305696406963186,3.13075373641815,3.130711566406215,3.1546629293212898,3.168940439725443,3.222802015773913,3.1987317528713968,3.1980851584296754,3.1857179180577053,3.1694395337619206,3.1452029786271516,3.144670796322089,3.1122668087840744,3.096473780031338,3.0926468306288055,3.088919554775305,3.088226649563649,3.0963281403617042,3.127276716712773,3.1694395337619206,3.124585364943191,3.1375158901873004,#000000,0.10730536538980762,3.115235182787244,-0.23517167753515994,61.18116719516697,16.373323611956764,True,False,True,False,False,4.590341526864766,0.0,0.0,0.0,0.0,1,0.9572147651006712,1.0159395973154361,False,False,False,False,-0.08887406455328647,-0.096522242972055,False,False,False,False,239507.0,319121.63320069434,False,False,False,False,55447.260346196235,False,False,False,False
2025-08-13 17:00:00+00:00,3.095,3.095,3.07,3.075,18576.0,,3.057069984211965,3.124440006844778,3.1553140929733248,3.196229242281295,3.16481637189961,3.1380086930737443,3.1339520236956604,3.13029694305664,3.132799176064063,3.142807983349443,3.197477572146469,3.2415817412124293,3.226894276361317,3.2161316480998607,3.161664267064547,3.16105060603233,3.151434488726533,3.1340063762353343,3.1187464169290986,3.0979314495612638,3.0961143019577304,3.089536302220116,3.114331515589664,,3.0171309728780265,3.006176382550692,3.1897267825158115,3.189102529363099,3.1705377180066683,3.148942483040902,3.147458354918505,3.146420852515607,3.133187455343508,3.130491425714187,3.130677652026926,3.130635802954675,3.154562639242705,3.168827167269446,3.2226574158807857,3.1986176119657825,3.197971780482407,3.1856188416060585,3.1693582084068006,3.145146816410873,3.144615153542751,3.1122415969169523,3.096461952096243,3.0926380970080203,3.088913620349913,3.088221271945723,3.096318029565009,3.1272501911338235,3.1693582084068006,3.124440006844778,3.13748361231751,#000000,0.1050809640658463,3.115317666897682,-0.3836819280837381,60.72775202204351,16.216729449808398,True,False,True,False,False,3.637001573369041,0.0,0.0,0.0,0.0,1,0.9638047138047137,1.0025252525252524,False,False,False,False,-0.08026907110067669,-0.08839565703636584,False,False,False,False,220931.0,317599.29780223395,False,False,False,False,54875.612898968386,False,False,False,False
2025-08-13 18:00:00+00:00,3.075,3.075,3.065,3.065,11658.0,,3.057255401309748,3.124325443524778,3.155149748096353,3.1960516507125214,3.16470702410948,3.137936726984875,3.133886597691559,3.1302378658387693,3.132739779713601,3.1427423270232397,3.1973811256025,3.2414631450120286,3.226792629639468,3.2160391361946936,3.161611910978894,3.1609986704484734,3.1513889524214385,3.133972192226771,3.1187214089931716,3.0979177308722665,3.0961018922131283,3.0895273753003867,3.1143144323901564,,3.017490063967594,3.006590191451678,3.1895333850078633,3.1889118883323877,3.1704192453837647,3.148855731754249,3.1473735826985583,3.146337460734045,3.1331230980993907,3.1304311491823404,3.130619053339547,3.130577441941016,3.1544900096294097,3.168746909085941,3.222559407483722,3.19853905650921,3.1978937117137645,3.1855498997951734,3.169300591643995,3.145105316094498,3.1445739856101445,3.1122200763259396,3.096449283156276,3.0926275679941164,3.088905030660282,3.0882131164486606,3.0963071584933743,3.127229452693439,3.169300591643995,3.124325443524778,3.137436516048609,#000000,0.10306234446608281,3.115331938447628,-0.4883639966505118,59.63403928962462,14.746666905991333,True,False,True,False,False,3.0014181092913397,0.0,0.0,0.0,0.0,1,0.9618966977138016,1.0067739204064352,False,False,False,False,-0.09102731609533829,-0.08971148656585207,False,False,False,False,209273.0,315919.82031692803,False,False,False,False,54205.57238890686,False,False,False,False
2025-08-13 19:00:00+00:00,3.065,3.095,3.055,3.075,70811.0,,3.058868407900165,3.1237211811473706,3.1542403458691965,3.1950392194890185,3.1640937102764135,3.137544341097298,3.1335321160568315,3.1299198204448935,3.132418444591291,3.1423815112365276,3.1968284921395753,3.2407738672476807,3.226203871742371,3.2155049453633824,3.1613177950314935,3.1607070636378953,3.1511355475972587,3.133786330964987,3.118590068448499,3.097853391639415,3.096044792125268,3.089490319211204,3.1142259455593346,,3.019839790026912,3.009249012353064,3.188435689181714,3.1878300517424045,3.1697521098983654,3.148376083587346,3.146905654267333,3.145877704163402,3.1327748606783974,3.1301065625897326,3.1303033211263345,3.1302630084736704,3.154085404060554,3.168294343111991,3.2219923839391167,3.1980882629897645,3.1974458291226413,3.185156598365087,3.168975047593568,3.1448760083546605,3.1443466642414646,3.112109599579363,3.0963907644315896,3.092581306025821,3.0888698685391267,3.0881802871041084,3.0962570016215456,3.1271180229513575,3.168975047593568,3.1237211811473706,3.1372272474203924,#000000,0.10116871111221473,3.115513476123912,-0.40045460378530223,59.511183931286595,14.190728099537623,True,False,True,False,False,3.590365334131455,0.0,0.0,0.0,0.0,1,0.9578414839797642,1.0008431703204048,False,False,False,False,-0.08672163466368216,-0.08821656061476711,False,False,False,False,280084.0,315364.2262034873,False,False,False,False,54463.02087900133,False,False,False,False
