date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_312,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_377,aVWAP_BoS_CHoCH_bear_511,aVWAP_BoS_CHoCH_bear_631,aVWAP_BoS_CHoCH_bear_696,aVWAP_BoS_CHoCH_bear_724,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-02-10 00:00:00+00:00,43.415,43.95,41.99,43.16,1019378,42.80588860934616,,41.09589308862804,38.10533346325736,35.636114140888125,,,,,,40.396362288258445,#000000,6.155024983665408,40.396362288258445,0.49043468056630235,4,0.28465568287701215,1.1386227315080486,0.0,0.0,0.0,0.0,51.019860891940745,6.873257704757194,False,True,False,False,False,3.6654910987543694
2023-02-13 00:00:00+00:00,44.76,45.22,42.82,43.37,1035991,42.84863796365467,,41.10693017841995,38.13226905034675,35.69404809637933,,,,,,40.43830121817897,"rgba(38, 166, 154, 0.5)",6.050210477315286,40.43830121817897,0.7143055267291681,4,0.28263796570798316,1.1305518628319327,0.0,0.0,0.0,0.0,50.33751934842585,6.2759871440867485,False,True,False,False,False,5.04317883468736
2023-02-14 00:00:00+00:00,44.79,45.11,42.57,44.26,993847,42.88435715716913,,41.117080210023765,38.157429092195706,35.748195194286744,,,,,,40.45862663671463,"rgba(38, 166, 154, 0.5)",5.967838597224158,40.45862663671463,0.725785942887269,4,0.28123497881331816,1.1249399152532726,0.0,0.0,0.0,0.0,49.919342248452914,5.786777768429616,False,True,False,False,False,5.073915957980766
2023-02-15 00:00:00+00:00,46.27,46.41,43.87,44.29,1243551,42.971328065184274,,41.13532572804295,38.19568610487138,35.825780234990205,,,,,,40.52898041166758,"rgba(38, 166, 154, 0.5)",5.870775325961968,40.52898041166758,0.9778980236127013,4,0.279582869108145,1.11833147643258,0.0,0.0,0.0,0.0,51.42029285450398,5.786777768429616,False,True,False,False,False,6.587078814369818
2023-02-16 00:00:00+00:00,51.43,53.0,48.0,49.79,2565930,43.47161455402791,,41.21741027679329,38.32955799689559,36.067385882296634,,,,,,41.467680583911964,"rgba(0, 255, 255, 0.75)",5.8936677540043405,41.467680583911964,1.6903428954438986,4,0.2746238430470732,1.0984953721882929,0.0,0.0,0.0,0.0,56.77835538058464,0.7727874235231766,False,False,True,False,True,11.477392230089581
2023-02-17 00:00:00+00:00,51.61,52.1,49.55,50.19,1314680,43.712743928790566,,41.26012729337809,38.39854990965961,36.1904479588476,,,,,,41.62237800997254,"rgba(0, 255, 255, 0.75)",5.8982107051646215,41.62237800997254,1.6933308234109106,4,0.2701068392794545,1.080427357117818,0.0,0.0,0.0,0.0,60.468346515752714,4.165596803777333,False,False,True,False,True,11.63861261903929
2023-02-21 00:00:00+00:00,48.1,49.89,47.61,49.41,1606011,43.892268275929865,,41.29838162145374,38.46506636730738,36.31276723054688,,,,,,41.679675067052386,"rgba(38, 166, 154, 1.0)",5.8318266829060965,41.679675067052386,1.1009114780050802,4,0.2681442998881876,1.0725771995527504,0.0,0.0,0.0,0.0,58.647135655593424,4.165596803777333,False,False,True,False,True,7.473610845169805
2023-02-22 00:00:00+00:00,48.87,49.27,46.5,47.73,1353886,44.02379763132793,,41.32890664788091,38.5187052072663,36.41136480355391,,,,,,41.727145090498794,"rgba(38, 166, 154, 1.0)",5.729554046919593,41.727145090498794,1.2466685628598704,4,0.26521209500500276,1.060848380020011,0.0,0.0,0.0,0.0,58.088191398618044,4.165596803777333,False,False,True,False,True,8.192540162041052
2023-02-23 00:00:00+00:00,48.01,50.5,47.11,49.86,825476,44.10608656791422,,41.34826297926812,38.55221282835385,36.47232474932543,,,,,,41.76416111262498,"rgba(38, 166, 154, 1.0)",5.722449372411779,41.76416111262498,1.0914624981195158,4,0.26350255976893233,1.0540102390757293,0.0,0.0,0.0,0.0,56.7482889622253,4.165596803777333,False,False,True,False,False,7.195205750718724
2023-02-24 00:00:00+00:00,47.06,47.99,45.96,45.96,632000,44.14594769194598,,41.35986092212069,38.5737920773212,36.51269367903448,,,,,,41.773033993000176,"rgba(38, 166, 154, 0.5)",5.691408893955378,41.773033993000176,0.9289380020850206,4,0.26299960814457435,1.0519984325782974,0.0,0.0,0.0,0.0,54.80455492933147,4.165596803777333,False,True,True,False,False,6.099301501384044
2023-02-27 00:00:00+00:00,47.73,48.21,46.77,47.45,623252,44.191782796480325,,41.37239560657377,38.596388303165874,36.55433596411629,,,,,,41.79024026322993,"rgba(38, 166, 154, 1.0)",5.641298749097834,41.79024026322993,1.0529064318247567,4,0.2624129330626313,1.0496517322505252,0.0,0.0,0.0,0.0,54.21652383643267,4.165596803777333,False,True,True,False,False,6.7541300720795014
2023-02-28 00:00:00+00:00,47.52,49.39,47.07,47.5,950304,44.26782286509336,,41.392709629127324,38.63223935517559,36.61964681509143,,,,,,41.82518861326629,"rgba(38, 166, 154, 1.0)",5.611240129667331,41.82518861326629,1.0148935449446423,4,0.2607826031461226,1.0431304125844905,0.0,0.0,0.0,0.0,53.56467285163397,9.494036985504728,False,True,False,False,False,6.506379870988223
2023-03-01 00:00:00+00:00,46.63,47.98,45.65,47.95,788743,44.3084128998002,,41.40632596233604,38.65787413941264,36.66744205275274,,,,,,41.837351213729065,"rgba(38, 166, 154, 0.5)",5.5140838620603265,41.837351213729065,0.8691650156514258,4,0.25967777089003213,1.0387110835601285,0.0,0.0,0.0,0.0,52.013129468033156,7.742267571751988,False,True,False,False,False,5.452027105569481
2023-03-02 00:00:00+00:00,48.26,48.77,45.16,45.62,984259,44.37009075652119,,41.42525357503631,38.6921614244675,36.73022053058564,,,,,,41.865102486658344,"rgba(38, 166, 154, 1.0)",5.561890537519384,41.865102486658344,1.1497704728640332,4,0.2581900295015248,1.0327601180060992,0.0,0.0,0.0,0.0,52.92695592048343,7.742267571751988,False,True,False,False,False,7.09366050609847
2023-03-03 00:00:00+00:00,51.0,51.17,48.52,48.86,953373,44.48129962482155,,41.452118614235644,38.73584439817539,36.80630011503216,,,,,,41.935713701756036,"rgba(0, 255, 255, 0.75)",5.675096875785107,41.935713701756036,1.5972038005060467,4,0.2564706897377579,1.0258827589510315,0.0,0.0,0.0,0.0,56.169418315244556,7.742267571751988,False,False,True,False,True,9.736079866558246
2023-03-06 00:00:00+00:00,48.43,51.34,48.225,51.34,619664,44.54040027615064,,41.467714315829156,38.761854880672345,36.85201287183274,,,,,,41.97132278343665,"rgba(38, 166, 154, 1.0)",5.725926136190849,41.97132278343665,1.1279707531924195,4,0.2570665655665354,1.0282662622661416,0.0,0.0,0.0,0.0,55.143126178515594,7.742267571751988,False,True,True,False,True,6.6935444224239795
2023-03-07 00:00:00+00:00,48.22,49.83,47.54,48.22,859408,44.60670008822395,,41.48704741590563,38.794997964568545,36.91082479690048,,,,,,42.00920383305239,"rgba(38, 166, 154, 1.0)",5.777071036152586,42.00920383305239,1.075076994567108,4,0.2580681164185275,1.03227246567411,0.0,0.0,0.0,0.0,54.21941458326852,7.742267571751988,False,True,True,False,True,6.449697740441994
2023-03-08 00:00:00+00:00,48.99,49.54,47.3104,47.51,490057,44.64431223943931,,41.498154431584204,38.81395770261173,36.944335468416256,,,,,,42.031131659583075,"rgba(38, 166, 154, 1.0)",5.8354462631478725,42.031131659583075,1.1925169090089498,4,0.25862098934325023,1.034483957373001,0.0,0.0,0.0,0.0,54.42539947488059,7.742267571751988,False,True,True,False,True,7.206810444207662
2023-03-09 00:00:00+00:00,47.06,50.0899,46.98,48.69,741246,44.69189793584154,,41.51354797040127,38.84083641411358,36.99220073275708,,,,,,42.057863332802064,"rgba(38, 166, 154, 0.5)",5.847029096237564,42.057863332802064,0.8555005601762277,4,0.2601427320292286,1.0405709281169144,0.0,0.0,0.0,0.0,52.279772584666716,7.182760146332122,False,True,False,False,False,4.948407229208033
2023-03-10 00:00:00+00:00,45.0,46.66,43.25,46.66,1286116,44.69849309804672,,41.52759546406406,38.8716518055156,37.05145249926361,,,,,,42.20370740948854,#000000,5.807670520429882,42.20370740948854,0.48148264965700605,4,0.26365773750935906,1.0546309500374362,0.0,0.0,0.0,0.0,48.80369305238585,3.7799115967784047,False,True,False,False,False,2.625759308569929
2023-03-13 00:00:00+00:00,47.53,49.34,44.56,44.62,871407,44.73715559305247,,41.543016792582414,38.899733562534394,37.10198272433296,,,,,,42.27074960170287,"rgba(38, 166, 154, 0.5)",5.7894958493106845,42.27074960170287,0.9084125000147149,4,0.265835545944302,1.063342183777208,0.0,0.0,0.0,0.0,49.341717072038726,3.7799115967784047,False,True,False,False,False,5.168218059534361
2023-03-14 00:00:00+00:00,48.67,49.705,48.1,48.99,1614763,44.85353545241452,,41.579884659434704,38.961782851914876,37.20975209523443,,,,,,42.409185312495545,"rgba(38, 166, 154, 1.0)",5.779735120492941,42.409185312495545,1.083235573427193,4,0.2678369122946084,1.0713476491784335,0.0,0.0,0.0,0.0,50.8250732769088,3.7799115967784047,False,True,False,False,False,6.27821701078631
2023-03-15 00:00:00+00:00,48.58,49.38,47.39,47.56,936874,44.911976313192724,,41.6000061854099,38.996073780344936,37.269386101951056,,,,,,42.45915919308505,"rgba(38, 166, 154, 1.0)",5.782990835199076,42.45915919308505,1.0584213223475119,4,0.2710083529193566,1.0840334116774264,0.0,0.0,0.0,0.0,51.70863876032462,3.7799115967784047,False,True,False,False,True,6.174273008659071
2023-03-16 00:00:00+00:00,50.32,50.98,47.74,48.2,1015821,44.99452878746172,,41.6255842058941,39.0377763685178,37.340369413855214,,,,,,42.53305654522851,"rgba(38, 166, 154, 1.0)",5.800129524027204,42.53305654522851,1.3425464763353734,4,0.27357886259199704,1.0943154503679882,0.0,0.0,0.0,0.0,54.02003500838049,-0.7739922014222316,False,True,True,False,True,7.867969974969519
2023-03-17 00:00:00+00:00,48.13,49.98,47.71,49.49,1160283,45.06457714647471,,41.650735360647566,39.08024893383161,37.41349391945096,,,,,,42.58479719882436,"rgba(38, 166, 154, 0.5)",5.758310380783413,42.58479719882436,0.9629913003093837,4,0.27769387340271806,1.1107754936108722,0.0,0.0,0.0,0.0,52.95583982771642,-0.7739922014222316,False,True,False,False,True,5.32917857180351
2023-03-20 00:00:00+00:00,47.79,48.65,46.85,47.7,681452,45.0949685106229,,41.663642035190826,39.10282569338299,37.452797698173406,,,,,,42.60351633997939,"rgba(38, 166, 154, 0.5)",5.711760277573374,42.60351633997939,0.9080359482845926,4,0.28363107014466404,1.1345242805786562,0.0,0.0,0.0,0.0,51.86935487211583,-0.7739922014222316,False,True,False,False,True,4.941189359216857
2023-03-21 00:00:00+00:00,50.1,50.31,48.0,48.43,948933,45.16251619661942,,41.68652762941734,39.14022630220433,37.51601177468886,,,,,,42.65662574230356,"rgba(38, 166, 154, 1.0)",5.746434857942201,42.65662574230356,1.2953029907593723,4,0.28709014393025767,1.1483605757210307,0.0,0.0,0.0,0.0,53.53602979773451,-0.7739922014222316,False,True,True,False,True,7.211115870349687
2023-03-22 00:00:00+00:00,48.76,51.18,48.67,50.11,672672,45.20987093977517,,41.702807737298265,39.16674556969543,37.56066881491419,,,,,,42.69325076885978,"rgba(38, 166, 154, 1.0)",5.766551667602726,42.69325076885978,1.0520584191110343,4,0.29058982655985605,1.1623593062394242,0.0,0.0,0.0,0.0,53.06617559637285,-0.7739922014222316,False,True,True,False,True,5.6640954449032925
2023-03-23 00:00:00+00:00,49.04,51.55,48.6,49.48,707634,45.26076977394959,,41.72028214598744,39.19501493918375,37.60804279727028,,,,,,42.73255271757548,"rgba(38, 166, 154, 1.0)",5.781730598333718,42.73255271757548,1.0909272189614492,4,0.29534855325102033,1.1813942130040813,0.0,0.0,0.0,0.0,53.05309081629133,-0.7739922014222316,False,True,True,False,True,5.941179680243199
2023-03-24 00:00:00+00:00,50.23,50.36,47.695,48.38,620777,45.30153568017611,,41.73497417433407,39.21898357906047,37.6482725756594,,,,,,42.763108219674514,"rgba(38, 166, 154, 1.0)",5.777925750039512,42.763108219674514,1.292313557382495,4,0.29939018897075215,1.1975607558830086,0.0,0.0,0.0,0.0,54.30990116892614,0.1648245033039899,False,True,True,False,True,7.117629708382111
2023-03-27 00:00:00+00:00,49.76,51.55,49.34,50.57,588054,45.34666157996785,,41.75026101824159,39.243330675230325,37.688663420450396,,,,,,42.79814996874065,"rgba(38, 166, 154, 1.0)",5.732499523225493,42.79814996874065,1.2144527885354515,4,0.3044887260935506,1.2179549043742024,0.0,0.0,0.0,0.0,54.50522334477976,0.5690410222107403,False,True,True,False,True,6.557686414908922
2023-03-28 00:00:00+00:00,48.9,49.7,48.3,49.7,622042,45.38147968173528,,41.763992947281466,39.266047515556735,37.72687227464572,,,,,,42.823086079960035,"rgba(38, 166, 154, 1.0)",5.651718444718838,42.823086079960035,1.0752329542740124,4,0.3095976933422224,1.2383907733688897,0.0,0.0,0.0,0.0,53.46586465706541,0.5690410222107403,False,True,True,False,True,5.532382285902372
2023-03-29 00:00:00+00:00,50.74,51.03,49.135,49.85,725215,45.436040604630314,,41.78289177318184,39.296024991996276,37.77634521793921,,,,,,42.86507064901484,"rgba(38, 166, 154, 1.0)",5.639996306145077,42.86507064901484,1.3962649837917458,4,0.3157200477548249,1.2628801910192995,0.0,0.0,0.0,0.0,54.89177152147467,1.2257531745241153,False,True,True,False,True,7.388068110605211
2023-03-30 00:00:00+00:00,52.05,52.37,51.1,51.19,821403,45.51547661233706,,41.808043650783645,39.334500902138245,37.838736454431505,,,,,,42.92813454547073,"rgba(0, 255, 255, 0.75)",5.6065700576027435,42.92813454547073,1.6269957141014644,4,0.3161812278189655,1.264724911275862,0.0,0.0,0.0,0.0,57.150775158085466,3.46943291059403,False,False,True,False,True,8.675206803921643
2023-03-31 00:00:00+00:00,55.79,56.22,52.33,52.47,1572785,45.730413351690146,,41.869865377650875,39.42468408346208,37.98143210254015,,,,,,43.68535289993139,"rgba(0, 255, 0, 1.0)",5.6508023451666585,43.68535289993139,2.142111219023997,4,0.3134821079526723,1.2539284318106891,1.0,0.0,56.22,347.0,61.542308878140446,7.586623396588024,True,False,True,False,True,12.160269119722095
2023-04-03 00:00:00+00:00,53.68,55.54,52.505,55.19,1013030,45.850817565574054,,41.906706150600435,39.47894964919535,38.06737290156598,,,,,,43.75746468988008,"rgba(0, 255, 255, 0.75)",5.634409253029774,43.75746468988008,1.7610604527500917,4,0.3142494350147225,1.25699774005889,0.0,0.0,0.0,0.0,61.58844783920588,7.586623396588024,True,False,True,False,True,9.60112033841991
2023-04-04 00:00:00+00:00,54.01,54.985,53.15,53.96,613481,45.92326196627847,,41.92916611689504,39.51193203366592,38.11942436457367,,,,,,43.8068813089091,"rgba(0, 255, 255, 0.75)",5.607813160353898,43.8068813089091,1.8194469750213649,4,0.31377733313115225,1.255109332524609,0.0,0.0,0.0,0.0,61.88373236315194,7.872518497000449,True,False,True,False,True,9.906136205687261
2023-04-05 00:00:00+00:00,51.32,53.92,51.16,53.54,1093251,46.019545428439294,,41.96269346855936,39.5626449628349,38.20029570489326,,,,,,43.8466451220985,"rgba(38, 166, 154, 1.0)",5.542031075466684,43.8466451220985,1.3484866425567963,4,0.317710170970778,1.270840683883112,0.0,0.0,0.0,0.0,58.81915200001149,7.872518497000449,False,False,True,False,False,6.735298307429257
2023-04-06 00:00:00+00:00,52.06,52.745,50.8396,51.06,686452,46.07606291180877,,41.98311450594078,39.593646171526466,38.249690389202165,,,,,,43.8731459835727,"rgba(38, 166, 154, 1.0)",5.4742016547395975,43.8731459835727,1.4955338755814878,4,0.3157783979253001,1.2631135917012004,0.0,0.0,0.0,0.0,57.489647148157914,11.706652442728789,False,False,True,False,False,7.443497591061469
2023-04-10 00:00:00+00:00,52.6,52.735,50.57,51.07,713682,46.134539702249214,,42.00444203150982,39.62593862974937,38.30099228666634,,,,,,43.90443880322457,"rgba(0, 255, 255, 0.75)",5.393451741202633,43.90443880322457,1.612244183135398,3,0.25598068920287154,0.7679420676086146,0.0,0.0,0.0,0.0,57.13099635481353,11.31765174170598,False,False,True,False,False,7.961367169337322
2023-04-11 00:00:00+00:00,52.54,54.18,52.37,52.69,800629,46.21046425480788,,42.03079749484863,39.6650641683629,38.36252473750057,,,,,,43.956632749467275,"rgba(0, 255, 255, 0.75)",5.314799613148645,43.956632749467275,1.6149935793059342,3,0.2540612119990882,0.7621836359972647,0.0,0.0,0.0,0.0,56.81168928255071,10.887581284385803,False,False,True,False,False,7.889325583598733
2023-04-12 00:00:00+00:00,52.76,54.285,52.11,53.97,506500,46.257788626658076,,42.04743843278521,39.689738261226125,38.40124417200374,,,,,,43.989378263752016,"rgba(0, 255, 255, 0.75)",5.260939974416311,43.989378263752016,1.6671206626380606,3,0.2517822651210351,0.7553467953631052,0.0,0.0,0.0,0.0,56.84588938819587,10.734493159160593,False,False,True,False,False,8.106663538409034
2023-04-13 00:00:00+00:00,54.78,55.19,53.235,53.35,641374,46.32850628944961,,42.0710149627623,39.7239960923591,38.45447322527128,,,,,,44.04484043088818,"rgba(0, 255, 0, 1.0)",5.224681650717914,44.04484043088818,2.054701183111649,3,0.24862059453153332,0.7458617835946,0.0,0.0,0.0,0.0,58.963999232940374,10.734493159160593,True,False,True,False,True,10.076580728917715
2023-04-14 00:00:00+00:00,54.03,55.58,53.09,54.45,476319,46.37915680275043,,42.08822778618435,39.7490441470946,38.49336052827762,,,,,,44.083567872461956,"rgba(0, 255, 255, 0.75)",5.0936216668183985,44.083567872461956,1.9527229892892364,2,0.30041160411062234,0.6008232082212447,0.0,0.0,0.0,0.0,59.19139470181724,10.734493159160593,True,False,True,False,True,9.137851483463105
2023-04-17 00:00:00+00:00,53.7,54.95,53.62,54.21,582007,46.439058162631994,,42.10894641733921,39.77923112929427,38.54018659533812,,,,,,44.12848012278796,"rgba(0, 255, 255, 0.75)",4.8478118004156725,44.12848012278796,1.9744000533171144,2,0.29996440495190474,0.5999288099038095,0.0,0.0,0.0,0.0,58.816189844777696,10.734493159160593,True,False,True,False,True,8.72308643492564
2023-04-18 00:00:00+00:00,54.48,54.61,53.64,54.28,519116,46.492761928224276,,42.127601687003235,39.806336457413856,38.582125598768485,,,,,,44.168902340260985,"rgba(0, 255, 0, 1.0)",4.575916426699834,44.168902340260985,2.253340467403468,2,0.2992318035044257,0.5984636070088514,0.0,0.0,0.0,0.0,59.46694647863751,10.734493159160593,True,False,True,False,True,9.501830029189566
2023-04-19 00:00:00+00:00,55.0,55.43,53.1977,53.74,714515,46.5682903449995,,42.15381718422269,39.84424855079199,38.64058167925027,,,,,,44.22638951045299,"rgba(0, 255, 0, 1.0)",4.483211096829594,44.22638951045299,2.4031013166357074,2,0.29848672870842785,0.5969734574168557,0.0,0.0,0.0,0.0,60.49096559811818,10.734493159160593,True,False,True,False,True,10.02121154134733
2023-04-20 00:00:00+00:00,53.17,54.17,52.29,54.06,664465,46.62574070049227,,42.17548557137945,39.876149800679066,38.690036778643936,,,,,,44.2657120264061,"rgba(0, 255, 0, 1.0)",4.332342548200945,44.2657120264061,2.0553056168865296,2,0.2983995746635757,0.5967991493271514,0.0,0.0,0.0,0.0,58.07328775136078,10.734493159160593,True,False,True,False,False,7.667180862745155
2023-04-21 00:00:00+00:00,53.71,54.02,52.49,53.11,763857,46.69250504330353,,42.20073254889512,39.91317340261252,38.747240697719086,,,,,,44.312337846126866,"rgba(0, 255, 0, 1.0)",4.129186573255573,44.312337846126866,2.275911244781497,2,0.29856157435451114,0.5971231487090223,0.0,0.0,0.0,0.0,57.17932134328703,10.47424176218719,False,False,True,False,False,8.22388261394709
2023-04-24 00:00:00+00:00,54.27,54.42,52.86,53.71,778726,46.76363486403329,,42.22736806157138,39.9519429724644,38.80685202004898,,,,,,44.36366537764752,"rgba(0, 255, 0, 1.0)",3.953051624269726,44.36366537764752,2.505996775132565,2,0.29938510035676313,0.5987702007135263,0.0,0.0,0.0,0.0,57.32549292004945,10.47424176218719,True,False,True,False,False,8.80304717448638
2023-04-25 00:00:00+00:00,50.96,54.11,50.49,53.51,850284,46.81827036150143,,42.25134000124597,39.98798315465413,38.862837770686404,,,,,,44.39633400916688,"rgba(0, 255, 255, 0.75)",3.7574872102420436,44.39633400916688,1.7468232421236412,2,0.3020190273078213,0.6040380546156426,0.0,0.0,0.0,0.0,52.71742445761844,6.176755899841538,False,True,False,False,False,4.637132957834478
2023-04-26 00:00:00+00:00,51.05,52.28,50.22,51.27,850043,46.86461659613188,51.18333333333334,42.27352218369013,40.02177337801052,38.915467364693086,,,,,,44.574778613690185,"rgba(0, 255, 255, 0.75)",3.551671484432472,44.574778613690185,1.8231476122416483,2,0.302521661197835,0.60504332239567,0.0,0.0,0.0,0.0,49.78238028435607,3.5577426538279724,False,True,False,False,False,4.734046372797302
2023-04-27 00:00:00+00:00,51.36,52.07,50.33,51.42,503746,46.892058115375974,51.20938039088809,42.28671857269662,40.04182678049655,38.94662142044802,,,,,,44.59163747309536,"rgba(0, 255, 255, 0.75)",3.416386090434798,44.59163747309536,1.9811468457428476,2,0.30257891556300587,0.6051578311260117,0.0,0.0,0.0,0.0,48.327169178369054,2.338393884777318,False,True,False,True,False,5.072563841065001
